########## EXCITATION CURVE - ROTATING COIL ##########

### Configuration Data ###
file                           	C:\Users\labimas\Desktop\Bobina Girante 2\Medidas Oficiais\Q20\Q20-003\Med27_0grau_troca_do_eixo_NOVO PULSO\Q20-003_0GRAU_Q_BOA_+0156A_170522_145545.dat
date                           	22/05/2017
hour                           	14:55:45
temperature(ºC)                	24.0
integrator_gain                	100
nr_integration_points          	144
velocity(rps)                  	1.0
acceleration(rps^2)            	0.5
nr_collections                 	1
nr_turns                       	10
analysis_interval              	6-23
rotation                       	Clockwise
main_coil_current_avg(A)       	+1.557813e+02
main_coil_current_std(A)       	+4.023032e-04
trim_coil_current_avg(A)   	+0.000000e+00
trim_coil_current_std(A)   	+0.000000e+00

### Rotating Coil Data ###
rotating_coil_name             	Anel_Bobina_Radial_Média_Oficial_18-05-2017
rotating_coil_type             	Radial Coil
measurement_type               	N_Bucked
pulse_start_collect            	330362
n_turns_main_coil              	9
main_coil_internal_radius(m)   	0
main_coil_external_radius(m)   	0.01296
n_turns_bucked_coil            	0
bucked_coil_internal_radius(m) 	0
bucked_coil_external_radius(m) 	0

### Comments ###
comments                       	Q20-003 NOVO EIXO DO MANCAL NOVO PULSO ENC. 330362



##### Reading Data #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angle(rad)  	std_angle(rad)  	avg_Nn/NnMagnet@12.0mm	std_Nn/NnMagnet@12.0mm	avg_Sn/NnMagnet@12.0mm	std_Sn/NnMagnet@12.0mm
1   	  +5.438648e-06   	  +5.832523e-06   	  +2.366075e-05   	  +7.221131e-06   	  +2.427777e-05   	  +6.907285e-06   	  +0.000000e+00   	  +0.000000e+00   	  -4.988301e-05   	  +5.349561e-05   	  -2.170152e-04   	  +6.623186e-05   
2   	  -9.085672e+00   	  +2.888312e-04   	  +1.263092e-03   	  +1.942375e-04   	  +9.085672e+00   	  +2.888199e-04   	  -6.951021e-05   	  +1.014165e-05   	  +1.000000e+00   	  +3.178975e-05   	  -1.390202e-04   	  +2.137844e-05   
3   	  -6.279475e-03   	  +2.911998e-02   	  -2.121484e-02   	  +1.715356e-02   	  +2.212467e-02   	  +1.104744e-02   	  +0.000000e+00   	  +0.000000e+00   	  +8.293685e-06   	  +3.846054e-05   	  +2.801973e-05   	  +2.265575e-05   
4   	  -1.454571e+00   	  +1.579122e+00   	  -3.113999e+00   	  +1.175889e+00   	  +3.436970e+00   	  +1.160435e+00   	  +0.000000e+00   	  +0.000000e+00   	  +2.305368e-05   	  +2.502772e-05   	  +4.935417e-05   	  +1.863682e-05   
5   	  +2.024603e+02   	  +8.709007e+01   	  -2.511321e+02   	  +1.022805e+02   	  +3.225795e+02   	  +7.488067e+01   	  +0.000000e+00   	  +0.000000e+00   	  -3.850584e-05   	  +1.656362e-05   	  +4.776270e-05   	  +1.945268e-05   
6   	  +3.398099e+05   	  +4.858930e+03   	  -2.839380e+04   	  +8.250995e+03   	  +3.409941e+05   	  +4.875777e+03   	  +0.000000e+00   	  +0.000000e+00   	  -7.755395e-04   	  +1.108941e-05   	  +6.480246e-05   	  +1.883104e-05   
7   	  +8.353149e+04   	  +2.670041e+05   	  -6.490447e+05   	  +5.575849e+05   	  +6.543979e+05   	  +4.995052e+05   	  +0.000000e+00   	  +0.000000e+00   	  -2.287702e-06   	  +7.312519e-06   	  +1.777558e-05   	  +1.527074e-05   
8   	  +2.183100e+07   	  +3.589479e+07   	  +8.685780e+07   	  +4.300284e+07   	  +8.955931e+07   	  +4.420413e+07   	  +0.000000e+00   	  +0.000000e+00   	  -7.174706e-06   	  +1.179673e-05   	  -2.854561e-05   	  +1.413278e-05   
9   	  +7.417665e+08   	  +3.757863e+09   	  +3.170598e+09   	  +1.985224e+09   	  +3.256211e+09   	  +1.788926e+09   	  +0.000000e+00   	  +0.000000e+00   	  -2.925357e-06   	  +1.482015e-05   	  -1.250411e-05   	  +7.829267e-06   
10  	  -3.544506e+13   	  +1.761809e+11   	  +2.177728e+11   	  +2.579782e+11   	  +3.544573e+13   	  +1.753431e+11   	  +0.000000e+00   	  +0.000000e+00   	  +1.677446e-03   	  +8.337807e-06   	  -1.030615e-05   	  +1.220888e-05   
11  	  +2.223766e+12   	  +1.738267e+13   	  +2.225886e+13   	  +2.499976e+13   	  +2.236967e+13   	  +1.761652e+13   	  +0.000000e+00   	  +0.000000e+00   	  -1.262883e-06   	  +9.871669e-06   	  -1.264088e-05   	  +1.419744e-05   
12  	  -1.259630e+15   	  +1.435877e+15   	  -7.271288e+14   	  +1.390944e+15   	  +1.454436e+15   	  +8.768645e+14   	  +0.000000e+00   	  +0.000000e+00   	  +8.584169e-06   	  +9.785266e-06   	  +4.955264e-06   	  +9.479053e-06   
13  	  +7.671347e+16   	  +1.109899e+17   	  -3.308765e+16   	  +2.121553e+17   	  +8.354489e+16   	  +1.205299e+17   	  +0.000000e+00   	  +0.000000e+00   	  -6.273476e-06   	  +9.076537e-06   	  +2.705843e-06   	  +1.734964e-05   
14  	  +7.165367e+20   	  +9.424250e+18   	  +3.250520e+18   	  +1.965045e+19   	  +7.165441e+20   	  +9.638609e+18   	  +0.000000e+00   	  +0.000000e+00   	  -7.031636e-04   	  +9.248359e-06   	  -3.189854e-06   	  +1.928370e-05   
15  	  -4.459869e+20   	  +8.596225e+20   	  -1.058324e+21   	  +1.049388e+21   	  +1.148458e+21   	  +8.616726e+20   	  +0.000000e+00   	  +0.000000e+00   	  +5.251958e-06   	  +1.012295e-05   	  +1.246287e-05   	  +1.235763e-05   


##### Raw Data Stored(V.s) [1e-12] #####

##### Turn_1######	##### Turn_2######	##### Turn_3######	##### Turn_4######	##### Turn_5######	##### Turn_6######	##### Turn_7######	##### Turn_8######	##### Turn_9######	##### Turn_10#####	
+2.4574570000e+07 	+2.6055558000e+07 	+2.5195562000e+07 	+2.3982984000e+07 	+2.4991604000e+07 	+2.5973572000e+07 	+2.5113452000e+07 	+2.4554112000e+07 	+2.6107190000e+07 	+2.5327698000e+07 	
+7.7953456000e+07 	+7.8268520000e+07 	+7.8240248000e+07 	+7.8832408000e+07 	+7.9843944000e+07 	+7.8908960000e+07 	+7.6806848000e+07 	+7.7542968000e+07 	+7.8128528000e+07 	+7.8735168000e+07 	
+1.3147668800e+08 	+1.2984662400e+08 	+1.2969722400e+08 	+1.3049624800e+08 	+1.3050406400e+08 	+1.2928068800e+08 	+1.2988510400e+08 	+1.3146915200e+08 	+1.3127804000e+08 	+1.3057947200e+08 	
+1.8123334400e+08 	+1.8055483200e+08 	+1.8101025600e+08 	+1.8180339200e+08 	+1.8125064000e+08 	+1.8064017600e+08 	+1.8174673600e+08 	+1.8120302400e+08 	+1.7992774400e+08 	+1.8068000000e+08 	
+2.2958049600e+08 	+2.3038449600e+08 	+2.3017067200e+08 	+2.2872793600e+08 	+2.2867036800e+08 	+2.3007345600e+08 	+2.3141587200e+08 	+2.3029841600e+08 	+2.3053041600e+08 	+2.2957785600e+08 	
+2.7515628800e+08 	+2.7711932800e+08 	+2.7655488000e+08 	+2.7611497600e+08 	+2.7674121600e+08 	+2.7717836800e+08 	+2.7609846400e+08 	+2.7478291200e+08 	+2.7571350400e+08 	+2.7665846400e+08 	
+3.2226448000e+08 	+3.2254972800e+08 	+3.2201523200e+08 	+3.2169788800e+08 	+3.2245702400e+08 	+3.2214617600e+08 	+3.2139260800e+08 	+3.2243289600e+08 	+3.2335606400e+08 	+3.2233414400e+08 	
+3.6583472000e+08 	+3.6453315200e+08 	+3.6471603200e+08 	+3.6635241600e+08 	+3.6660880000e+08 	+3.6481648000e+08 	+3.6417753600e+08 	+3.6522633600e+08 	+3.6457840000e+08 	+3.6550288000e+08 	
+4.0557632000e+08 	+4.0415728000e+08 	+4.0432115200e+08 	+4.0445763200e+08 	+4.0399900800e+08 	+4.0444467200e+08 	+4.0534048000e+08 	+4.0570432000e+08 	+4.0508870400e+08 	+4.0418320000e+08 	
+4.4006758400e+08 	+4.4082118400e+08 	+4.4097468800e+08 	+4.4060806400e+08 	+4.4031353600e+08 	+4.4131241600e+08 	+4.4144531200e+08 	+4.4009676800e+08 	+4.3997961600e+08 	+4.4071632000e+08 	
+4.7087862400e+08 	+4.7251507200e+08 	+4.7160380800e+08 	+4.7040377600e+08 	+4.7071843200e+08 	+4.7157827200e+08 	+4.7198480000e+08 	+4.7128748800e+08 	+4.7228028800e+08 	+4.7152435200e+08 	
+5.0271001600e+08 	+5.0384009600e+08 	+5.0320233600e+08 	+5.0354886400e+08 	+5.0401193600e+08 	+5.0299827200e+08 	+5.0264041600e+08 	+5.0245529600e+08 	+5.0301948800e+08 	+5.0374297600e+08 	
+5.2951216000e+08 	+5.2790502400e+08 	+5.2793004800e+08 	+5.2890252800e+08 	+5.2927542400e+08 	+5.2782390400e+08 	+5.2789244800e+08 	+5.2896118400e+08 	+5.2862016000e+08 	+5.2869609600e+08 	
+5.5096588800e+08 	+5.4996819200e+08 	+5.5109766400e+08 	+5.5095193600e+08 	+5.5121120000e+08 	+5.5124825600e+08 	+5.5122163200e+08 	+5.5126278400e+08 	+5.5083308800e+08 	+5.5053280000e+08 	
+5.7234860800e+08 	+5.7233356800e+08 	+5.7264934400e+08 	+5.7137171200e+08 	+5.7180768000e+08 	+5.7283936000e+08 	+5.7272608000e+08 	+5.7286822400e+08 	+5.7280454400e+08 	+5.7228684800e+08 	
+5.8526854400e+08 	+5.8775833600e+08 	+5.8615776000e+08 	+5.8652691200e+08 	+5.8529849600e+08 	+5.8512435200e+08 	+5.8584000000e+08 	+5.8521036800e+08 	+5.8586752000e+08 	+5.8607840000e+08 	
+5.9761561600e+08 	+5.9790739200e+08 	+5.9703564800e+08 	+5.9799424000e+08 	+5.9757286400e+08 	+5.9680070400e+08 	+5.9767456000e+08 	+5.9709273600e+08 	+5.9763488000e+08 	+5.9754624000e+08 	
+6.0115084800e+08 	+5.9933849600e+08 	+6.0041248000e+08 	+6.0078688000e+08 	+6.0180435200e+08 	+6.0072096000e+08 	+6.0058009600e+08 	+6.0008499200e+08 	+6.0005094400e+08 	+6.0086336000e+08 	
+6.0044908800e+08 	+5.9884646400e+08 	+6.0016454400e+08 	+5.9941318400e+08 	+6.0035987200e+08 	+6.0138912000e+08 	+5.9997004800e+08 	+6.0086950400e+08 	+6.0064268800e+08 	+5.9988896000e+08 	
+5.9752595200e+08 	+5.9902201600e+08 	+5.9858585600e+08 	+5.9773606400e+08 	+5.9794905600e+08 	+5.9840128000e+08 	+5.9842233600e+08 	+5.9932435200e+08 	+5.9900140800e+08 	+5.9803859200e+08 	
+5.8530880000e+08 	+5.8759334400e+08 	+5.8591436800e+08 	+5.8602496000e+08 	+5.8495648000e+08 	+5.8625254400e+08 	+5.8574963200e+08 	+5.8597644800e+08 	+5.8578956800e+08 	+5.8617536000e+08 	
+5.7279584000e+08 	+5.7225836800e+08 	+5.7180652800e+08 	+5.7280608000e+08 	+5.7219161600e+08 	+5.7126643200e+08 	+5.7223916800e+08 	+5.7157049600e+08 	+5.7184249600e+08 	+5.7255302400e+08 	
+5.5327475200e+08 	+5.5142060800e+08 	+5.5206092800e+08 	+5.5296032000e+08 	+5.5340115200e+08 	+5.5251705600e+08 	+5.5211936000e+08 	+5.5120096000e+08 	+5.5159270400e+08 	+5.5317926400e+08 	
+5.2676160000e+08 	+5.2600764800e+08 	+5.2701715200e+08 	+5.2625433600e+08 	+5.2725596800e+08 	+5.2773001600e+08 	+5.2724720000e+08 	+5.2801510400e+08 	+5.2782608000e+08 	+5.2627305600e+08 	
