########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Histerese Injecao\QBF010 - MED21 - I=110_X_BOB_+0110A_151109_153356.dat
data                           	09/11/2015
hora                           	15:33:56
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	15
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+1.099595e+02
corrente_alim_principal_std(A) 	+2.915321e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Deslocamento em Z (contra referência X negativo)



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -1.719901e-05   	  +3.375014e-07   	  +6.745703e-05   	  +3.331932e-07   	  +6.961506e-05   	  +3.226908e-07   	  -1.321117e+00   	  +1.868587e-02   	  -1.719901e-05   	  +0.000000e+00   	  +6.745703e-05   	  +0.000000e+00   
2   	  -4.107159e+00   	  +1.212579e-05   	  +1.064875e-03   	  +4.043896e-05   	  +4.107159e+00   	  +1.212015e-05   	  -1.296366e-04   	  +1.842090e-05   	  -4.107159e+00   	  +0.000000e+00   	  +1.064875e-03   	  +0.000000e+00   
3   	  +3.515542e-02   	  +6.642861e-04   	  +2.087569e-01   	  +1.220162e-03   	  +2.116964e-01   	  +1.232777e-03   	  +4.679841e-01   	  +3.753003e-03   	  +3.515542e-02   	  +0.000000e+00   	  +2.087569e-01   	  +0.000000e+00   
4   	  +2.253351e+00   	  +4.314666e-02   	  -1.309823e+00   	  +7.345131e-02   	  +2.606382e+00   	  +5.627905e-02   	  -1.307503e-01   	  +2.314241e-02   	  +2.253351e+00   	  +0.000000e+00   	  -1.309823e+00   	  +0.000000e+00   
5   	  -4.857667e-01   	  +2.256660e+00   	  +2.802032e+00   	  +3.701183e+00   	  +2.843828e+00   	  +1.811418e+00   	  +4.912767e-02   	  +2.138887e-01   	  -4.857667e-01   	  +0.000000e+00   	  +2.802032e+00   	  +0.000000e+00   
6   	  +4.784514e+04   	  +2.233035e+02   	  +3.414146e+03   	  +2.396325e+02   	  +4.796679e+04   	  +2.176956e+02   	  +1.189183e-02   	  +3.175030e-03   	  +4.784514e+04   	  +0.000000e+00   	  +3.414146e+03   	  +0.000000e+00   
7   	  -1.344107e+05   	  +6.156494e+03   	  -9.484115e+04   	  +1.450907e+04   	  +1.645025e+05   	  +8.697883e+03   	  +8.279815e-02   	  +4.300151e-02   	  -1.344107e+05   	  +0.000000e+00   	  -9.484115e+04   	  +0.000000e+00   
8   	  +4.591759e+06   	  +3.907609e+05   	  +2.129782e+05   	  +7.580310e+05   	  +4.596696e+06   	  +4.527518e+05   	  +1.265426e-02   	  +6.301257e-02   	  +4.591759e+06   	  +0.000000e+00   	  +2.129782e+05   	  +0.000000e+00   
9   	  +3.609027e+08   	  +3.847926e+07   	  +1.772546e+08   	  +4.414903e+07   	  +4.020820e+08   	  +3.825757e+07   	  +5.232423e-02   	  +4.858533e-02   	  +3.609027e+08   	  +0.000000e+00   	  +1.772546e+08   	  +0.000000e+00   
10  	  -5.498857e+11   	  +2.709261e+09   	  +5.669768e+09   	  +2.745715e+09   	  +5.499149e+11   	  +2.710319e+09   	  -1.022399e-03   	  +1.871879e-03   	  -5.498857e+11   	  +0.000000e+00   	  +5.669768e+09   	  +0.000000e+00   
11  	  -4.973584e+11   	  +1.513569e+11   	  -1.586699e+11   	  +1.764703e+11   	  +5.220551e+11   	  +9.383960e+10   	  +8.393667e-03   	  +7.999213e-02   	  -4.973584e+11   	  +0.000000e+00   	  -1.586699e+11   	  +0.000000e+00   
12  	  +3.684216e+13   	  +8.544619e+12   	  -3.366078e+13   	  +6.498180e+12   	  +4.990384e+13   	  +8.175000e+12   	  -3.530904e-02   	  +5.987679e-02   	  +3.684216e+13   	  +0.000000e+00   	  -3.366078e+13   	  +0.000000e+00   
13  	  +1.099196e+15   	  +3.902023e+14   	  +9.799183e+14   	  +5.184531e+14   	  +1.472573e+15   	  +3.757220e+14   	  +1.564256e-02   	  +6.681874e-02   	  +1.099196e+15   	  +0.000000e+00   	  +9.799183e+14   	  +0.000000e+00   
14  	  +3.373469e+17   	  +4.534634e+16   	  +1.049226e+17   	  +4.096585e+16   	  +3.532870e+17   	  +4.437728e+16   	  +2.054574e-02   	  +2.954485e-02   	  +3.373469e+17   	  +0.000000e+00   	  +1.049226e+17   	  +0.000000e+00   
15  	  -3.406143e+18   	  +1.111512e+18   	  -2.227438e+18   	  +1.881627e+18   	  +4.069803e+18   	  +9.773311e+17   	  +1.363434e-02   	  +5.986842e-02   	  -3.406143e+18   	  +0.000000e+00   	  -2.227438e+18   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	#### Volta_11#####	#### Volta_12#####	#### Volta_13#####	#### Volta_14#####	#### Volta_15#####	
+2.1955522000e+07 	+2.1737620000e+07 	+2.2834652000e+07 	+2.1881106000e+07 	+2.3543714000e+07 	+2.3549390000e+07 	+2.3576662000e+07 	+2.5200428000e+07 	+2.5615192000e+07 	+2.4672196000e+07 	+2.6249130000e+07 	+2.5247812000e+07 	+2.5339662000e+07 	+2.4985804000e+07 	+2.4718060000e+07 	
+7.7628608000e+07 	+7.7054096000e+07 	+7.6657576000e+07 	+7.6924880000e+07 	+7.6403248000e+07 	+7.5769600000e+07 	+7.8571920000e+07 	+7.7760800000e+07 	+7.7845328000e+07 	+7.8501968000e+07 	+7.7770560000e+07 	+7.8104680000e+07 	+7.6669256000e+07 	+7.8213512000e+07 	+7.6617240000e+07 	
+1.2666296000e+08 	+1.2705229600e+08 	+1.2775660000e+08 	+1.2862672000e+08 	+1.2887923200e+08 	+1.2894187200e+08 	+1.2809234400e+08 	+1.2787231200e+08 	+1.2800262400e+08 	+1.2762301600e+08 	+1.2686895200e+08 	+1.2767500000e+08 	+1.2672599200e+08 	+1.2535260000e+08 	+1.2617896000e+08 	
+1.7646171200e+08 	+1.7770360000e+08 	+1.7726142400e+08 	+1.7755968000e+08 	+1.7736475200e+08 	+1.7815993600e+08 	+1.7643518400e+08 	+1.7713968000e+08 	+1.7591726400e+08 	+1.7614068800e+08 	+1.7529249600e+08 	+1.7329075200e+08 	+1.7701905600e+08 	+1.7594982400e+08 	+1.7631742400e+08 	
+2.2753521600e+08 	+2.2697379200e+08 	+2.2649651200e+08 	+2.2571993600e+08 	+2.2624006400e+08 	+2.2562502400e+08 	+2.2636126400e+08 	+2.2461627200e+08 	+2.2590923200e+08 	+2.2374275200e+08 	+2.2556740800e+08 	+2.2635494400e+08 	+2.2394163200e+08 	+2.2556369600e+08 	+2.2606484800e+08 	
+2.7099715200e+08 	+2.7024774400e+08 	+2.7022246400e+08 	+2.6887254400e+08 	+2.6867907200e+08 	+2.6846028800e+08 	+2.6808820800e+08 	+2.6938832000e+08 	+2.6865648000e+08 	+2.7110169600e+08 	+2.7069216000e+08 	+2.7106486400e+08 	+2.7096268800e+08 	+2.7229593600e+08 	+2.7230182400e+08 	
+3.1587654400e+08 	+3.1584374400e+08 	+3.1555331200e+08 	+3.1711916800e+08 	+3.1619814400e+08 	+3.1655328000e+08 	+3.1732224000e+08 	+3.1632534400e+08 	+3.1637379200e+08 	+3.1632713600e+08 	+3.1682320000e+08 	+3.1762956800e+08 	+3.1721571200e+08 	+3.1688796800e+08 	+3.1661737600e+08 	
+3.5697206400e+08 	+3.5741187200e+08 	+3.5780060800e+08 	+3.5838953600e+08 	+3.5821577600e+08 	+3.5978620800e+08 	+3.5879795200e+08 	+3.6011776000e+08 	+3.5968800000e+08 	+3.6017171200e+08 	+3.6005651200e+08 	+3.5877942400e+08 	+3.6029248000e+08 	+3.5788025600e+08 	+3.5745088000e+08 	
+3.9592595200e+08 	+3.9601804800e+08 	+3.9546972800e+08 	+3.9577164800e+08 	+3.9730144000e+08 	+3.9561638400e+08 	+3.9615347200e+08 	+3.9625062400e+08 	+3.9688460800e+08 	+3.9627721600e+08 	+3.9568358400e+08 	+3.9542796800e+08 	+3.9469513600e+08 	+3.9491507200e+08 	+3.9525856000e+08 	
+4.3514304000e+08 	+4.3454998400e+08 	+4.3557126400e+08 	+4.3447155200e+08 	+4.3418188800e+08 	+4.3407027200e+08 	+4.3432035200e+08 	+4.3342454400e+08 	+4.3406275200e+08 	+4.3278297600e+08 	+4.3245801600e+08 	+4.3390329600e+08 	+4.3240060800e+08 	+4.3403139200e+08 	+4.3360838400e+08 	
+4.6707721600e+08 	+4.6799920000e+08 	+4.6780499200e+08 	+4.6760630400e+08 	+4.6725904000e+08 	+4.6751817600e+08 	+4.6716665600e+08 	+4.6675196800e+08 	+4.6581289600e+08 	+4.6689734400e+08 	+4.6768931200e+08 	+4.6640310400e+08 	+4.6777897600e+08 	+4.6775638400e+08 	+4.6833392000e+08 	
+4.9656560000e+08 	+4.9610598400e+08 	+4.9520115200e+08 	+4.9667196800e+08 	+4.9531129600e+08 	+4.9602460800e+08 	+4.9555072000e+08 	+4.9634323200e+08 	+4.9583225600e+08 	+4.9631129600e+08 	+4.9599932800e+08 	+4.9610960000e+08 	+4.9623299200e+08 	+4.9613830400e+08 	+4.9629654400e+08 	
+5.2173814400e+08 	+5.2091408000e+08 	+5.2116115200e+08 	+5.2055369600e+08 	+5.2232755200e+08 	+5.2105424000e+08 	+5.2178611200e+08 	+5.2184048000e+08 	+5.2249385600e+08 	+5.2217110400e+08 	+5.2230713600e+08 	+5.2294918400e+08 	+5.2235654400e+08 	+5.2288022400e+08 	+5.2205014400e+08 	
+5.4527321600e+08 	+5.4555033600e+08 	+5.4625369600e+08 	+5.4545862400e+08 	+5.4536435200e+08 	+5.4555667200e+08 	+5.4586297600e+08 	+5.4595475200e+08 	+5.4597945600e+08 	+5.4586451200e+08 	+5.4617644800e+08 	+5.4600550400e+08 	+5.4610758400e+08 	+5.4565792000e+08 	+5.4545836800e+08 	
+5.6279923200e+08 	+5.6354323200e+08 	+5.6373817600e+08 	+5.6463443200e+08 	+5.6338611200e+08 	+5.6461369600e+08 	+5.6396825600e+08 	+5.6419936000e+08 	+5.6372294400e+08 	+5.6416038400e+08 	+5.6383174400e+08 	+5.6337568000e+08 	+5.6387398400e+08 	+5.6258214400e+08 	+5.6338489600e+08 	
+5.7670694400e+08 	+5.7625049600e+08 	+5.7497280000e+08 	+5.7567462400e+08 	+5.7605753600e+08 	+5.7592390400e+08 	+5.7558457600e+08 	+5.7547283200e+08 	+5.7563827200e+08 	+5.7549945600e+08 	+5.7481824000e+08 	+5.7474515200e+08 	+5.7508524800e+08 	+5.7551475200e+08 	+5.7541811200e+08 	
+5.8843302400e+08 	+5.8793011200e+08 	+5.8844748800e+08 	+5.8736588800e+08 	+5.8834726400e+08 	+5.8718099200e+08 	+5.8785651200e+08 	+5.8729184000e+08 	+5.8796608000e+08 	+5.8717625600e+08 	+5.8797657600e+08 	+5.8834451200e+08 	+5.8720486400e+08 	+5.8880953600e+08 	+5.8861996800e+08 	
+5.9081843200e+08 	+5.9148576000e+08 	+5.9218803200e+08 	+5.9227052800e+08 	+5.9150931200e+08 	+5.9175987200e+08 	+5.9170604800e+08 	+5.9185248000e+08 	+5.9162419200e+08 	+5.9210572800e+08 	+5.9210880000e+08 	+5.9213894400e+08 	+5.9225753600e+08 	+5.9161318400e+08 	+5.9203852800e+08 	
+5.9046739200e+08 	+5.9119782400e+08 	+5.9073056000e+08 	+5.9124249600e+08 	+5.9075385600e+08 	+5.9143174400e+08 	+5.9092979200e+08 	+5.9144486400e+08 	+5.9091769600e+08 	+5.9108140800e+08 	+5.9094860800e+08 	+5.9047385600e+08 	+5.9149939200e+08 	+5.8997376000e+08 	+5.9005600000e+08 	
+5.8941612800e+08 	+5.8841689600e+08 	+5.8817459200e+08 	+5.8807328000e+08 	+5.8894092800e+08 	+5.8824672000e+08 	+5.8813126400e+08 	+5.8826444800e+08 	+5.8842297600e+08 	+5.8807110400e+08 	+5.8812070400e+08 	+5.8810297600e+08 	+5.8789312000e+08 	+5.8863692800e+08 	+5.8839852800e+08 	
+5.7695129600e+08 	+5.7652902400e+08 	+5.7723161600e+08 	+5.7660966400e+08 	+5.7634310400e+08 	+5.7566150400e+08 	+5.7670585600e+08 	+5.7588096000e+08 	+5.7648742400e+08 	+5.7605638400e+08 	+5.7642323200e+08 	+5.7677779200e+08 	+5.7614944000e+08 	+5.7723308800e+08 	+5.7747360000e+08 	
+5.6247974400e+08 	+5.6377843200e+08 	+5.6373868800e+08 	+5.6345683200e+08 	+5.6309478400e+08 	+5.6409305600e+08 	+5.6338566400e+08 	+5.6350035200e+08 	+5.6331980800e+08 	+5.6459968000e+08 	+5.6396985600e+08 	+5.6428492800e+08 	+5.6473478400e+08 	+5.6385536000e+08 	+5.6399891200e+08 	
