########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Histerese Injecao\QBF010 - MED14 - 130 55 2 1 0 270 - I=5.5_X_BOB_+0006A_151109_151409.dat
data                           	09/11/2015
hora                           	15:14:09
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	15
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+5.479062e+00
corrente_alim_principal_std(A) 	+8.717365e-03
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Deslocamento em Z (contra referência X negativo)



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -2.524214e-05   	  +1.103930e-07   	  +7.255047e-06   	  +2.745822e-07   	  +2.626407e-05   	  +9.708845e-08   	  -2.797724e-01   	  +3.971186e-02   	  -2.524214e-05   	  +0.000000e+00   	  +7.255047e-06   	  +0.000000e+00   
2   	  -2.071297e-01   	  +6.446514e-06   	  -4.674702e-06   	  +1.496391e-05   	  +2.071297e-01   	  +6.447064e-06   	  +1.129121e-05   	  +1.351516e-04   	  -2.071297e-01   	  +0.000000e+00   	  -4.674702e-06   	  +0.000000e+00   
3   	  +9.992145e-03   	  +5.170690e-04   	  +9.219489e-03   	  +1.035178e-03   	  +1.359566e-02   	  +7.129487e-04   	  +2.383670e-01   	  +8.711879e-02   	  +9.992145e-03   	  +0.000000e+00   	  +9.219489e-03   	  +0.000000e+00   
4   	  +1.160775e-01   	  +3.501258e-02   	  +6.025275e-03   	  +6.376096e-02   	  +1.162337e-01   	  +1.826513e-02   	  +1.456347e-02   	  +2.522709e-01   	  +1.160775e-01   	  +0.000000e+00   	  +6.025275e-03   	  +0.000000e+00   
5   	  -4.031204e-01   	  +1.202967e+00   	  +1.927482e+00   	  +2.506230e+00   	  +1.969185e+00   	  +1.614770e+00   	  +2.707070e-02   	  +2.199287e-01   	  -4.031204e-01   	  +0.000000e+00   	  +1.927482e+00   	  +0.000000e+00   
6   	  +2.748526e+03   	  +1.280766e+02   	  +2.139660e+02   	  +1.750218e+02   	  +2.756841e+03   	  +1.333069e+02   	  +1.259650e-02   	  +3.774326e-02   	  +2.748526e+03   	  +0.000000e+00   	  +2.139660e+02   	  +0.000000e+00   
7   	  +1.463072e+02   	  +6.555923e+03   	  +1.227202e+03   	  +1.365562e+04   	  +1.235893e+03   	  +6.216466e+03   	  -1.669395e-02   	  +1.555967e-01   	  +1.463072e+02   	  +0.000000e+00   	  +1.227202e+03   	  +0.000000e+00   
8   	  -5.853804e+05   	  +5.529601e+05   	  +1.265306e+04   	  +6.300444e+05   	  +5.855172e+05   	  +3.781398e+05   	  -1.283732e-02   	  +1.243058e-01   	  -5.853804e+05   	  +0.000000e+00   	  +1.265306e+04   	  +0.000000e+00   
9   	  -3.293513e+06   	  +2.153711e+07   	  +3.929542e+07   	  +3.003481e+07   	  +3.943320e+07   	  +2.088786e+07   	  -3.717372e-02   	  +9.577288e-02   	  -3.293513e+06   	  +0.000000e+00   	  +3.929542e+07   	  +0.000000e+00   
10  	  -2.884608e+10   	  +1.022486e+09   	  +2.284451e+09   	  +2.114330e+09   	  +2.893639e+10   	  +1.184766e+09   	  -6.564903e-03   	  +2.494805e-02   	  -2.884608e+10   	  +0.000000e+00   	  +2.284451e+09   	  +0.000000e+00   
11  	  +4.132061e+10   	  +8.861738e+10   	  +1.225251e+11   	  +1.409938e+11   	  +1.293050e+11   	  +7.573588e+10   	  +2.476233e-02   	  +9.223089e-02   	  +4.132061e+10   	  +0.000000e+00   	  +1.225251e+11   	  +0.000000e+00   
12  	  -8.841971e+12   	  +3.732015e+12   	  -9.520521e+12   	  +8.010760e+12   	  +1.299310e+13   	  +4.230358e+12   	  +2.127359e-02   	  +8.861250e-02   	  -8.841971e+12   	  +0.000000e+00   	  -9.520521e+12   	  +0.000000e+00   
13  	  +2.253027e+13   	  +2.940774e+14   	  +1.548599e+14   	  +2.939741e+14   	  +1.564902e+14   	  +1.594771e+14   	  -4.939687e-02   	  +5.145323e-02   	  +2.253027e+13   	  +0.000000e+00   	  +1.548599e+14   	  +0.000000e+00   
14  	  +4.120076e+15   	  +2.046811e+16   	  +8.662698e+15   	  +2.301056e+16   	  +9.592568e+15   	  +1.135119e+16   	  -7.392355e-03   	  +6.621636e-02   	  +4.120076e+15   	  +0.000000e+00   	  +8.662698e+15   	  +0.000000e+00   
15  	  +1.895702e+16   	  +9.078802e+17   	  -5.336052e+17   	  +1.247310e+18   	  +5.339418e+17   	  +5.591496e+17   	  +1.920743e-03   	  +7.042013e-02   	  +1.895702e+16   	  +0.000000e+00   	  -5.336052e+17   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	#### Volta_11#####	#### Volta_12#####	#### Volta_13#####	#### Volta_14#####	#### Volta_15#####	
+1.8549710000e+06 	+1.1919930000e+06 	+3.6591500000e+05 	+1.8640770000e+06 	+2.2649570000e+06 	+3.5901600000e+05 	+2.1858390000e+06 	+2.2185220000e+06 	+1.6955200000e+06 	+8.6215100000e+05 	+1.7573550000e+06 	+1.2251690000e+06 	+2.0984540000e+06 	+1.4459780000e+06 	+1.0076750000e+06 	
+4.3074640000e+06 	+3.5981630000e+06 	+4.0875100000e+06 	+4.6858890000e+06 	+3.8953540000e+06 	+5.1330120000e+06 	+5.3592850000e+06 	+4.5718220000e+06 	+4.1913280000e+06 	+4.0047020000e+06 	+4.9513580000e+06 	+5.2114100000e+06 	+3.3512450000e+06 	+4.0219380000e+06 	+5.4177670000e+06 	
+6.5137260000e+06 	+6.3092670000e+06 	+7.7249880000e+06 	+7.0742190000e+06 	+5.9692260000e+06 	+7.6175600000e+06 	+6.5190580000e+06 	+6.8929820000e+06 	+6.0150850000e+06 	+7.7086790000e+06 	+7.1543810000e+06 	+6.8834200000e+06 	+6.6106910000e+06 	+6.6518050000e+06 	+7.1832510000e+06 	
+9.0327560000e+06 	+9.7553130000e+06 	+9.8205340000e+06 	+8.6929330000e+06 	+9.6345120000e+06 	+9.3021480000e+06 	+9.0487050000e+06 	+8.2741810000e+06 	+8.9832330000e+06 	+9.4918720000e+06 	+8.8568820000e+06 	+8.4995460000e+06 	+9.3982180000e+06 	+9.9685640000e+06 	+8.7547390000e+06 	
+1.1763175000e+07 	+1.2566348000e+07 	+1.1205698000e+07 	+1.1162970000e+07 	+1.2351265000e+07 	+1.1139939000e+07 	+1.0830561000e+07 	+1.1308680000e+07 	+1.2164181000e+07 	+1.0789089000e+07 	+1.0656418000e+07 	+1.0951753000e+07 	+1.1994144000e+07 	+1.1160497000e+07 	+1.0468369000e+07 	
+1.4412045000e+07 	+1.3629362000e+07 	+1.3560742000e+07 	+1.4265290000e+07 	+1.3992025000e+07 	+1.2689921000e+07 	+1.4370439000e+07 	+1.4873948000e+07 	+1.4863827000e+07 	+1.3703954000e+07 	+1.3671462000e+07 	+1.5108742000e+07 	+1.3963218000e+07 	+1.3490944000e+07 	+1.4516886000e+07 	
+1.6316993000e+07 	+1.5627282000e+07 	+1.5912711000e+07 	+1.6820954000e+07 	+1.5492995000e+07 	+1.6890784000e+07 	+1.6720271000e+07 	+1.6853322000e+07 	+1.5666511000e+07 	+1.6217365000e+07 	+1.7255676000e+07 	+1.6723143000e+07 	+1.5743584000e+07 	+1.5921673000e+07 	+1.7237628000e+07 	
+1.7229474000e+07 	+1.8248834000e+07 	+1.9265676000e+07 	+1.8425974000e+07 	+1.8323348000e+07 	+1.8693192000e+07 	+1.8472452000e+07 	+1.7611086000e+07 	+1.7390538000e+07 	+1.9276142000e+07 	+1.8609932000e+07 	+1.7932154000e+07 	+1.8410296000e+07 	+1.9537432000e+07 	+1.8075678000e+07 	
+2.0515402000e+07 	+2.0927106000e+07 	+2.0776078000e+07 	+1.9805038000e+07 	+2.0603744000e+07 	+2.0905386000e+07 	+1.9836246000e+07 	+2.0163132000e+07 	+2.1201984000e+07 	+2.0808326000e+07 	+2.0230432000e+07 	+2.0122012000e+07 	+2.0471694000e+07 	+2.0512544000e+07 	+2.0088922000e+07 	
+2.2654652000e+07 	+2.2657106000e+07 	+2.1707668000e+07 	+2.2287418000e+07 	+2.2635876000e+07 	+2.1983436000e+07 	+2.2033546000e+07 	+2.2690724000e+07 	+2.2457268000e+07 	+2.2142470000e+07 	+2.1751066000e+07 	+2.2564100000e+07 	+2.2735712000e+07 	+2.2221358000e+07 	+2.1727892000e+07 	
+2.4239850000e+07 	+2.3535892000e+07 	+2.3593496000e+07 	+2.4220964000e+07 	+2.3895026000e+07 	+2.3097428000e+07 	+2.3876342000e+07 	+2.3903598000e+07 	+2.4045122000e+07 	+2.3283484000e+07 	+2.3705000000e+07 	+2.3733808000e+07 	+2.3665716000e+07 	+2.3190522000e+07 	+2.4368160000e+07 	
+2.5178654000e+07 	+2.5069654000e+07 	+2.5218498000e+07 	+2.5428786000e+07 	+2.4902588000e+07 	+2.5738404000e+07 	+2.5820632000e+07 	+2.5354538000e+07 	+2.4783228000e+07 	+2.5173094000e+07 	+2.5910706000e+07 	+2.5634410000e+07 	+2.4989874000e+07 	+2.5447748000e+07 	+2.5702816000e+07 	
+2.6312586000e+07 	+2.6639008000e+07 	+2.6969494000e+07 	+2.6678502000e+07 	+2.6638514000e+07 	+2.6912164000e+07 	+2.6596768000e+07 	+2.6458756000e+07 	+2.6622826000e+07 	+2.6939634000e+07 	+2.6863348000e+07 	+2.6355492000e+07 	+2.6776032000e+07 	+2.7002052000e+07 	+2.7054768000e+07 	
+2.7832832000e+07 	+2.8045526000e+07 	+2.8198078000e+07 	+2.7402068000e+07 	+2.8043048000e+07 	+2.8066968000e+07 	+2.7657690000e+07 	+2.7846972000e+07 	+2.8108624000e+07 	+2.8073974000e+07 	+2.7745610000e+07 	+2.7825334000e+07 	+2.8391502000e+07 	+2.8011892000e+07 	+2.7600930000e+07 	
+2.8960040000e+07 	+2.9129296000e+07 	+2.8580410000e+07 	+2.8976568000e+07 	+2.9122654000e+07 	+2.8603664000e+07 	+2.8868628000e+07 	+2.8998504000e+07 	+2.8928396000e+07 	+2.8788726000e+07 	+2.8686548000e+07 	+2.9008766000e+07 	+2.8780984000e+07 	+2.8795120000e+07 	+2.8619142000e+07 	
+2.9557818000e+07 	+2.9340200000e+07 	+2.9380826000e+07 	+2.9549940000e+07 	+2.9308506000e+07 	+2.9284928000e+07 	+2.9546880000e+07 	+2.9623500000e+07 	+2.9424766000e+07 	+2.9196334000e+07 	+2.9526976000e+07 	+2.9480338000e+07 	+2.9214286000e+07 	+2.9260842000e+07 	+2.9466110000e+07 	
