########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Histerese Injecao\QBF010 - MED16 - 240 0 2 10 0 270 - I=5.5_X_BOB_+0006A_151109_152304.dat
data                           	09/11/2015
hora                           	15:23:04
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	15
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+5.479512e+00
corrente_alim_principal_std(A) 	+1.003809e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Deslocamento em Z (contra referência X negativo)



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -2.399037e-05   	  +1.878190e-07   	  +5.273109e-06   	  +2.778825e-07   	  +2.456306e-05   	  +2.114550e-07   	  -2.157375e-01   	  +3.974254e-02   	  -2.399037e-05   	  +0.000000e+00   	  +5.273109e-06   	  +0.000000e+00   
2   	  -1.986714e-01   	  +1.045954e-05   	  -2.431016e-05   	  +1.376824e-05   	  +1.986714e-01   	  +1.045890e-05   	  +6.118659e-05   	  +1.296582e-04   	  -1.986714e-01   	  +0.000000e+00   	  -2.431016e-05   	  +0.000000e+00   
3   	  +1.037227e-02   	  +4.960712e-04   	  +9.754741e-03   	  +9.512647e-04   	  +1.423865e-02   	  +7.629299e-04   	  +2.440449e-01   	  +6.857968e-02   	  +1.037227e-02   	  +0.000000e+00   	  +9.754741e-03   	  +0.000000e+00   
4   	  +7.508599e-02   	  +2.569756e-02   	  +2.161042e-03   	  +5.233990e-02   	  +7.511708e-02   	  +3.483047e-02   	  -5.686627e-03   	  +2.519662e-01   	  +7.508599e-02   	  +0.000000e+00   	  +2.161042e-03   	  +0.000000e+00   
5   	  +2.456191e+00   	  +1.821896e+00   	  +4.848803e+00   	  +2.600699e+00   	  +5.435418e+00   	  +1.471676e+00   	  -5.593990e-02   	  +1.854531e-01   	  +2.456191e+00   	  +0.000000e+00   	  +4.848803e+00   	  +0.000000e+00   
6   	  +1.957287e+03   	  +9.319489e+01   	  +1.649935e+02   	  +1.210184e+02   	  +1.964229e+03   	  +9.372761e+01   	  +1.469475e-02   	  +3.720594e-02   	  +1.957287e+03   	  +0.000000e+00   	  +1.649935e+02   	  +0.000000e+00   
7   	  -4.319062e+03   	  +7.726669e+03   	  +2.253888e+03   	  +7.785379e+03   	  +4.871787e+03   	  +5.600009e+03   	  -5.441786e-02   	  +9.889960e-02   	  -4.319062e+03   	  +0.000000e+00   	  +2.253888e+03   	  +0.000000e+00   
8   	  +2.242197e+05   	  +4.508802e+05   	  -8.880062e+05   	  +6.614124e+05   	  +9.158763e+05   	  +3.185779e+05   	  -6.075877e-02   	  +1.162444e-01   	  +2.242197e+05   	  +0.000000e+00   	  -8.880062e+05   	  +0.000000e+00   
9   	  +2.193378e+07   	  +1.866775e+07   	  +2.585242e+07   	  +2.974208e+07   	  +3.390336e+07   	  +1.825845e+07   	  +3.796744e-02   	  +1.026679e-01   	  +2.193378e+07   	  +0.000000e+00   	  +2.585242e+07   	  +0.000000e+00   
10  	  -2.698361e+10   	  +1.205346e+09   	  +1.894674e+08   	  +1.278258e+09   	  +2.698428e+10   	  +1.178838e+09   	  -7.062789e-04   	  +1.844358e-02   	  -2.698361e+10   	  +0.000000e+00   	  +1.894674e+08   	  +0.000000e+00   
11  	  +2.865070e+10   	  +1.052480e+11   	  +7.059015e+10   	  +1.181473e+11   	  +7.618289e+10   	  +8.299744e+10   	  +5.294880e-04   	  +7.030735e-02   	  +2.865070e+10   	  +0.000000e+00   	  +7.059015e+10   	  +0.000000e+00   
12  	  +7.816746e+12   	  +6.218057e+12   	  -1.610888e+13   	  +6.425577e+12   	  +1.790524e+13   	  +5.053189e+12   	  +1.757117e-02   	  +8.266094e-02   	  +7.816746e+12   	  +0.000000e+00   	  -1.610888e+13   	  +0.000000e+00   
13  	  +3.715182e+14   	  +3.025171e+14   	  -1.715352e+14   	  +2.715627e+14   	  +4.092067e+14   	  +1.590036e+14   	  -1.059013e-02   	  +7.481774e-02   	  +3.715182e+14   	  +0.000000e+00   	  -1.715352e+14   	  +0.000000e+00   
14  	  +2.660642e+16   	  +1.656067e+16   	  +1.128192e+16   	  +2.511889e+16   	  +2.889954e+16   	  +1.495798e+16   	  -5.263618e-04   	  +7.357334e-02   	  +2.660642e+16   	  +0.000000e+00   	  +1.128192e+16   	  +0.000000e+00   
15  	  -1.160052e+18   	  +7.853729e+17   	  +4.341700e+16   	  +1.188945e+18   	  +1.160864e+18   	  +8.028321e+17   	  -2.778137e-03   	  +6.668122e-02   	  -1.160052e+18   	  +0.000000e+00   	  +4.341700e+16   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	#### Volta_11#####	#### Volta_12#####	#### Volta_13#####	#### Volta_14#####	#### Volta_15#####	
+1.9397980000e+06 	+1.8072770000e+06 	+8.6914700000e+05 	+1.2994680000e+06 	+1.6485990000e+06 	+1.8032470000e+06 	+4.8713800000e+05 	+1.3879790000e+06 	+1.7055720000e+06 	+1.1696870000e+06 	+6.7189300000e+05 	+1.9939670000e+06 	+1.3210690000e+06 	+1.6733490000e+06 	+2.4524320000e+06 	
+4.4758010000e+06 	+3.3482310000e+06 	+3.4080030000e+06 	+4.9046350000e+06 	+5.1624710000e+06 	+3.7985090000e+06 	+4.0216530000e+06 	+4.5223010000e+06 	+3.7010800000e+06 	+3.9497730000e+06 	+4.7256620000e+06 	+3.7954220000e+06 	+3.2644030000e+06 	+4.5942920000e+06 	+3.4850980000e+06 	
+6.5424060000e+06 	+6.0081770000e+06 	+6.8267390000e+06 	+6.6693680000e+06 	+6.2655580000e+06 	+6.3072820000e+06 	+7.3454000000e+06 	+7.1380860000e+06 	+5.6678510000e+06 	+6.3904030000e+06 	+6.7380450000e+06 	+5.7650240000e+06 	+6.9364630000e+06 	+6.7497200000e+06 	+5.4776580000e+06 	
+8.1255460000e+06 	+9.4652650000e+06 	+9.8355990000e+06 	+8.8069610000e+06 	+7.9926100000e+06 	+9.3501680000e+06 	+9.5151080000e+06 	+7.9976870000e+06 	+9.0989810000e+06 	+9.5138920000e+06 	+8.8449800000e+06 	+8.5181500000e+06 	+9.9389670000e+06 	+7.6341690000e+06 	+9.1802060000e+06 	
+1.1407930000e+07 	+1.1989510000e+07 	+1.1585606000e+07 	+1.0575043000e+07 	+1.1076836000e+07 	+1.1255036000e+07 	+1.0327909000e+07 	+1.1014102000e+07 	+1.1596038000e+07 	+1.1322780000e+07 	+1.0510003000e+07 	+1.2187955000e+07 	+1.0698759000e+07 	+1.1383599000e+07 	+1.1652077000e+07 	
+1.3988562000e+07 	+1.3380944000e+07 	+1.2988678000e+07 	+1.3289280000e+07 	+1.3749457000e+07 	+1.2940387000e+07 	+1.2838793000e+07 	+1.3504224000e+07 	+1.4196084000e+07 	+1.2561848000e+07 	+1.3570422000e+07 	+1.3971846000e+07 	+1.3015383000e+07 	+1.3986826000e+07 	+1.3221385000e+07 	
+1.6034484000e+07 	+1.4971259000e+07 	+1.4507088000e+07 	+1.5737966000e+07 	+1.6313149000e+07 	+1.5200383000e+07 	+1.5914778000e+07 	+1.6272543000e+07 	+1.4624763000e+07 	+1.5598912000e+07 	+1.6142828000e+07 	+1.5564511000e+07 	+1.5465893000e+07 	+1.5956705000e+07 	+1.5636538000e+07 	
+1.7036556000e+07 	+1.7511682000e+07 	+1.7882364000e+07 	+1.8498526000e+07 	+1.7223656000e+07 	+1.8446058000e+07 	+1.8381194000e+07 	+1.7870796000e+07 	+1.6867162000e+07 	+1.8404196000e+07 	+1.8048908000e+07 	+1.6647597000e+07 	+1.7928864000e+07 	+1.6844856000e+07 	+1.7183156000e+07 	
+1.9152948000e+07 	+1.9105934000e+07 	+2.0137244000e+07 	+1.9246934000e+07 	+1.9193312000e+07 	+1.9776206000e+07 	+1.9831218000e+07 	+1.9059388000e+07 	+2.0446764000e+07 	+1.9572722000e+07 	+1.8927064000e+07 	+1.9258538000e+07 	+1.9858774000e+07 	+1.9427334000e+07 	+2.0145710000e+07 	
+2.1258016000e+07 	+2.2310840000e+07 	+2.1582292000e+07 	+2.1146052000e+07 	+2.1309994000e+07 	+2.1187694000e+07 	+2.0553660000e+07 	+2.0992836000e+07 	+2.1695084000e+07 	+2.0916878000e+07 	+2.0963882000e+07 	+2.2094942000e+07 	+2.1421138000e+07 	+2.1531786000e+07 	+2.1569440000e+07 	
+2.3200436000e+07 	+2.3003810000e+07 	+2.2656972000e+07 	+2.3161752000e+07 	+2.3610076000e+07 	+2.2677006000e+07 	+2.2700142000e+07 	+2.3063362000e+07 	+2.2767884000e+07 	+2.2917284000e+07 	+2.3254692000e+07 	+2.3225960000e+07 	+2.2424312000e+07 	+2.3701500000e+07 	+2.2859602000e+07 	
+2.4850830000e+07 	+2.3830426000e+07 	+2.4303504000e+07 	+2.4395436000e+07 	+2.4369320000e+07 	+2.4397316000e+07 	+2.4452610000e+07 	+2.4811824000e+07 	+2.4131400000e+07 	+2.4550598000e+07 	+2.5173490000e+07 	+2.4080952000e+07 	+2.4397790000e+07 	+2.4394720000e+07 	+2.4169070000e+07 	
+2.5224152000e+07 	+2.5541912000e+07 	+2.5593282000e+07 	+2.5729758000e+07 	+2.5367524000e+07 	+2.5409706000e+07 	+2.5951534000e+07 	+2.5895964000e+07 	+2.5609830000e+07 	+2.5945710000e+07 	+2.5347644000e+07 	+2.5418294000e+07 	+2.6101266000e+07 	+2.5051210000e+07 	+2.5418922000e+07 	
+2.6634096000e+07 	+2.7070590000e+07 	+2.6864666000e+07 	+2.6429848000e+07 	+2.6724224000e+07 	+2.7142404000e+07 	+2.6923900000e+07 	+2.6453038000e+07 	+2.7150060000e+07 	+2.6665206000e+07 	+2.6493320000e+07 	+2.6565554000e+07 	+2.6882202000e+07 	+2.6621794000e+07 	+2.7008704000e+07 	
+2.7668430000e+07 	+2.7744734000e+07 	+2.7659714000e+07 	+2.7656236000e+07 	+2.7690070000e+07 	+2.7765162000e+07 	+2.7467584000e+07 	+2.7555174000e+07 	+2.7569538000e+07 	+2.7608760000e+07 	+2.7468200000e+07 	+2.8042374000e+07 	+2.7350214000e+07 	+2.7821980000e+07 	+2.7948404000e+07 	
+2.8266126000e+07 	+2.8101126000e+07 	+2.8054406000e+07 	+2.8468484000e+07 	+2.8483652000e+07 	+2.7930822000e+07 	+2.8068434000e+07 	+2.8302164000e+07 	+2.8072470000e+07 	+2.8087326000e+07 	+2.8542820000e+07 	+2.8145514000e+07 	+2.8262736000e+07 	+2.8432606000e+07 	+2.8183764000e+07 	
