########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Bobina Tangencial\Velocidades\DIP_ELETROMAGNETICO_V=0.8_X_BOB_+0070A_150611_134713.dat
data                           	11/06/2015
hora                           	13:47:13
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	0.8
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	10
intervalo_analise              	6-18
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+7.000310e+01
corrente_alim_principal_std(A) 	+1.359166e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBGT_0001
tipo_bobina_girante            	Bobina Tangencial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	196896
n_espiras_bobina_principal     	20
raio_interno_bobina_princip(m) 	15.5
raio_externo_bobina_princip(m) 	0.0175
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Calibração de Ângulo Bobina Tangencial Delta 15 : 70A



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  +6.528984e-02   	  +1.577333e-06   	  -2.708920e-07   	  +1.886098e-07   	  +6.528984e-02   	  +1.577332e-06   	  -4.149049e-06   	  +8.666634e-06   	  +6.528984e-02   	  +0.000000e+00   	  -2.708920e-07   	  +0.000000e+00   
2   	  +7.441557e-04   	  +4.502717e-05   	  -6.205262e-04   	  +1.000565e-05   	  +9.689274e-04   	  +3.702520e-05   	  -3.518266e-01   	  +4.169825e-02   	  +7.441557e-04   	  +0.000000e+00   	  -6.205262e-04   	  +0.000000e+00   
3   	  -6.450884e-02   	  +1.958988e-03   	  +4.726805e-03   	  +5.220779e-04   	  +6.468178e-02   	  +1.969737e-03   	  -2.423109e-02   	  +7.448350e-03   	  -6.450884e-02   	  +0.000000e+00   	  +4.726805e-03   	  +0.000000e+00   
4   	  -4.599457e-01   	  +8.621128e-02   	  +5.446165e-01   	  +1.958912e-02   	  +7.128514e-01   	  +5.360028e-02   	  -1.572740e-01   	  +1.583555e-01   	  -4.599457e-01   	  +0.000000e+00   	  +5.446165e-01   	  +0.000000e+00   
5   	  -9.209769e+01   	  +5.504139e+00   	  -3.246247e+00   	  +4.324470e+00   	  +9.215488e+01   	  +5.604566e+00   	  +7.017410e-03   	  +2.639789e-02   	  -9.209769e+01   	  +0.000000e+00   	  -3.246247e+00   	  +0.000000e+00   
6   	  +5.158016e+01   	  +1.990514e+02   	  +4.142107e+02   	  +1.034310e+02   	  +4.174098e+02   	  +9.767235e+01   	  +1.364044e-02   	  +1.512149e-01   	  +5.158016e+01   	  +0.000000e+00   	  +4.142107e+02   	  +0.000000e+00   
7   	  -3.462332e+04   	  +2.094147e+04   	  -4.931885e+04   	  +1.938417e+04   	  +6.025880e+04   	  +1.174709e+04   	  +4.917233e-02   	  +1.456272e-01   	  -3.462332e+04   	  +0.000000e+00   	  -4.931885e+04   	  +0.000000e+00   
8   	  +6.399400e+04   	  +5.491656e+05   	  +2.317737e+05   	  +3.064297e+05   	  +2.404460e+05   	  +3.982162e+05   	  +2.854252e-02   	  +1.228792e-01   	  +6.399400e+04   	  +0.000000e+00   	  +2.317737e+05   	  +0.000000e+00   
9   	  -3.200154e+07   	  +2.809185e+07   	  +4.642425e+06   	  +1.998300e+07   	  +3.233652e+07   	  +1.841568e+07   	  +1.943088e-02   	  +9.584993e-02   	  -3.200154e+07   	  +0.000000e+00   	  +4.642425e+06   	  +0.000000e+00   
10  	  +2.475446e+09   	  +1.787724e+09   	  +4.774992e+08   	  +1.048444e+09   	  +2.521079e+09   	  +1.111384e+09   	  +2.516360e-03   	  +6.851854e-02   	  +2.475446e+09   	  +0.000000e+00   	  +4.774992e+08   	  +0.000000e+00   
11  	  -1.445172e+11   	  +1.260405e+11   	  +8.776371e+10   	  +7.658154e+10   	  +1.690790e+11   	  +7.830282e+10   	  -3.361903e-03   	  +6.322516e-02   	  -1.445172e+11   	  +0.000000e+00   	  +8.776371e+10   	  +0.000000e+00   
12  	  +5.790998e+12   	  +5.987624e+12   	  +9.678781e+11   	  +4.889691e+12   	  +5.871324e+12   	  +4.562182e+12   	  -1.962178e-02   	  +6.541540e-02   	  +5.790998e+12   	  +0.000000e+00   	  +9.678781e+11   	  +0.000000e+00   
13  	  -4.380816e+14   	  +3.776293e+14   	  +4.261619e+14   	  +3.849985e+14   	  +6.111706e+14   	  +2.372869e+14   	  -2.158667e-02   	  +7.965858e-02   	  -4.380816e+14   	  +0.000000e+00   	  +4.261619e+14   	  +0.000000e+00   
14  	  +1.310603e+16   	  +2.588222e+16   	  +1.239348e+16   	  +2.084684e+16   	  +1.803791e+16   	  +1.810183e+16   	  +5.250162e-03   	  +6.306869e-02   	  +1.310603e+16   	  +0.000000e+00   	  +1.239348e+16   	  +0.000000e+00   
15  	  -1.174651e+18   	  +1.739784e+18   	  +1.585220e+18   	  +1.533643e+18   	  +1.972999e+18   	  +1.095272e+18   	  -2.107288e-03   	  +5.604173e-02   	  -1.174651e+18   	  +0.000000e+00   	  +1.585220e+18   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	
-2.6360798400e+08 	-2.6458752000e+08 	-2.6559064000e+08 	-2.6480929600e+08 	-2.6330528000e+08 	-2.6352881600e+08 	-2.6214384000e+08 	-2.6498196800e+08 	-2.6408369600e+08 	-2.6405241600e+08 	
-2.6468531200e+08 	-2.6493784000e+08 	-2.6533848000e+08 	-2.6595814400e+08 	-2.6731982400e+08 	-2.6708556800e+08 	-2.6642404800e+08 	-2.6644686400e+08 	-2.6828377600e+08 	-2.6508966400e+08 	
-2.6758073600e+08 	-2.6673281600e+08 	-2.6661331200e+08 	-2.6782236800e+08 	-2.7033430400e+08 	-2.7021404800e+08 	-2.7051910400e+08 	-2.6862121600e+08 	-2.7103353600e+08 	-2.6787129600e+08 	
-2.6759796800e+08 	-2.6652192000e+08 	-2.6553057600e+08 	-2.6666096000e+08 	-2.6828440000e+08 	-2.6830249600e+08 	-2.6958153600e+08 	-2.6628254400e+08 	-2.6792656000e+08 	-2.6706355200e+08 	
-2.6722512000e+08 	-2.6702313600e+08 	-2.6645408000e+08 	-2.6614124800e+08 	-2.6514878400e+08 	-2.6494392000e+08 	-2.6620784000e+08 	-2.6533478400e+08 	-2.6408329600e+08 	-2.6699419200e+08 	
-2.6561427200e+08 	-2.6652139200e+08 	-2.6646560000e+08 	-2.6566278400e+08 	-2.6307820800e+08 	-2.6301268800e+08 	-2.6323896000e+08 	-2.6474713600e+08 	-2.6221196800e+08 	-2.6578235200e+08 	
-2.5711147200e+08 	-2.5818974400e+08 	-2.5937156800e+08 	-2.5814555200e+08 	-2.5640785600e+08 	-2.5604572800e+08 	-2.5485238400e+08 	-2.5816363200e+08 	-2.5612732800e+08 	-2.5784600000e+08 	
-2.5372774400e+08 	-2.5401027200e+08 	-2.5491105600e+08 	-2.5459248000e+08 	-2.5529787200e+08 	-2.5541820800e+08 	-2.5386072000e+08 	-2.5568292800e+08 	-2.5606542400e+08 	-2.5383136000e+08 	
-2.5351137600e+08 	-2.5265009600e+08 	-2.5288595200e+08 	-2.5342001600e+08 	-2.5590497600e+08 	-2.5627795200e+08 	-2.5555371200e+08 	-2.5455803200e+08 	-2.5709094400e+08 	-2.5307894400e+08 	
-2.5117822400e+08 	-2.4959688000e+08 	-2.4862788800e+08 	-2.4976800000e+08 	-2.5159116800e+08 	-2.5239294400e+08 	-2.5309603200e+08 	-2.5013665600e+08 	-2.5266132800e+08 	-2.5005740800e+08 	
-2.4759132800e+08 	-2.4729131200e+08 	-2.4629121600e+08 	-2.4676902400e+08 	-2.4618793600e+08 	-2.4618648000e+08 	-2.4786182400e+08 	-2.4551684800e+08 	-2.4579686400e+08 	-2.4740942400e+08 	
-2.4315528000e+08 	-2.4448812800e+08 	-2.4373886400e+08 	-2.4366691200e+08 	-2.4127566400e+08 	-2.4049785600e+08 	-2.4192404800e+08 	-2.4210827200e+08 	-2.4003084800e+08 	-2.4406920000e+08 	
-2.3361299200e+08 	-2.3536601600e+08 	-2.3589371200e+08 	-2.3522108800e+08 	-2.3301888000e+08 	-2.3214817600e+08 	-2.3178761600e+08 	-2.3450612800e+08 	-2.3163617600e+08 	-2.3505787200e+08 	
-2.2633166400e+08 	-2.2691268800e+08 	-2.2787870400e+08 	-2.2715344000e+08 	-2.2770616000e+08 	-2.2750433600e+08 	-2.2584195200e+08 	-2.2867444800e+08 	-2.2758694400e+08 	-2.2682729600e+08 	
-2.2119619200e+08 	-2.1997774400e+08 	-2.2097478400e+08 	-2.2061368000e+08 	-2.2301528000e+08 	-2.2383105600e+08 	-2.2221321600e+08 	-2.2261350400e+08 	-2.2416820800e+08 	-2.2022686400e+08 	
-2.1750395200e+08 	-2.1537832000e+08 	-2.1488148800e+08 	-2.1545204800e+08 	-2.1768689600e+08 	-2.1911699200e+08 	-2.1888270400e+08 	-2.1677200000e+08 	-2.1982742400e+08 	-2.1559211200e+08 	
-2.1228104000e+08 	-2.1131544000e+08 	-2.1022216000e+08 	-2.1081472000e+08 	-2.1068905600e+08 	-2.1121024000e+08 	-2.1254547200e+08 	-2.0960110400e+08 	-2.1136219200e+08 	-2.1123339200e+08 	
-2.0300744000e+08 	-2.0429204800e+08 	-2.0304184000e+08 	-2.0372640000e+08 	-2.0146822400e+08 	-2.0075480000e+08 	-2.0276067200e+08 	-2.0135057600e+08 	-2.0014011200e+08 	-2.0394228800e+08 	
-1.9362649600e+08 	-1.9583308800e+08 	-1.9593313600e+08 	-1.9617979200e+08 	-1.9363524800e+08 	-1.9181179200e+08 	-1.9288555200e+08 	-1.9435148800e+08 	-1.9151024000e+08 	-1.9581308800e+08 	
-1.8303545600e+08 	-1.8403934400e+08 	-1.8523513600e+08 	-1.8477585600e+08 	-1.8502528000e+08 	-1.8379038400e+08 	-1.8281065600e+08 	-1.8545985600e+08 	-1.8342571200e+08 	-1.8435857600e+08 	
-1.7368523200e+08 	-1.7234713600e+08 	-1.7402737600e+08 	-1.7312331200e+08 	-1.7538705600e+08 	-1.7587574400e+08 	-1.7367867200e+08 	-1.7581547200e+08 	-1.7577137600e+08 	-1.7281928000e+08 	
-1.6860846400e+08 	-1.6615700800e+08 	-1.6638284800e+08 	-1.6597720000e+08 	-1.6840206400e+08 	-1.7033833600e+08 	-1.6880241600e+08 	-1.6794222400e+08 	-1.7065617600e+08 	-1.6589729600e+08 	
-1.6131297600e+08 	-1.5968680000e+08 	-1.5871908800e+08 	-1.5925705600e+08 	-1.5925803200e+08 	-1.6080385600e+08 	-1.6127140800e+08 	-1.5896780800e+08 	-1.6128347200e+08 	-1.5955436800e+08 	
-1.5030177600e+08 	-1.5125708800e+08 	-1.4978248000e+08 	-1.5057707200e+08 	-1.4811712000e+08 	-1.4816248000e+08 	-1.5030686400e+08 	-1.4753524800e+08 	-1.4811238400e+08 	-1.5085844800e+08 	
