########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Bobina Tangencial\Velocidades\DIP_ELETROMAGNETICO_V=1_X_BOB_+0070A_150611_134941.dat
data                           	11/06/2015
hora                           	13:49:41
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	10
intervalo_analise              	6-18
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+7.000395e+01
corrente_alim_principal_std(A) 	+1.122636e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBGT_0001
tipo_bobina_girante            	Bobina Tangencial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	196896
n_espiras_bobina_principal     	20
raio_interno_bobina_princip(m) 	15.5
raio_externo_bobina_princip(m) 	0.0175
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Calibração de Ângulo Bobina Tangencial Delta 15 : 70A



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  +6.529561e-02   	  +2.498898e-06   	  -1.157448e-06   	  +3.317580e-07   	  +6.529561e-02   	  +2.498898e-06   	  -1.772641e-05   	  +1.524225e-05   	  +6.529561e-02   	  +0.000000e+00   	  -1.157448e-06   	  +0.000000e+00   
2   	  +6.703132e-04   	  +6.832348e-05   	  -6.423247e-04   	  +1.300924e-05   	  +9.283861e-04   	  +3.813070e-05   	  -3.945390e-01   	  +1.020440e-01   	  +6.703132e-04   	  +0.000000e+00   	  -6.423247e-04   	  +0.000000e+00   
3   	  -6.426463e-02   	  +2.902099e-03   	  +3.832783e-03   	  +5.342275e-04   	  +6.437882e-02   	  +2.883310e-03   	  -2.057354e-02   	  +9.913914e-03   	  -6.426463e-02   	  +0.000000e+00   	  +3.832783e-03   	  +0.000000e+00   
4   	  -5.027413e-01   	  +1.437338e-01   	  +4.949654e-01   	  +3.051110e-02   	  +7.055067e-01   	  +1.054839e-01   	  -2.250493e-01   	  +9.429371e-02   	  -5.027413e-01   	  +0.000000e+00   	  +4.949654e-01   	  +0.000000e+00   
5   	  -1.015244e+02   	  +7.184674e+00   	  +1.010009e+01   	  +2.554347e+00   	  +1.020256e+02   	  +6.966518e+00   	  -2.225680e-02   	  +1.880676e-02   	  -1.015244e+02   	  +0.000000e+00   	  +1.010009e+01   	  +0.000000e+00   
6   	  -3.684921e+02   	  +3.781525e+02   	  +2.302660e+02   	  +1.393913e+02   	  +4.345214e+02   	  +2.739681e+02   	  +1.308857e-02   	  +1.198678e-01   	  -3.684921e+02   	  +0.000000e+00   	  +2.302660e+02   	  +0.000000e+00   
7   	  -5.661341e+04   	  +2.736074e+04   	  +1.140112e+04   	  +1.026976e+04   	  +5.775001e+04   	  +2.209995e+04   	  +5.232298e-02   	  +1.098729e-01   	  -5.661341e+04   	  +0.000000e+00   	  +1.140112e+04   	  +0.000000e+00   
8   	  -1.312877e+06   	  +1.742547e+06   	  -1.723883e+05   	  +7.020298e+05   	  +1.324146e+06   	  +1.158391e+06   	  +2.151304e-02   	  +9.737918e-02   	  -1.312877e+06   	  +0.000000e+00   	  -1.723883e+05   	  +0.000000e+00   
9   	  -6.386734e+07   	  +1.633650e+08   	  -2.917563e+07   	  +7.524433e+07   	  +7.021577e+07   	  +9.826895e+07   	  +9.653547e-03   	  +7.952884e-02   	  -6.386734e+07   	  +0.000000e+00   	  -2.917563e+07   	  +0.000000e+00   
10  	  -1.030313e+09   	  +2.120084e+10   	  -1.770031e+10   	  +1.440714e+10   	  +1.773027e+10   	  +1.462828e+10   	  +1.694406e-02   	  +8.534828e-02   	  -1.030313e+09   	  +0.000000e+00   	  -1.770031e+10   	  +0.000000e+00   
11  	  +2.281870e+11   	  +2.719374e+12   	  -8.687063e+11   	  +2.162390e+12   	  +8.981759e+11   	  +1.561813e+12   	  -2.672046e-02   	  +7.441201e-02   	  +2.281870e+11   	  +0.000000e+00   	  -8.687063e+11   	  +0.000000e+00   
12  	  +7.307632e+13   	  +9.408472e+13   	  +1.887282e+13   	  +6.936296e+13   	  +7.547405e+13   	  +4.429589e+13   	  -1.634717e-02   	  +7.070154e-02   	  +7.307632e+13   	  +0.000000e+00   	  +1.887282e+13   	  +0.000000e+00   
13  	  +2.737908e+15   	  +1.311135e+15   	  -5.674329e+14   	  +6.621657e+14   	  +2.796090e+15   	  +9.300658e+14   	  -4.122085e-03   	  +5.257358e-02   	  +2.737908e+15   	  +0.000000e+00   	  -5.674329e+14   	  +0.000000e+00   
14  	  +1.150671e+17   	  +6.907817e+16   	  +2.582959e+16   	  +3.007077e+16   	  +1.179305e+17   	  +4.497427e+16   	  +3.674042e-02   	  +2.124371e-02   	  +1.150671e+17   	  +0.000000e+00   	  +2.582959e+16   	  +0.000000e+00   
15  	  +1.595366e+18   	  +2.679219e+18   	  -4.930449e+17   	  +9.857085e+17   	  +1.669816e+18   	  +1.562470e+18   	  +1.002640e-02   	  +4.521288e-02   	  +1.595366e+18   	  +0.000000e+00   	  -4.930449e+17   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	
-2.6856521600e+08 	-2.6742451200e+08 	-2.6712790400e+08 	-2.6643328000e+08 	-2.6708313600e+08 	-2.6753342400e+08 	-2.6681147200e+08 	-2.6620014400e+08 	-2.6728286400e+08 	-2.6727582400e+08 	
-2.6732779200e+08 	-2.6740224000e+08 	-2.6703038400e+08 	-2.6647827200e+08 	-2.6664828800e+08 	-2.6671566400e+08 	-2.6677238400e+08 	-2.6598726400e+08 	-2.6671596800e+08 	-2.6676753600e+08 	
-2.6676316800e+08 	-2.6869920000e+08 	-2.6824233600e+08 	-2.6785750400e+08 	-2.6753507200e+08 	-2.6731819200e+08 	-2.6848057600e+08 	-2.6778284800e+08 	-2.6766752000e+08 	-2.6731332800e+08 	
-2.6400686400e+08 	-2.6644939200e+08 	-2.6634489600e+08 	-2.6624572800e+08 	-2.6563284800e+08 	-2.6496958400e+08 	-2.6658153600e+08 	-2.6622449600e+08 	-2.6578377600e+08 	-2.6518908800e+08 	
-2.6360182400e+08 	-2.6662230400e+08 	-2.6656265600e+08 	-2.6672800000e+08 	-2.6552246400e+08 	-2.6461318400e+08 	-2.6643971200e+08 	-2.6640248000e+08 	-2.6546433600e+08 	-2.6539041600e+08 	
-2.6165699200e+08 	-2.6444259200e+08 	-2.6439172800e+08 	-2.6505659200e+08 	-2.6375275200e+08 	-2.6265617600e+08 	-2.6441224000e+08 	-2.6473355200e+08 	-2.6325928000e+08 	-2.6341896000e+08 	
-2.5603979200e+08 	-2.5763048000e+08 	-2.5755523200e+08 	-2.5833564800e+08 	-2.5760520000e+08 	-2.5695014400e+08 	-2.5790886400e+08 	-2.5831083200e+08 	-2.5727577600e+08 	-2.5720940800e+08 	
-2.5531294400e+08 	-2.5576088000e+08 	-2.5599571200e+08 	-2.5677369600e+08 	-2.5640622400e+08 	-2.5600936000e+08 	-2.5639344000e+08 	-2.5718422400e+08 	-2.5617681600e+08 	-2.5633316800e+08 	
-2.5719168000e+08 	-2.5654332800e+08 	-2.5668083200e+08 	-2.5697824000e+08 	-2.5742304000e+08 	-2.5742512000e+08 	-2.5699849600e+08 	-2.5765644800e+08 	-2.5742872000e+08 	-2.5761196800e+08 	
-2.5154886400e+08 	-2.4990841600e+08 	-2.4996518400e+08 	-2.5011060800e+08 	-2.5064372800e+08 	-2.5082187200e+08 	-2.4971944000e+08 	-2.5031384000e+08 	-2.5029857600e+08 	-2.5113212800e+08 	
-2.4582648000e+08 	-2.4285752000e+08 	-2.4323588800e+08 	-2.4294652800e+08 	-2.4406288000e+08 	-2.4435939200e+08 	-2.4287164800e+08 	-2.4314182400e+08 	-2.4350177600e+08 	-2.4426040000e+08 	
-2.4295011200e+08 	-2.4009763200e+08 	-2.4025321600e+08 	-2.3980948800e+08 	-2.4083840000e+08 	-2.4197497600e+08 	-2.3998147200e+08 	-2.4021036800e+08 	-2.4096894400e+08 	-2.4111889600e+08 	
-2.3824180800e+08 	-2.3624201600e+08 	-2.3651401600e+08 	-2.3578153600e+08 	-2.3668948800e+08 	-2.3747152000e+08 	-2.3610752000e+08 	-2.3639590400e+08 	-2.3711852800e+08 	-2.3690651200e+08 	
-2.3165678400e+08 	-2.3057019200e+08 	-2.3041328000e+08 	-2.2992539200e+08 	-2.3020817600e+08 	-2.3103944000e+08 	-2.3013129600e+08 	-2.2957137600e+08 	-2.3091700800e+08 	-2.3048814400e+08 	
-2.2357636800e+08 	-2.2361504000e+08 	-2.2338539200e+08 	-2.2300451200e+08 	-2.2285380800e+08 	-2.2318929600e+08 	-2.2313360000e+08 	-2.2215766400e+08 	-2.2322760000e+08 	-2.2243075200e+08 	
-2.1508360000e+08 	-2.1618051200e+08 	-2.1609972800e+08 	-2.1579982400e+08 	-2.1548768000e+08 	-2.1538054400e+08 	-2.1597369600e+08 	-2.1505872000e+08 	-2.1588126400e+08 	-2.1487550400e+08 	
-2.0699696000e+08 	-2.0943321600e+08 	-2.0929913600e+08 	-2.0909059200e+08 	-2.0830171200e+08 	-2.0811302400e+08 	-2.0939288000e+08 	-2.0881740800e+08 	-2.0887395200e+08 	-2.0780788800e+08 	
-2.0037254400e+08 	-2.0292900800e+08 	-2.0297025600e+08 	-2.0310732800e+08 	-2.0206576000e+08 	-2.0156491200e+08 	-2.0309206400e+08 	-2.0272259200e+08 	-2.0242296000e+08 	-2.0164252800e+08 	
-1.9340020800e+08 	-1.9554537600e+08 	-1.9528692800e+08 	-1.9600280000e+08 	-1.9494008000e+08 	-1.9418444800e+08 	-1.9578232000e+08 	-1.9539755200e+08 	-1.9465526400e+08 	-1.9484259200e+08 	
-1.8275083200e+08 	-1.8430520000e+08 	-1.8425740800e+08 	-1.8485857600e+08 	-1.8426998400e+08 	-1.8343878400e+08 	-1.8454113600e+08 	-1.8467440000e+08 	-1.8359379200e+08 	-1.8439843200e+08 	
-1.7388321600e+08 	-1.7431252800e+08 	-1.7434091200e+08 	-1.7469971200e+08 	-1.7485017600e+08 	-1.7432083200e+08 	-1.7470232000e+08 	-1.7555651200e+08 	-1.7450097600e+08 	-1.7528553600e+08 	
-1.6877137600e+08 	-1.6847544000e+08 	-1.6835568000e+08 	-1.6888393600e+08 	-1.6950068800e+08 	-1.6896552000e+08 	-1.6905944000e+08 	-1.6963076800e+08 	-1.6880438400e+08 	-1.6982414400e+08 	
-1.6129875200e+08 	-1.6001732800e+08 	-1.5994828800e+08 	-1.6022697600e+08 	-1.6081510400e+08 	-1.6103368000e+08 	-1.6025272000e+08 	-1.6098032000e+08 	-1.6021200000e+08 	-1.6152985600e+08 	
-1.4925147200e+08 	-1.4740489600e+08 	-1.4747432000e+08 	-1.4728827200e+08 	-1.4800784000e+08 	-1.4794112000e+08 	-1.4713913600e+08 	-1.4764433600e+08 	-1.4712006400e+08 	-1.4840726400e+08 	
-1.3981924800e+08 	-1.3746241600e+08 	-1.3766910400e+08 	-1.3765568000e+08 	-1.3808708800e+08 	-1.3866059200e+08 	-1.3720275200e+08 	-1.3777611200e+08 	-1.3760038400e+08 	-1.3821206400e+08 	
-1.3084081600e+08 	-1.2887572800e+08 	-1.2903212800e+08 	-1.2829320000e+08 	-1.2912724800e+08 	-1.3001534400e+08 	-1.2863296800e+08 	-1.2921579200e+08 	-1.2997632000e+08 	-1.2924551200e+08 	
-1.1925536800e+08 	-1.1832065600e+08 	-1.1836200800e+08 	-1.1806901600e+08 	-1.1838500800e+08 	-1.1927019200e+08 	-1.1815644800e+08 	-1.1818026400e+08 	-1.1919297600e+08 	-1.1827632800e+08 	
-1.0896920000e+08 	-1.0882983200e+08 	-1.0875008000e+08 	-1.0829634400e+08 	-1.0808216800e+08 	-1.0851380800e+08 	-1.0817676800e+08 	-1.0773556000e+08 	-1.0906082400e+08 	-1.0784564000e+08 	
-9.6691568000e+07 	-9.7277280000e+07 	-9.7449824000e+07 	-9.7117104000e+07 	-9.6466480000e+07 	-9.6532496000e+07 	-9.6592456000e+07 	-9.5596776000e+07 	-9.7129640000e+07 	-9.5228912000e+07 	
-8.3672392000e+07 	-8.4791496000e+07 	-8.4845240000e+07 	-8.4627264000e+07 	-8.4047992000e+07 	-8.4223728000e+07 	-8.4277280000e+07 	-8.3671608000e+07 	-8.4456992000e+07 	-8.3104592000e+07 	
-7.2703840000e+07 	-7.4647176000e+07 	-7.4592592000e+07 	-7.4685488000e+07 	-7.4055808000e+07 	-7.3917584000e+07 	-7.5154248000e+07 	-7.3977112000e+07 	-7.4686800000e+07 	-7.3645736000e+07 	
-6.3002712000e+07 	-6.5067516000e+07 	-6.4885300000e+07 	-6.5305624000e+07 	-6.4600268000e+07 	-6.4188680000e+07 	-6.5623128000e+07 	-6.4813680000e+07 	-6.4810436000e+07 	-6.4670672000e+07 	
-5.0383552000e+07 	-5.1529108000e+07 	-5.1695792000e+07 	-5.2026812000e+07 	-5.1499288000e+07 	-5.0763492000e+07 	-5.2011924000e+07 	-5.1617136000e+07 	-5.1118324000e+07 	-5.1920544000e+07 	
-3.7927956000e+07 	-3.8555356000e+07 	-3.8123380000e+07 	-3.8841572000e+07 	-3.9020672000e+07 	-3.8196232000e+07 	-3.8831368000e+07 	-3.8958512000e+07 	-3.7904628000e+07 	-3.9492996000e+07 	
-2.7846312000e+07 	-2.7911940000e+07 	-2.7853536000e+07 	-2.8003936000e+07 	-2.8668272000e+07 	-2.7905824000e+07 	-2.8732890000e+07 	-2.8976636000e+07 	-2.7604756000e+07 	-2.9411772000e+07 	
