########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Bobina Radial\Ang x Corrente\DIP ELETROMAG - RADIAL_REMANENCIA SEM CICLAR_D_BOB_+0000A_150624_102253.dat
data                           	24/06/2015
hora                           	10:22:53
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	10
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+2.097190e-02
corrente_alim_principal_std(A) 	+9.089289e-03
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Teste de variação angulo devido a corrente - 00A



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  +6.329377e-04   	  +5.261030e-08   	  -1.972711e-06   	  +1.556070e-07   	  +6.329407e-04   	  +5.258876e-08   	  -3.116750e-03   	  +7.375803e-04   	  +1.000000e+00   	  +0.000000e+00   	  -3.116754e-03   	  +0.000000e+00   
2   	  +1.393574e-04   	  +6.046556e-06   	  -1.260543e-04   	  +1.456653e-05   	  +1.879100e-04   	  +1.016024e-05   	  +0.000000e+00   	  +0.000000e+00   	  +3.853072e-03   	  +0.000000e+00   	  -3.485256e-03   	  +0.000000e+00   
3   	  -8.756894e-03   	  +3.021138e-04   	  +1.815016e-03   	  +6.839700e-04   	  +8.943012e-03   	  +3.115525e-04   	  +0.000000e+00   	  +0.000000e+00   	  -4.237066e-03   	  +0.000000e+00   	  +8.782046e-04   	  +0.000000e+00   
4   	  -4.722294e-02   	  +2.318877e-02   	  -9.285326e-03   	  +4.675138e-02   	  +4.812716e-02   	  +2.851846e-02   	  +0.000000e+00   	  +0.000000e+00   	  -3.998584e-04   	  +0.000000e+00   	  -7.862314e-05   	  +0.000000e+00   
5   	  +2.477765e+00   	  +1.063973e+00   	  -1.189767e+00   	  +2.821144e+00   	  +2.748612e+00   	  +1.870217e+00   	  +0.000000e+00   	  +0.000000e+00   	  +3.671567e-04   	  +0.000000e+00   	  -1.763004e-04   	  +0.000000e+00   
6   	  -1.385542e+01   	  +1.022059e+02   	  +6.016663e+01   	  +1.306450e+02   	  +6.174136e+01   	  +5.891484e+01   	  +0.000000e+00   	  +0.000000e+00   	  -3.592932e-05   	  +0.000000e+00   	  +1.560217e-04   	  +0.000000e+00   
7   	  -2.985547e+03   	  +4.696489e+03   	  -1.477981e+04   	  +9.693383e+03   	  +1.507834e+04   	  +4.247657e+03   	  +0.000000e+00   	  +0.000000e+00   	  -1.354850e-04   	  +0.000000e+00   	  -6.707124e-04   	  +0.000000e+00   
8   	  -3.329964e+05   	  +4.186442e+05   	  -2.355905e+05   	  +4.225733e+05   	  +4.079087e+05   	  +3.170309e+05   	  +0.000000e+00   	  +0.000000e+00   	  -2.644509e-04   	  +0.000000e+00   	  -1.870954e-04   	  +0.000000e+00   
9   	  +3.385898e+07   	  +2.200179e+07   	  -2.005762e+07   	  +3.620755e+07   	  +3.935401e+07   	  +1.666951e+07   	  +0.000000e+00   	  +0.000000e+00   	  +4.705625e-04   	  +0.000000e+00   	  -2.787551e-04   	  +0.000000e+00   
10  	  -1.084445e+09   	  +1.500486e+09   	  +1.324157e+09   	  +8.027684e+08   	  +1.711553e+09   	  +6.590131e+08   	  +0.000000e+00   	  +0.000000e+00   	  -2.637479e-04   	  +0.000000e+00   	  +3.220483e-04   	  +0.000000e+00   
11  	  +1.200457e+11   	  +6.032538e+10   	  -1.221037e+10   	  +1.513406e+11   	  +1.206650e+11   	  +5.498867e+10   	  +0.000000e+00   	  +0.000000e+00   	  +5.109354e-04   	  +0.000000e+00   	  -5.196947e-05   	  +0.000000e+00   
12  	  +2.661310e+12   	  +5.261042e+12   	  +8.764399e+11   	  +4.724408e+12   	  +2.801913e+12   	  +3.035961e+12   	  +0.000000e+00   	  +0.000000e+00   	  +1.982226e-04   	  +0.000000e+00   	  +6.527994e-05   	  +0.000000e+00   
13  	  -1.082068e+14   	  +2.455106e+14   	  -2.983687e+13   	  +3.781894e+14   	  +1.122450e+14   	  +2.115479e+14   	  +0.000000e+00   	  +0.000000e+00   	  -1.410425e-04   	  +0.000000e+00   	  -3.889099e-05   	  +0.000000e+00   
14  	  +4.557394e+15   	  +1.803074e+16   	  +7.398485e+15   	  +2.175533e+16   	  +8.689501e+15   	  +1.184850e+16   	  +0.000000e+00   	  +0.000000e+00   	  +1.039562e-04   	  +0.000000e+00   	  +1.687627e-04   	  +0.000000e+00   
15  	  -2.652926e+18   	  +1.154419e+18   	  +1.311245e+16   	  +9.367587e+17   	  +2.652959e+18   	  +6.581737e+17   	  +0.000000e+00   	  +0.000000e+00   	  -1.059002e-03   	  +0.000000e+00   	  +5.234263e-06   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	
+5.4873100000e+05 	+4.9700700000e+05 	+3.3496600000e+05 	+3.2139100000e+05 	+4.8648500000e+05 	+8.1865600000e+05 	+1.1265310000e+06 	+1.2406650000e+06 	+9.8765900000e+05 	+3.4958800000e+05 	
+5.2212300000e+05 	+7.1236100000e+05 	+8.6336500000e+05 	+9.9885100000e+05 	+1.0593220000e+06 	+6.7146100000e+05 	+6.2139700000e+05 	+1.6314300000e+05 	+6.4434400000e+05 	+1.9875700000e+05 	
+5.0605300000e+05 	+6.8830400000e+05 	+6.3297000000e+05 	+1.4885400000e+05 	+1.2431700000e+05 	+8.5018000000e+04 	+2.5538300000e+05 	-9.9179000000e+04 	-1.7884000000e+05 	-4.6045800000e+05 	
-6.4018800000e+05 	-5.8476000000e+04 	-3.3808100000e+05 	+1.6411100000e+05 	-1.7888500000e+05 	-5.3932600000e+05 	-4.3696800000e+05 	-6.2430900000e+05 	-3.4210800000e+05 	+1.5624800000e+05 	
-7.0716800000e+05 	-9.4371600000e+05 	-4.8416900000e+05 	-1.0784100000e+06 	-9.2838900000e+05 	-5.8804400000e+05 	-7.1448600000e+05 	-8.1460300000e+05 	-8.0086900000e+05 	-4.7723400000e+05 	
-6.8186700000e+05 	-1.0620900000e+06 	-1.2538630000e+06 	-8.5614600000e+05 	-8.2249000000e+05 	-7.3429100000e+05 	-1.0081380000e+06 	-1.6693700000e+05 	-6.4085000000e+05 	+8.1467000000e+04 	
-5.1951300000e+05 	-5.9746200000e+05 	-9.9830500000e+05 	-9.9505800000e+05 	-6.6856200000e+05 	-4.7684600000e+05 	-4.9556300000e+05 	-2.9263100000e+05 	-2.7797900000e+05 	-7.3123700000e+05 	
-7.6837300000e+05 	-5.5173800000e+05 	-7.6107600000e+05 	-5.6753500000e+05 	-6.3216200000e+05 	-4.9660800000e+05 	-3.0421600000e+05 	-9.7262500000e+05 	-6.6978200000e+05 	-1.4951180000e+06 	
-1.0990540000e+06 	-1.2962410000e+06 	-7.4485200000e+05 	-4.6179600000e+05 	-7.7656500000e+05 	-1.3761350000e+06 	-1.3241850000e+06 	-1.2696950000e+06 	-1.3209240000e+06 	-1.3693690000e+06 	
-1.5110810000e+06 	-1.4193770000e+06 	-1.0218530000e+06 	-1.2018940000e+06 	-1.8292110000e+06 	-1.8509880000e+06 	-1.8660430000e+06 	-1.9347740000e+06 	-1.8117700000e+06 	-1.3756890000e+06 	
-1.8038800000e+06 	-1.9745690000e+06 	-2.0753680000e+06 	-2.4357280000e+06 	-2.0416140000e+06 	-1.6225670000e+06 	-2.0256380000e+06 	-1.7062030000e+06 	-1.8634020000e+06 	-1.5206240000e+06 	
-1.9167210000e+06 	-1.9936880000e+06 	-2.1812700000e+06 	-2.3253720000e+06 	-1.8202640000e+06 	-1.6802350000e+06 	-1.6568200000e+06 	-1.8729260000e+06 	-1.9361150000e+06 	-1.6555380000e+06 	
-1.5929300000e+06 	-1.6252190000e+06 	-2.3045920000e+06 	-1.8024060000e+06 	-2.0507170000e+06 	-1.4942950000e+06 	-1.6805530000e+06 	-1.1817030000e+06 	-1.6317200000e+06 	-2.4350320000e+06 	
-2.0945510000e+06 	-1.9383410000e+06 	-1.8126020000e+06 	-1.8709910000e+06 	-1.7456680000e+06 	-2.2431270000e+06 	-1.9549240000e+06 	-2.1792010000e+06 	-1.7267530000e+06 	-2.2560280000e+06 	
-2.7049680000e+06 	-2.4813830000e+06 	-1.8923780000e+06 	-2.2100780000e+06 	-2.0572290000e+06 	-2.7480890000e+06 	-2.1650330000e+06 	-2.6852220000e+06 	-2.6048240000e+06 	-1.8967120000e+06 	
-2.5621510000e+06 	-2.3937480000e+06 	-2.5949340000e+06 	-2.3855940000e+06 	-2.6349570000e+06 	-2.4449890000e+06 	-2.8549660000e+06 	-2.6953630000e+06 	-2.7943980000e+06 	-2.5397250000e+06 	
-2.8089050000e+06 	-3.2537660000e+06 	-2.8579250000e+06 	-3.2304620000e+06 	-3.2207770000e+06 	-2.8656000000e+06 	-3.0648230000e+06 	-2.7533670000e+06 	-3.1330770000e+06 	-2.7736350000e+06 	
-2.6794100000e+06 	-2.9707600000e+06 	-3.3661960000e+06 	-3.1409350000e+06 	-2.9908550000e+06 	-2.7861150000e+06 	-3.0963750000e+06 	-2.8614830000e+06 	-2.8924440000e+06 	-3.1273780000e+06 	
-2.9251830000e+06 	-2.8312620000e+06 	-2.9738700000e+06 	-3.1478250000e+06 	-2.9145470000e+06 	-3.0129370000e+06 	-2.6095690000e+06 	-2.8010820000e+06 	-2.5071330000e+06 	-3.1551150000e+06 	
-3.5534880000e+06 	-3.0101380000e+06 	-3.0042150000e+06 	-2.6960730000e+06 	-2.8624100000e+06 	-3.2806190000e+06 	-2.7885800000e+06 	-3.1558750000e+06 	-3.1899370000e+06 	-2.9114440000e+06 	
-3.2410490000e+06 	-2.9919390000e+06 	-3.0332900000e+06 	-2.8641500000e+06 	-3.1492400000e+06 	-3.4375670000e+06 	-3.4160910000e+06 	-3.4899780000e+06 	-3.3512430000e+06 	-3.0355860000e+06 	
-3.4251430000e+06 	-3.8536560000e+06 	-3.4233440000e+06 	-3.5936950000e+06 	-3.7080970000e+06 	-3.4902560000e+06 	-3.6151210000e+06 	-3.5868990000e+06 	-3.6115600000e+06 	-3.3693850000e+06 	
-3.3554260000e+06 	-3.5996530000e+06 	-3.7861330000e+06 	-3.8573160000e+06 	-3.9336230000e+06 	-3.5060190000e+06 	-4.0327720000e+06 	-3.6071400000e+06 	-3.8695590000e+06 	-3.9987150000e+06 	
-3.7926470000e+06 	-3.6777410000e+06 	-4.1472560000e+06 	-3.8864090000e+06 	-3.7357050000e+06 	-3.6484440000e+06 	-3.6272000000e+06 	-3.4077620000e+06 	-3.5708370000e+06 	-3.7644590000e+06 	
