########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Bobina Radial\Ang x Corrente\DIP ELETROMAG - RADIAL_REMANENCIA APOS CICLAGEM_D_BOB_+0000A_150624_103017.dat
data                           	24/06/2015
hora                           	10:30:17
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	10
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+2.555266e-02
corrente_alim_principal_std(A) 	+9.363421e-03
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Teste de variação angulo devido a corrente - 00A



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  +2.755964e-05   	  +1.251535e-07   	  -1.474652e-06   	  +1.724599e-07   	  +2.759907e-05   	  +1.283701e-07   	  -5.336745e-02   	  +1.846980e-02   	  +1.000000e+00   	  +0.000000e+00   	  -5.350765e-02   	  +0.000000e+00   
2   	  +9.079149e-05   	  +4.163694e-06   	  -1.033420e-04   	  +7.525361e-06   	  +1.375597e-04   	  +6.861183e-06   	  +0.000000e+00   	  +0.000000e+00   	  +5.765137e-02   	  +0.000000e+00   	  -6.562079e-02   	  +0.000000e+00   
3   	  -9.618726e-04   	  +2.823298e-04   	  +3.211981e-03   	  +6.933859e-04   	  +3.352913e-03   	  +5.764949e-04   	  +0.000000e+00   	  +0.000000e+00   	  -1.068858e-02   	  +0.000000e+00   	  +3.569238e-02   	  +0.000000e+00   
4   	  -5.405756e-02   	  +1.479212e-02   	  -3.488523e-02   	  +3.122204e-02   	  +6.433661e-02   	  +1.155384e-02   	  +0.000000e+00   	  +0.000000e+00   	  -1.051228e-02   	  +0.000000e+00   	  -6.783943e-03   	  +0.000000e+00   
5   	  +3.615580e+00   	  +2.163083e+00   	  +2.508778e+00   	  +2.337949e+00   	  +4.400726e+00   	  +1.125308e+00   	  +0.000000e+00   	  +0.000000e+00   	  +1.230429e-02   	  +0.000000e+00   	  +8.537700e-03   	  +0.000000e+00   
6   	  -9.155540e+01   	  +9.004943e+01   	  +1.822920e+02   	  +8.806377e+01   	  +2.039921e+02   	  +6.467221e+01   	  +0.000000e+00   	  +0.000000e+00   	  -5.452563e-03   	  +0.000000e+00   	  +1.085636e-02   	  +0.000000e+00   
7   	  -1.107303e+03   	  +6.019499e+03   	  +1.757527e+04   	  +3.809046e+03   	  +1.761012e+04   	  +2.622879e+03   	  +0.000000e+00   	  +0.000000e+00   	  -1.154041e-03   	  +0.000000e+00   	  +1.831710e-02   	  +0.000000e+00   
8   	  -5.984684e+05   	  +4.348125e+05   	  +5.510469e+05   	  +4.572083e+05   	  +8.135214e+05   	  +1.894780e+05   	  +0.000000e+00   	  +0.000000e+00   	  -1.091526e-02   	  +0.000000e+00   	  +1.005035e-02   	  +0.000000e+00   
9   	  +8.888492e+06   	  +2.504676e+07   	  +8.116654e+07   	  +1.950248e+07   	  +8.165178e+07   	  +1.637304e+07   	  +0.000000e+00   	  +0.000000e+00   	  +2.836997e-03   	  +0.000000e+00   	  +2.590645e-02   	  +0.000000e+00   
10  	  +6.297801e+08   	  +7.485278e+08   	  +2.164506e+08   	  +1.797430e+09   	  +6.659383e+08   	  +9.535499e+08   	  +0.000000e+00   	  +0.000000e+00   	  +3.517692e-03   	  +0.000000e+00   	  +1.209004e-03   	  +0.000000e+00   
11  	  +1.226443e+11   	  +8.124684e+10   	  +1.922722e+11   	  +1.065901e+11   	  +2.280575e+11   	  +5.366150e+10   	  +0.000000e+00   	  +0.000000e+00   	  +1.198820e-02   	  +0.000000e+00   	  +1.879418e-02   	  +0.000000e+00   
12  	  +1.379498e+12   	  +3.857728e+12   	  +4.933655e+12   	  +4.638692e+12   	  +5.122886e+12   	  +2.475442e+12   	  +0.000000e+00   	  +0.000000e+00   	  +2.359750e-03   	  +0.000000e+00   	  +8.439442e-03   	  +0.000000e+00   
13  	  -2.387735e+14   	  +2.666433e+14   	  +3.596458e+14   	  +2.762994e+14   	  +4.316919e+14   	  +1.844545e+14   	  +0.000000e+00   	  +0.000000e+00   	  -7.147748e-03   	  +0.000000e+00   	  +1.076609e-02   	  +0.000000e+00   
14  	  -2.215011e+16   	  +2.257617e+16   	  +2.041681e+16   	  +1.742328e+16   	  +3.012430e+16   	  +1.281450e+16   	  +0.000000e+00   	  +0.000000e+00   	  -1.160371e-02   	  +0.000000e+00   	  +1.069569e-02   	  +0.000000e+00   
15  	  -8.563838e+17   	  +9.842810e+17   	  +1.445552e+18   	  +8.745211e+17   	  +1.680183e+18   	  +3.996386e+17   	  +0.000000e+00   	  +0.000000e+00   	  -7.851047e-03   	  +0.000000e+00   	  +1.325235e-02   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	
+1.0752790000e+06 	+1.0742940000e+06 	+1.0706480000e+06 	+9.3658600000e+05 	+3.4329200000e+05 	+1.0715870000e+06 	+8.4168800000e+05 	+9.4858500000e+05 	+7.5327000000e+05 	+1.2994900000e+06 	
+4.5425800000e+05 	+9.0688300000e+05 	+7.8332300000e+05 	+8.9805600000e+05 	+7.1423500000e+05 	+3.9809500000e+05 	+7.5430600000e+05 	+9.9071600000e+05 	+2.5869700000e+05 	+5.5059000000e+04 	
+6.2837200000e+05 	+5.0053200000e+05 	+7.1420000000e+05 	+1.7366300000e+05 	+7.9791700000e+05 	+8.9428500000e+05 	+4.0910800000e+05 	+4.3983100000e+05 	+3.0302900000e+05 	+2.7905600000e+05 	
+3.6703200000e+05 	+3.5235600000e+05 	+3.5353700000e+05 	+3.2010600000e+05 	+4.5518000000e+05 	+1.5238000000e+04 	+1.6062500000e+05 	-2.8170000000e+03 	+7.7862400000e+05 	+5.4318000000e+04 	
+5.4453200000e+05 	+2.9769400000e+05 	+8.5814000000e+04 	+1.5739200000e+05 	+4.3775000000e+05 	+6.6693900000e+05 	+5.2450200000e+05 	+6.2733000000e+04 	+9.1707500000e+05 	+4.0753200000e+05 	
+6.6800000000e+05 	+5.0088600000e+05 	+2.6283000000e+05 	+9.6394900000e+05 	+4.0903500000e+05 	+6.9285200000e+05 	+9.8585900000e+05 	+9.3238900000e+05 	+2.1508500000e+05 	+1.1855780000e+06 	
+6.8922200000e+05 	+1.1127980000e+06 	+1.1717790000e+06 	+7.3031400000e+05 	+3.0399300000e+05 	+1.0004060000e+06 	+9.2388700000e+05 	+8.6696900000e+05 	+4.8996400000e+05 	+9.0400800000e+05 	
+3.7865900000e+05 	+6.0239000000e+05 	+6.7734600000e+05 	+6.4328300000e+05 	+7.9148900000e+05 	+4.5757500000e+05 	+2.0493000000e+05 	+9.7980900000e+05 	+4.8679800000e+05 	+1.4943400000e+05 	
+1.8626400000e+05 	+4.7146700000e+05 	+8.1704000000e+05 	+3.6589000000e+05 	+1.1281840000e+06 	+1.8345200000e+05 	+5.5736200000e+05 	+2.9122700000e+05 	+6.0974000000e+05 	+5.8206700000e+05 	
+3.8226700000e+05 	+4.6836600000e+05 	+1.4536900000e+05 	+1.4877100000e+05 	+4.7337000000e+05 	+3.6580000000e+04 	+1.0471200000e+05 	-5.9360000000e+04 	+9.2763000000e+05 	+2.6149900000e+05 	
+7.1795900000e+05 	+1.9335400000e+05 	+1.1836100000e+05 	+4.8686600000e+05 	-2.0911000000e+04 	+8.0437200000e+05 	+6.1259700000e+05 	+4.4984100000e+05 	+7.6704000000e+04 	+5.4192400000e+05 	
+6.9448700000e+05 	+2.3582900000e+05 	+3.1508700000e+05 	+6.8629500000e+05 	+3.2121400000e+05 	+5.4750500000e+05 	+6.3067300000e+05 	+5.1696800000e+05 	+5.0587900000e+05 	+7.4361600000e+05 	
+4.3490300000e+05 	+7.7022200000e+05 	+7.2709900000e+05 	+6.9033300000e+05 	+3.7733300000e+05 	+9.1309100000e+05 	+7.8560100000e+05 	+1.0874600000e+06 	+4.3193800000e+05 	+5.0361300000e+05 	
+2.1839100000e+05 	+7.6784000000e+05 	+1.1006730000e+06 	+4.8287100000e+05 	+1.1556310000e+06 	+4.1626500000e+05 	+3.6098100000e+05 	+7.7852400000e+05 	+8.1865500000e+05 	+2.7737100000e+05 	
+4.1922100000e+05 	+4.4411500000e+05 	+3.4733700000e+05 	+2.6374500000e+05 	+7.1926100000e+05 	+1.6341400000e+05 	+1.5517500000e+05 	-6.1414000000e+04 	+6.9785400000e+05 	+1.3317800000e+05 	
+7.8131600000e+05 	-1.3487900000e+05 	-1.6049000000e+05 	+4.4380800000e+05 	+2.3270500000e+05 	+2.7241500000e+05 	+5.0272600000e+05 	-4.6600000000e+02 	-3.0680000000e+03 	+6.3543400000e+05 	
+4.7799400000e+05 	+4.8833300000e+05 	+3.4212600000e+05 	+5.0162300000e+05 	-3.4216400000e+05 	+4.4183500000e+05 	+2.7336100000e+05 	+5.6441900000e+05 	+2.1630700000e+05 	+5.1828800000e+05 	
+1.0217500000e+05 	+3.7327800000e+05 	+4.7900700000e+05 	+4.3122300000e+05 	+1.3437900000e+05 	+5.4472800000e+05 	+7.3665400000e+05 	+7.2437100000e+05 	+3.5546500000e+05 	+6.9153400000e+05 	
+3.5191600000e+05 	+7.3398400000e+05 	+7.3063800000e+05 	+4.1330900000e+05 	+6.1820300000e+05 	+5.8353600000e+05 	+5.7864800000e+05 	+6.2468700000e+05 	+6.3831600000e+05 	+5.6514000000e+05 	
+4.3104300000e+05 	+3.4466800000e+05 	+5.5578700000e+05 	+4.0220200000e+05 	+1.0033720000e+06 	+1.4111100000e+05 	-5.6278000000e+04 	+4.0816200000e+05 	+7.6679900000e+05 	+1.1266800000e+05 	
+6.1875500000e+05 	+1.7036100000e+05 	+5.6868100000e+05 	+4.1073900000e+05 	+4.0397800000e+05 	+3.5081100000e+05 	+4.2927000000e+05 	+5.2366800000e+05 	+4.1547300000e+05 	+2.0739300000e+05 	
+5.4792400000e+05 	+2.1324200000e+05 	+1.4737600000e+05 	+4.5123600000e+05 	+2.1471300000e+05 	+3.4039400000e+05 	+5.2045400000e+05 	-1.2833200000e+05 	+1.5109100000e+05 	+3.7006400000e+05 	
+3.0991800000e+05 	+5.5587700000e+05 	+2.4547700000e+05 	+4.4395800000e+05 	+1.3246300000e+05 	+4.4010600000e+05 	+5.0323700000e+05 	+9.1410000000e+04 	-4.3521000000e+04 	+5.1812100000e+05 	
+3.0131100000e+05 	+5.9140500000e+05 	+2.9955600000e+05 	+1.6565500000e+05 	+2.1538100000e+05 	+7.3265700000e+05 	+5.3014500000e+05 	+7.5940100000e+05 	+5.5361700000e+05 	+5.2280500000e+05 	
