########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Teste Ciclagem\QBF010 - CICLAGEM 240 0 2.0 50 0 0 1.5_X_BOB_+0110A_151106_173630.dat
data                           	06/11/2015
hora                           	17:36:30
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	15
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	-1.651186e-02
corrente_alim_principal_std(A) 	+1.048075e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Deslocamento em Z (contra referência X negativo)



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -2.441800e-05   	  +1.143994e-07   	  +3.206453e-06   	  +3.715106e-07   	  +2.462763e-05   	  +1.153808e-07   	  -1.303893e-01   	  +5.620665e-02   	  -2.441800e-05   	  +0.000000e+00   	  +3.206453e-06   	  +0.000000e+00   
2   	  +3.845878e-04   	  +7.299897e-06   	  -4.350841e-05   	  +1.874130e-05   	  +3.870410e-04   	  +7.501499e-06   	  -5.611450e-02   	  +8.844141e-02   	  +3.845878e-04   	  +0.000000e+00   	  -4.350841e-05   	  +0.000000e+00   
3   	  +1.141301e-02   	  +3.447788e-04   	  +9.857686e-04   	  +1.046074e-03   	  +1.145550e-02   	  +3.330891e-04   	  +2.406654e-02   	  +1.107589e-01   	  +1.141301e-02   	  +0.000000e+00   	  +9.857686e-04   	  +0.000000e+00   
4   	  -3.153265e-02   	  +1.857148e-02   	  +3.911717e-02   	  +7.186980e-02   	  +5.024402e-02   	  +3.590185e-02   	  +3.189126e-02   	  +3.184275e-01   	  -3.153265e-02   	  +0.000000e+00   	  +3.911717e-02   	  +0.000000e+00   
5   	  +4.850132e-01   	  +1.961507e+00   	  +1.725877e+00   	  +4.101559e+00   	  +1.792732e+00   	  +2.344422e+00   	  -6.517407e-02   	  +2.036027e-01   	  +4.850132e-01   	  +0.000000e+00   	  +1.725877e+00   	  +0.000000e+00   
6   	  +1.747428e+02   	  +1.174888e+02   	  +4.155273e+01   	  +2.102658e+02   	  +1.796153e+02   	  +1.653632e+02   	  +1.297944e-02   	  +1.537716e-01   	  +1.747428e+02   	  +0.000000e+00   	  +4.155273e+01   	  +0.000000e+00   
7   	  -5.881913e+03   	  +8.812782e+03   	  +1.451404e+04   	  +1.468698e+04   	  +1.566060e+04   	  +7.957867e+03   	  +1.557894e-02   	  +1.468945e-01   	  -5.881913e+03   	  +0.000000e+00   	  +1.451404e+04   	  +0.000000e+00   
8   	  -1.642216e+05   	  +3.937609e+05   	  -4.172202e+05   	  +7.470000e+05   	  +4.483764e+05   	  +3.698424e+05   	  -2.008592e-02   	  +1.367229e-01   	  -1.642216e+05   	  +0.000000e+00   	  -4.172202e+05   	  +0.000000e+00   
9   	  +3.650882e+07   	  +2.055713e+07   	  -9.012133e+06   	  +4.549144e+07   	  +3.760469e+07   	  +2.014621e+07   	  -2.005371e-02   	  +1.219061e-01   	  +3.650882e+07   	  +0.000000e+00   	  -9.012133e+06   	  +0.000000e+00   
10  	  +5.880362e+08   	  +1.756935e+09   	  -2.127696e+09   	  +2.286366e+09   	  +2.207460e+09   	  +1.441072e+09   	  -2.108048e-02   	  +8.154505e-02   	  +5.880362e+08   	  +0.000000e+00   	  -2.127696e+09   	  +0.000000e+00   
11  	  -1.021045e+11   	  +1.166030e+11   	  +1.254344e+11   	  +2.056121e+11   	  +1.617378e+11   	  +1.371283e+11   	  +2.021596e-02   	  +8.436452e-02   	  -1.021045e+11   	  +0.000000e+00   	  +1.254344e+11   	  +0.000000e+00   
12  	  -7.397713e+12   	  +6.475204e+12   	  -4.150729e+12   	  +1.063844e+13   	  +8.482612e+12   	  +6.230035e+12   	  +2.741112e-02   	  +8.432482e-02   	  -7.397713e+12   	  +0.000000e+00   	  -4.150729e+12   	  +0.000000e+00   
13  	  +8.717404e+14   	  +3.753478e+14   	  +2.304242e+14   	  +4.582056e+14   	  +9.016799e+14   	  +2.339673e+14   	  -2.658675e-03   	  +7.893088e-02   	  +8.717404e+14   	  +0.000000e+00   	  +2.304242e+14   	  +0.000000e+00   
14  	  +1.689081e+16   	  +1.480351e+16   	  -3.691279e+16   	  +2.831270e+16   	  +4.059376e+16   	  +1.802761e+16   	  -3.334711e-04   	  +8.098538e-02   	  +1.689081e+16   	  +0.000000e+00   	  -3.691279e+16   	  +0.000000e+00   
15  	  -6.936809e+17   	  +1.106709e+18   	  +2.010954e+18   	  +1.991479e+18   	  +2.127235e+18   	  +1.210024e+18   	  +1.041492e-02   	  +6.331907e-02   	  -6.936809e+17   	  +0.000000e+00   	  +2.010954e+18   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	#### Volta_11#####	#### Volta_12#####	#### Volta_13#####	#### Volta_14#####	#### Volta_15#####	
+3.5336200000e+05 	+6.3710800000e+05 	+9.9953400000e+05 	-2.0832600000e+05 	+4.9316800000e+05 	-1.3035800000e+05 	-7.6373000000e+04 	+5.0284000000e+04 	+4.3438000000e+05 	-6.1946000000e+04 	+8.8099100000e+05 	+9.8877100000e+05 	-7.6444000000e+05 	-1.3817600000e+05 	+7.7778700000e+05 	
-2.1788700000e+05 	-6.9846100000e+05 	+3.2446200000e+05 	+6.7649900000e+05 	-5.1055500000e+05 	+1.7545100000e+05 	-3.8929300000e+05 	-8.6542700000e+05 	+1.4668550000e+06 	-4.0581400000e+05 	+9.9492000000e+04 	+9.0191800000e+05 	+4.3199200000e+05 	-5.8089800000e+05 	+7.3326000000e+05 	
+4.8619200000e+05 	-4.6812000000e+04 	-6.1460000000e+04 	+1.3799810000e+06 	+1.6480000000e+06 	+9.8499500000e+05 	-1.1231000000e+05 	-2.6800600000e+05 	+4.3371600000e+05 	+2.3435000000e+05 	+4.8067000000e+04 	+2.8291200000e+05 	+8.1596800000e+05 	-1.4372900000e+05 	-5.4010000000e+04 	
+1.2303740000e+06 	+2.2227800000e+05 	-5.2655200000e+05 	-9.4533900000e+05 	-5.4609600000e+05 	+7.1234900000e+05 	+1.1640500000e+06 	+1.2950790000e+06 	-5.3446500000e+05 	+5.2866300000e+05 	-4.4329400000e+05 	-8.0685200000e+05 	+7.2678000000e+05 	+1.0200270000e+06 	-6.9157700000e+05 	
-4.0141200000e+05 	+1.2018340000e+06 	+7.5891400000e+05 	-1.7101000000e+04 	-5.6434000000e+04 	-8.0874100000e+05 	+2.1173400000e+05 	+6.4337300000e+05 	+1.3240600000e+05 	+1.1333220000e+06 	+5.6635800000e+05 	-3.1616000000e+04 	-6.7519900000e+05 	+8.2348000000e+05 	+7.6622000000e+05 	
-1.9841600000e+05 	+3.3050200000e+05 	+8.7139000000e+05 	+1.0511030000e+06 	+7.7186700000e+05 	+3.0336600000e+05 	+7.1206000000e+04 	+4.3643500000e+05 	+6.5676200000e+05 	+3.8327000000e+05 	+1.0677370000e+06 	+6.8607300000e+05 	+8.1854300000e+05 	-2.3571000000e+05 	+1.1637560000e+06 	
+3.2624100000e+05 	-4.0416500000e+05 	+3.3346500000e+05 	+8.2150300000e+05 	+7.1088300000e+05 	+8.6830300000e+05 	+4.8296400000e+05 	-2.9911200000e+05 	+9.5637000000e+05 	-4.4378000000e+05 	+3.3200200000e+05 	+1.0217380000e+06 	+4.4544800000e+05 	+1.3605000000e+05 	+5.2821900000e+05 	
+5.7070300000e+05 	+1.0084100000e+05 	+1.9693000000e+04 	-2.5471200000e+05 	+7.4351000000e+05 	+3.9788600000e+05 	+6.4698000000e+04 	+1.8365000000e+05 	-4.1697300000e+05 	+4.3742600000e+05 	-4.8309400000e+05 	+4.1056500000e+05 	+1.6494300000e+05 	+1.9005300000e+05 	-3.7643500000e+05 	
+9.1987200000e+05 	+6.6614200000e+05 	+2.9507500000e+05 	-3.4466700000e+05 	-6.4578200000e+05 	+4.4396300000e+05 	+1.2517600000e+06 	+7.0404800000e+05 	-2.0428500000e+05 	+9.3595800000e+05 	+1.6698100000e+05 	-1.1716680000e+06 	+4.0549900000e+05 	+8.3252600000e+05 	+4.1570000000e+04 	
+3.0187000000e+04 	+4.5182600000e+05 	+2.1150600000e+05 	+5.0058000000e+05 	-3.1549200000e+05 	-7.3988000000e+04 	-3.4357800000e+05 	+5.6950000000e+05 	+6.7579200000e+05 	-3.6167400000e+05 	+8.5234500000e+05 	+8.7517900000e+05 	+3.5831000000e+04 	+4.1130400000e+05 	+6.3257800000e+05 	
-6.0180000000e+03 	+3.9410000000e+04 	+8.6904900000e+05 	+8.7964200000e+05 	+8.2661400000e+05 	+8.5940000000e+03 	-4.7217200000e+05 	+1.8408500000e+05 	+4.9776600000e+05 	+2.2041900000e+05 	+6.0369200000e+05 	+4.2647800000e+05 	+1.6388000000e+04 	+5.5500000000e+03 	+3.7738800000e+05 	
+4.5155200000e+05 	+2.9513200000e+05 	+1.4429000000e+04 	+4.8321300000e+05 	+9.6556500000e+05 	+1.0976860000e+06 	+6.0079200000e+05 	-2.8758600000e+05 	+6.2928500000e+05 	+5.5930000000e+03 	+1.2755100000e+05 	+8.2686500000e+05 	+7.7889200000e+05 	-7.4590000000e+04 	+5.8895400000e+05 	
+2.6689700000e+05 	+6.0666100000e+05 	+1.9642500000e+05 	+8.2892000000e+04 	+2.0716200000e+05 	+3.5379600000e+05 	+6.8251400000e+05 	+8.2866300000e+05 	+3.0844000000e+04 	+1.0492430000e+06 	-2.8631000000e+04 	+2.0210800000e+05 	+5.3497900000e+05 	+1.0061420000e+06 	-3.7432600000e+05 	
+4.1591900000e+05 	+4.7483600000e+05 	+1.3460300000e+05 	+1.4175200000e+05 	-5.6137000000e+04 	-2.7491700000e+05 	+4.5025500000e+05 	+5.3072000000e+05 	+2.5961800000e+05 	+1.8898400000e+05 	+3.9795800000e+05 	+6.4041000000e+04 	+2.3786000000e+04 	+3.2800400000e+05 	+3.2984900000e+05 	
+3.5820300000e+05 	+1.6035300000e+05 	+8.0988600000e+05 	+3.5667400000e+05 	+2.8974100000e+05 	+4.2642200000e+05 	+4.7782000000e+04 	+3.8451800000e+05 	+4.2533000000e+05 	+4.0372300000e+05 	+6.1833900000e+05 	+6.1421800000e+05 	+3.3549200000e+05 	+1.7570400000e+05 	+6.8470300000e+05 	
+1.4798400000e+05 	+3.3352300000e+05 	+3.1739300000e+05 	+3.8477200000e+05 	+4.7594600000e+05 	+4.0693600000e+05 	+2.8390900000e+05 	+1.6453700000e+05 	+4.6289200000e+05 	+2.4842700000e+05 	+3.0974500000e+05 	+3.2251900000e+05 	+3.9086900000e+05 	+1.4960400000e+05 	+4.6012700000e+05 	
