########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Teste Ciclagem\QBF010 - CICLAGEM 240 0 2.0 30 0 0 1_X_BOB_+0110A_151109_140735.dat
data                           	09/11/2015
hora                           	14:07:35
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	15
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	-1.851619e-02
corrente_alim_principal_std(A) 	+8.602022e-03
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Deslocamento em Z (contra referência X negativo)



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -2.464147e-05   	  +9.594181e-08   	  +2.718290e-06   	  +3.933603e-07   	  +2.479095e-05   	  +1.068597e-07   	  -1.095749e-01   	  +5.866663e-02   	  -2.464147e-05   	  +0.000000e+00   	  +2.718290e-06   	  +0.000000e+00   
2   	  +4.281971e-04   	  +5.760975e-06   	  -6.278585e-05   	  +2.077387e-05   	  +4.327757e-04   	  +6.963254e-06   	  -7.053006e-02   	  +8.672863e-02   	  +4.281971e-04   	  +0.000000e+00   	  -6.278585e-05   	  +0.000000e+00   
3   	  +1.213705e-02   	  +2.964302e-04   	  +4.113857e-04   	  +1.132243e-03   	  +1.214402e-02   	  +3.795186e-04   	  +7.472404e-03   	  +1.071223e-01   	  +1.213705e-02   	  +0.000000e+00   	  +4.113857e-04   	  +0.000000e+00   
4   	  -2.505435e-02   	  +1.891436e-02   	  +4.460882e-02   	  +6.948727e-02   	  +5.116314e-02   	  +3.123699e-02   	  -3.545618e-02   	  +3.159739e-01   	  -2.505435e-02   	  +0.000000e+00   	  +4.460882e-02   	  +0.000000e+00   
5   	  +1.215642e+00   	  +1.603114e+00   	  -7.575815e-02   	  +3.488167e+00   	  +1.218001e+00   	  +1.443378e+00   	  +8.539014e-03   	  +2.279678e-01   	  +1.215642e+00   	  +0.000000e+00   	  -7.575815e-02   	  +0.000000e+00   
6   	  +9.634683e+01   	  +1.234176e+02   	  +1.643358e+02   	  +1.664785e+02   	  +1.904966e+02   	  +1.134868e+02   	  -3.392692e-02   	  +1.716644e-01   	  +9.634683e+01   	  +0.000000e+00   	  +1.643358e+02   	  +0.000000e+00   
7   	  +1.143362e+04   	  +6.366030e+03   	  +3.344084e+03   	  +1.511903e+04   	  +1.191262e+04   	  +8.853218e+03   	  +1.137173e-01   	  +9.525137e-02   	  +1.143362e+04   	  +0.000000e+00   	  +3.344084e+03   	  +0.000000e+00   
8   	  +9.594104e+05   	  +3.607166e+05   	  -7.719654e+04   	  +7.303238e+05   	  +9.625111e+05   	  +4.077582e+05   	  -1.050284e-02   	  +1.386461e-01   	  +9.594104e+05   	  +0.000000e+00   	  -7.719654e+04   	  +0.000000e+00   
9   	  -1.198446e+07   	  +2.240758e+07   	  +4.514445e+07   	  +4.524378e+07   	  +4.670812e+07   	  +2.288874e+07   	  +3.571405e-03   	  +1.293583e-01   	  -1.198446e+07   	  +0.000000e+00   	  +4.514445e+07   	  +0.000000e+00   
10  	  +1.460412e+09   	  +1.287777e+09   	  +1.326917e+08   	  +2.390880e+09   	  +1.466428e+09   	  +1.500908e+09   	  -3.352305e-02   	  +9.685599e-02   	  +1.460412e+09   	  +0.000000e+00   	  +1.326917e+08   	  +0.000000e+00   
11  	  +1.230823e+11   	  +6.520760e+10   	  +3.471282e+10   	  +1.501697e+11   	  +1.278836e+11   	  +7.875543e+10   	  +4.718360e-03   	  +1.033351e-01   	  +1.230823e+11   	  +0.000000e+00   	  +3.471282e+10   	  +0.000000e+00   
12  	  +1.137238e+13   	  +6.603945e+12   	  +4.138905e+12   	  +1.058837e+13   	  +1.210213e+13   	  +5.684135e+12   	  +9.402697e-03   	  +8.421103e-02   	  +1.137238e+13   	  +0.000000e+00   	  +4.138905e+12   	  +0.000000e+00   
13  	  -1.030070e+14   	  +4.028178e+14   	  +5.934967e+14   	  +4.645456e+14   	  +6.023693e+14   	  +2.619311e+14   	  -1.288996e-02   	  +8.004205e-02   	  -1.030070e+14   	  +0.000000e+00   	  +5.934967e+14   	  +0.000000e+00   
14  	  +3.201525e+16   	  +2.019791e+16   	  -2.057467e+16   	  +3.698434e+16   	  +3.805645e+16   	  +2.444946e+16   	  +6.085831e-03   	  +6.582274e-02   	  +3.201525e+16   	  +0.000000e+00   	  -2.057467e+16   	  +0.000000e+00   
15  	  +1.864953e+18   	  +1.013824e+18   	  -8.696869e+16   	  +1.113618e+18   	  +1.866980e+18   	  +7.705183e+17   	  -2.693883e-02   	  +6.078370e-02   	  +1.864953e+18   	  +0.000000e+00   	  -8.696869e+16   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	#### Volta_11#####	#### Volta_12#####	#### Volta_13#####	#### Volta_14#####	#### Volta_15#####	
+1.3629890000e+06 	+3.2367000000e+05 	+1.9430500000e+05 	-7.1500700000e+05 	+7.9987800000e+05 	+2.5129900000e+05 	-8.6310900000e+05 	+9.8758400000e+05 	-3.3869000000e+04 	+4.8300600000e+05 	+1.0703030000e+06 	-2.8298800000e+05 	-5.7139700000e+05 	+6.1049500000e+05 	-7.4024700000e+05 	
+1.1426510000e+06 	-9.2809500000e+05 	-6.9052400000e+05 	+8.9687500000e+05 	+6.6195800000e+05 	+4.0638000000e+05 	+7.6823600000e+05 	-2.7394700000e+05 	-6.0756000000e+05 	+1.7685400000e+05 	+2.9065100000e+05 	-6.2698800000e+05 	+1.1508180000e+06 	+1.1206800000e+05 	+2.4078800000e+05 	
-8.3323800000e+05 	-1.5588800000e+05 	+2.9215700000e+05 	+1.3013240000e+06 	+1.1689200000e+05 	+8.5348000000e+04 	+1.0952600000e+05 	-4.4250100000e+05 	+4.6163800000e+05 	+6.8412700000e+05 	-1.1465100000e+06 	+8.5613600000e+05 	+5.8724900000e+05 	-6.2068900000e+05 	+1.0583010000e+06 	
-3.5938600000e+05 	+9.1922600000e+05 	+1.3007150000e+06 	+2.6063600000e+05 	-1.8342800000e+05 	-2.2526300000e+05 	+8.2767900000e+05 	+4.3358400000e+05 	+7.1147900000e+05 	-5.1053000000e+04 	+6.9777000000e+04 	+5.3028300000e+05 	+1.3243600000e+05 	+2.7100000000e+05 	+8.1816900000e+05 	
+5.1470700000e+05 	+8.7534400000e+05 	+9.8283600000e+05 	+8.6833000000e+04 	+6.7764400000e+05 	+8.6380300000e+05 	-6.4033000000e+04 	+6.4402100000e+05 	+1.3541910000e+06 	+2.0378600000e+05 	+1.3766070000e+06 	+9.6301600000e+05 	-4.7001600000e+05 	+6.1957900000e+05 	-1.4420100000e+05 	
+1.5399460000e+06 	+2.3428900000e+05 	-6.7136900000e+05 	-5.7514000000e+05 	+2.0824000000e+04 	+9.3194300000e+05 	+2.2910700000e+05 	+7.7512200000e+05 	-4.7272600000e+05 	+4.0718000000e+05 	+5.8687000000e+05 	-5.0307800000e+05 	+2.6356800000e+05 	+8.8810900000e+05 	-2.5060000000e+03 	
-1.4958000000e+04 	+1.0101700000e+05 	-2.2080700000e+05 	+8.4710800000e+05 	+7.0657200000e+05 	-6.5066900000e+05 	-3.0891500000e+05 	+1.0922820000e+06 	-1.5045700000e+05 	+1.1106890000e+06 	-1.4152000000e+04 	-8.8354000000e+04 	+1.1368840000e+06 	-4.6851000000e+04 	-2.1311000000e+05 	
-4.4249400000e+05 	-2.6266000000e+05 	+7.3615800000e+05 	+6.1534900000e+05 	+4.6613200000e+05 	+4.2808800000e+05 	+9.3767800000e+05 	-6.3469900000e+05 	+8.4146100000e+05 	+2.7005600000e+05 	-2.6250000000e+03 	+4.1345800000e+05 	+3.0164300000e+05 	-1.0934400000e+05 	+4.2551800000e+05 	
-1.0415700000e+05 	+4.8201800000e+05 	+6.5275600000e+05 	+9.8578000000e+04 	-3.6538800000e+05 	+2.9124900000e+05 	+9.0683000000e+05 	+1.3097500000e+05 	+4.9457800000e+05 	+2.2877500000e+05 	+2.3855000000e+05 	+9.8707100000e+05 	+8.9404000000e+04 	+6.9485700000e+05 	+1.0946670000e+06 	
+8.4829900000e+05 	+1.2445320000e+06 	+3.4618200000e+05 	-4.9907000000e+04 	+3.8321500000e+05 	+1.0177830000e+06 	+2.0443000000e+04 	+1.8238700000e+05 	+3.6941200000e+05 	-2.9854300000e+05 	+6.9085300000e+05 	+4.7769400000e+05 	+1.5133700000e+05 	+2.4979500000e+05 	+3.5219700000e+05 	
+3.9036600000e+05 	-2.3906200000e+05 	+2.9960000000e+04 	+4.5364300000e+05 	+9.4161300000e+05 	+5.0366600000e+05 	+2.0501200000e+05 	+5.9864300000e+05 	-1.8085000000e+04 	+2.6210400000e+05 	+4.3202300000e+05 	-8.1164000000e+04 	+3.2993400000e+05 	+6.7770400000e+05 	+6.8440000000e+04 	
+7.4548500000e+05 	+2.4780300000e+05 	-1.0447100000e+05 	+5.0905200000e+05 	+3.8122900000e+05 	-4.3743800000e+05 	-3.8002000000e+04 	+6.9833200000e+05 	+4.6212000000e+04 	+1.0855950000e+06 	+1.3643200000e+05 	+1.3420000000e+03 	+7.4554900000e+05 	+1.8779000000e+04 	-1.5541800000e+05 	
+2.6590600000e+05 	+9.0950000000e+03 	+5.4052500000e+05 	+4.8566400000e+05 	-2.3308800000e+05 	+2.5806700000e+05 	+7.6356000000e+05 	-8.2410000000e+04 	+8.1779000000e+05 	+7.3069000000e+04 	+4.5680000000e+03 	+5.5855300000e+05 	+2.9898800000e+05 	+3.1621600000e+05 	+5.4665200000e+05 	
-1.9481000000e+04 	+7.2925600000e+05 	+5.7365200000e+05 	+2.4455000000e+05 	+2.2977700000e+05 	+6.9410400000e+05 	+5.0868000000e+05 	+3.9697200000e+05 	+3.6355800000e+05 	+1.6438100000e+05 	+5.7810500000e+05 	+5.1901300000e+05 	-3.1426000000e+04 	+5.8406200000e+05 	+5.0181400000e+05 	
+4.3569600000e+05 	+5.8842900000e+05 	+3.3786400000e+05 	+1.3162100000e+05 	+7.3815700000e+05 	+4.4210000000e+05 	+1.2385400000e+05 	+7.7745800000e+05 	+9.4113000000e+04 	+3.7602500000e+05 	+3.6960500000e+05 	+3.4290600000e+05 	+2.6958400000e+05 	+3.3899400000e+05 	+2.5141900000e+05 	
+4.2528500000e+05 	+2.6859200000e+05 	+1.0699000000e+05 	+3.6682200000e+05 	+3.9573300000e+05 	+2.0414800000e+05 	+2.7869100000e+05 	+1.7109700000e+05 	+3.1345500000e+05 	+3.3298900000e+05 	+4.2902900000e+05 	+2.1700000000e+05 	+5.7927000000e+05 	+3.9950600000e+05 	+3.1924400000e+05 	
