########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Teste Ciclagem\QBF010 - CICLAGEM 240 0 0.5 80 0 0 10_X_BOB_+0110A_151105_185143.dat
data                           	05/11/2015
hora                           	18:51:43
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	15
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	-1.851619e-02
corrente_alim_principal_std(A) 	+8.464770e-03
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Deslocamento em Z (contra referência X negativo)



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -2.632445e-05   	  +6.326031e-08   	  +2.453556e-06   	  +3.045990e-07   	  +2.643855e-05   	  +6.872794e-08   	  -9.282540e-02   	  +4.282292e-02   	  -2.632445e-05   	  +0.000000e+00   	  +2.453556e-06   	  +0.000000e+00   
2   	  +5.325020e-04   	  +5.068492e-06   	  -6.195477e-05   	  +1.483274e-05   	  +5.360940e-04   	  +4.857712e-06   	  -5.778998e-02   	  +5.175457e-02   	  +5.325020e-04   	  +0.000000e+00   	  -6.195477e-05   	  +0.000000e+00   
3   	  +1.176650e-02   	  +2.518636e-04   	  +6.771281e-04   	  +8.692986e-04   	  +1.178596e-02   	  +1.935930e-04   	  +1.891339e-02   	  +9.212241e-02   	  +1.176650e-02   	  +0.000000e+00   	  +6.771281e-04   	  +0.000000e+00   
4   	  -6.163472e-02   	  +2.921388e-02   	  +3.455880e-03   	  +4.441919e-02   	  +6.173153e-02   	  +2.977612e-02   	  +5.605277e-02   	  +2.583044e-01   	  -6.163472e-02   	  +0.000000e+00   	  +3.455880e-03   	  +0.000000e+00   
5   	  +8.948392e-01   	  +2.001751e+00   	  -3.720961e+00   	  +2.517903e+00   	  +3.827047e+00   	  +1.151479e+00   	  -4.734735e-02   	  +1.767541e-01   	  +8.948392e-01   	  +0.000000e+00   	  -3.720961e+00   	  +0.000000e+00   
6   	  +1.526048e+02   	  +1.141617e+02   	  +2.947519e+01   	  +1.892486e+02   	  +1.554253e+02   	  +7.804716e+01   	  -2.508238e-02   	  +1.595517e-01   	  +1.526048e+02   	  +0.000000e+00   	  +2.947519e+01   	  +0.000000e+00   
7   	  +5.670114e+03   	  +5.900716e+03   	  +1.700153e+03   	  +8.575706e+03   	  +5.919519e+03   	  +4.515238e+03   	  +6.880302e-02   	  +1.325442e-01   	  +5.670114e+03   	  +0.000000e+00   	  +1.700153e+03   	  +0.000000e+00   
8   	  -3.040584e+05   	  +5.509375e+05   	  -2.511222e+05   	  +6.979416e+05   	  +3.943524e+05   	  +3.243289e+05   	  +2.882809e-02   	  +1.054456e-01   	  -3.040584e+05   	  +0.000000e+00   	  -2.511222e+05   	  +0.000000e+00   
9   	  -1.664368e+07   	  +3.219242e+07   	  -2.681849e+07   	  +3.542020e+07   	  +3.156332e+07   	  +1.655793e+07   	  +1.122212e-02   	  +9.192819e-02   	  -1.664368e+07   	  +0.000000e+00   	  -2.681849e+07   	  +0.000000e+00   
10  	  +9.027371e+08   	  +1.726391e+09   	  +2.152223e+09   	  +2.521404e+09   	  +2.333881e+09   	  +1.194424e+09   	  +1.626550e-02   	  +9.944757e-02   	  +9.027371e+08   	  +0.000000e+00   	  +2.152223e+09   	  +0.000000e+00   
11  	  -3.710285e+09   	  +7.925902e+10   	  -1.425490e+11   	  +6.501915e+10   	  +1.425973e+11   	  +4.192637e+10   	  -1.495905e-02   	  +8.691520e-02   	  -3.710285e+09   	  +0.000000e+00   	  -1.425490e+11   	  +0.000000e+00   
12  	  +3.707784e+11   	  +7.476725e+12   	  +8.447432e+12   	  +9.131264e+12   	  +8.455565e+12   	  +5.778155e+12   	  +3.039059e-02   	  +7.197550e-02   	  +3.707784e+11   	  +0.000000e+00   	  +8.447432e+12   	  +0.000000e+00   
13  	  +5.293458e+14   	  +3.659452e+14   	  +1.279048e+14   	  +4.694881e+14   	  +5.445793e+14   	  +2.239175e+14   	  -4.559189e-02   	  +6.203678e-02   	  +5.293458e+14   	  +0.000000e+00   	  +1.279048e+14   	  +0.000000e+00   
14  	  +1.660466e+16   	  +2.106865e+16   	  +1.629671e+16   	  +3.123566e+16   	  +2.326580e+16   	  +1.669615e+16   	  +1.593594e-02   	  +7.156807e-02   	  +1.660466e+16   	  +0.000000e+00   	  +1.629671e+16   	  +0.000000e+00   
15  	  -1.465253e+18   	  +1.256954e+18   	  -2.241102e+18   	  +1.567685e+18   	  +2.677593e+18   	  +1.044127e+18   	  -1.394614e-02   	  +5.842688e-02   	  -1.465253e+18   	  +0.000000e+00   	  -2.241102e+18   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	#### Volta_11#####	#### Volta_12#####	#### Volta_13#####	#### Volta_14#####	#### Volta_15#####	
+8.6743600000e+05 	+2.8073400000e+05 	-9.2308300000e+05 	-4.6127500000e+05 	-6.8241000000e+04 	+7.0225000000e+04 	+6.9653300000e+05 	-5.7049000000e+04 	-7.5758900000e+05 	+4.3023000000e+04 	-9.3725000000e+04 	+1.0178960000e+06 	+1.3907440000e+06 	+9.4284300000e+05 	+7.7619600000e+05 	
+1.1679160000e+06 	+4.0444700000e+05 	+4.1622000000e+04 	+1.1523700000e+05 	+1.2072370000e+06 	+8.7829300000e+05 	-4.1506300000e+05 	-6.4206500000e+05 	+1.3989010000e+06 	+1.6375290000e+06 	+7.1267800000e+05 	+1.1495830000e+06 	+1.2204000000e+05 	-4.8307000000e+04 	-3.1032300000e+05 	
-2.3826300000e+05 	-4.4004700000e+05 	+1.0271040000e+06 	+9.3605900000e+05 	+6.7495000000e+05 	+3.7253000000e+05 	+9.5597000000e+04 	+9.9921500000e+05 	+4.4781300000e+05 	+2.3572900000e+05 	+6.6097900000e+05 	-7.0796900000e+05 	+2.4649500000e+05 	-1.0539400000e+05 	+3.5449900000e+05 	
-1.0539790000e+06 	-2.1918700000e+05 	+9.0286900000e+05 	+5.5015600000e+05 	+5.5470000000e+03 	-4.0673900000e+05 	+5.5423000000e+04 	+7.4285500000e+05 	+3.5346100000e+05 	+1.1775600000e+05 	-9.0453000000e+04 	-3.8105700000e+05 	-1.3053240000e+06 	-3.6447100000e+05 	-2.1727300000e+05 	
+7.2045800000e+05 	+1.1644560000e+06 	-3.4858000000e+04 	-1.8998500000e+05 	+7.9831000000e+04 	+2.6384700000e+05 	+1.1087640000e+06 	+3.7722400000e+05 	+3.8480200000e+05 	-2.6022500000e+05 	-3.4444700000e+05 	+2.0409800000e+05 	+1.3861620000e+06 	+1.1984370000e+06 	+7.8936600000e+05 	
+1.0820300000e+06 	-2.6102000000e+04 	+1.7132800000e+05 	-8.8116000000e+04 	-1.8293500000e+05 	+7.2055900000e+05 	+1.6428200000e+05 	-2.9406000000e+05 	-1.3746200000e+05 	+2.5627700000e+05 	+3.7453100000e+05 	+1.0963760000e+06 	+9.3829600000e+05 	-1.6202500000e+05 	+7.3004500000e+05 	
+5.3347700000e+05 	+4.4094800000e+05 	-3.8783600000e+05 	+5.8073600000e+05 	+8.2769700000e+05 	+1.0476140000e+06 	+1.2626600000e+05 	-2.6720900000e+05 	+5.0709700000e+05 	+6.2706800000e+05 	+1.2388030000e+06 	+8.9924900000e+05 	+3.8966100000e+05 	+8.9866100000e+05 	-3.0433500000e+05 	
+3.8202800000e+05 	-4.1270500000e+05 	+8.6267800000e+05 	+7.2743200000e+05 	+9.2988200000e+05 	-3.9095600000e+05 	-4.1547800000e+05 	+1.5346120000e+06 	+7.1727800000e+05 	+1.1500860000e+06 	+3.4015000000e+04 	-4.0147300000e+05 	-2.6162000000e+04 	-1.1648000000e+04 	-3.5936000000e+04 	
-5.2941200000e+05 	+1.1856030000e+06 	+6.1728900000e+05 	+6.4228100000e+05 	-5.1440000000e+05 	-1.7279900000e+05 	+1.1919140000e+06 	+2.1212000000e+04 	+2.3721000000e+05 	-8.6726000000e+04 	+3.3715200000e+05 	+3.6724300000e+05 	-2.6916200000e+05 	+3.8847000000e+05 	+1.1469050000e+06 	
+6.6965600000e+05 	+4.7522400000e+05 	+2.2691700000e+05 	-4.8009800000e+05 	+1.7102600000e+05 	+8.3867400000e+05 	+4.5766200000e+05 	+4.9659800000e+05 	-4.6040000000e+05 	-6.7495000000e+04 	-1.2855100000e+05 	+3.6259100000e+05 	+7.3016800000e+05 	+4.1991800000e+05 	+4.1289500000e+05 	
+7.6897800000e+05 	+1.6750300000e+05 	+8.8553000000e+04 	+7.0253400000e+05 	+6.4252000000e+05 	+3.8653700000e+05 	-3.5932000000e+04 	-7.7225000000e+04 	+4.4628800000e+05 	-7.9540000000e+03 	+5.1952700000e+05 	+6.0571800000e+05 	+6.3131300000e+05 	-3.2866000000e+04 	-2.3884000000e+04 	
+3.1300100000e+05 	-1.7949700000e+05 	+2.1798500000e+05 	+1.6112200000e+05 	+5.9929200000e+05 	+4.6860900000e+05 	+1.9449400000e+05 	+1.2267700000e+05 	+5.0108300000e+05 	+7.1929000000e+05 	+5.7201200000e+05 	+1.6008000000e+05 	+4.6173000000e+04 	+1.4456400000e+05 	+1.1802500000e+05 	
+1.8200700000e+05 	+4.3424700000e+05 	+4.3243900000e+05 	+5.1280900000e+05 	-1.8220200000e+05 	+9.9668000000e+04 	+3.1223400000e+05 	+6.8333600000e+05 	+4.6415600000e+05 	+5.8703100000e+05 	-2.2003900000e+05 	+1.3406000000e+05 	-1.9143800000e+05 	+2.8086300000e+05 	+3.5649400000e+05 	
-1.3081400000e+05 	+4.5429600000e+05 	+6.1234200000e+05 	+3.0437800000e+05 	+3.9117800000e+05 	+9.4510000000e+04 	+6.3848300000e+05 	+4.1373200000e+05 	+2.8995800000e+05 	-2.2431700000e+05 	+5.7842800000e+05 	-1.2040000000e+03 	+8.0436400000e+05 	+5.5921400000e+05 	+5.7826500000e+05 	
+6.7773700000e+05 	+5.3757800000e+05 	+1.3409400000e+05 	+5.3342000000e+04 	+3.6801600000e+05 	+6.6411100000e+05 	+5.8493400000e+05 	+3.0182300000e+05 	+2.2494200000e+05 	+4.6650000000e+05 	+3.0922000000e+05 	+8.2862300000e+05 	+6.5042500000e+05 	+4.4532800000e+05 	+5.1250800000e+05 	
+5.4070100000e+05 	+2.6309200000e+05 	+3.9326200000e+05 	+4.3733500000e+05 	+5.4326500000e+05 	+3.9213900000e+05 	+2.3755000000e+04 	+9.6040000000e+04 	+2.5115300000e+05 	+4.8411200000e+05 	+5.2953800000e+05 	+2.9398900000e+05 	+2.4726600000e+05 	+3.3205100000e+05 	+1.2972000000e+04 	
