########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Dados\Medidas\Teste Remanencia\QB003_Q_BOB_+0000A_150305_113856.dat
data                           	05/03/2015
hora                           	11:38:56
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	10
intervalo_analise              	6-26
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	-1.525987e-02
corrente_alim_principal_std(A) 	+1.373363e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325198
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Campo remanente depois de atingido uma corretente de 110A.



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +4.697110e-06   	  +1.822853e-07   	  +3.998953e-06   	  +1.720630e-07   	  +6.168830e-06   	  +2.034631e-07   	  +0.000000e+00   	  +0.000000e+00   	  +4.715533e-06   	  +1.830782e-07   	  +3.977211e-06   	  +1.712190e-07   
2   	  -1.125544e-02   	  +1.071456e-05   	  -1.040081e-04   	  +3.394649e-06   	  +1.125592e-02   	  +1.073079e-05   	  +4.619611e-03   	  +4.450407e-04   	  -1.125592e-02   	  +1.074547e-05   	  -1.361945e-08   	  +3.295511e-06   
3   	  -9.757226e-03   	  +4.566635e-04   	  -7.257959e-03   	  +5.074603e-04   	  +1.216065e-02   	  +6.122174e-04   	  +0.000000e+00   	  +0.000000e+00   	  -9.856873e-03   	  +4.636522e-04   	  -7.122042e-03   	  +5.010830e-04   
4   	  +7.280047e-02   	  +4.072930e-02   	  +1.771964e-01   	  +3.169627e-02   	  +1.915684e-01   	  +3.722561e-02   	  +0.000000e+00   	  +0.000000e+00   	  +7.606217e-02   	  +4.130801e-02   	  +1.758209e-01   	  +3.093829e-02   
5   	  -1.276645e+00   	  +1.936430e+00   	  +4.995999e+00   	  +2.475570e+00   	  +5.156532e+00   	  +1.191435e+00   	  +0.000000e+00   	  +0.000000e+00   	  -1.160917e+00   	  +1.993089e+00   	  +5.024151e+00   	  +2.430186e+00   
6   	  +5.332319e+02   	  +1.120139e+02   	  +9.738469e+01   	  +1.001052e+02   	  +5.420517e+02   	  +6.720510e+01   	  +0.000000e+00   	  +0.000000e+00   	  +5.357260e+02   	  +1.147452e+02   	  +8.256923e+01   	  +9.696236e+01   
7   	  +8.781422e+03   	  +8.479604e+03   	  +1.082156e+04   	  +1.099494e+04   	  +1.393626e+04   	  +5.915013e+03   	  +0.000000e+00   	  +0.000000e+00   	  +9.126710e+03   	  +8.830655e+03   	  +1.053198e+04   	  +1.071503e+04   
8   	  +1.593900e+05   	  +4.545643e+05   	  +5.795887e+05   	  +5.317068e+05   	  +6.011059e+05   	  +3.886710e+05   	  +0.000000e+00   	  +0.000000e+00   	  +1.806960e+05   	  +4.738997e+05   	  +5.733038e+05   	  +5.145483e+05   
9   	  -1.811002e+07   	  +2.758358e+07   	  +4.998343e+07   	  +2.625230e+07   	  +5.316311e+07   	  +1.897829e+07   	  +0.000000e+00   	  +0.000000e+00   	  -1.601683e+07   	  +2.865090e+07   	  +5.069297e+07   	  +2.508311e+07   
10  	  -2.731231e+09   	  +1.179261e+09   	  +2.270102e+09   	  +1.746579e+09   	  +3.551476e+09   	  +1.210971e+09   	  +0.000000e+00   	  +0.000000e+00   	  -2.623484e+09   	  +1.258659e+09   	  +2.393808e+09   	  +1.690257e+09   
11  	  -1.908063e+11   	  +1.047826e+11   	  +5.741785e+10   	  +1.244256e+11   	  +1.992582e+11   	  +6.362728e+10   	  +0.000000e+00   	  +0.000000e+00   	  -1.876435e+11   	  +1.109674e+11   	  +6.703552e+10   	  +1.189427e+11   
12  	  -6.663964e+12   	  +9.511667e+12   	  +8.138002e+12   	  +7.013779e+12   	  +1.051834e+13   	  +5.891206e+12   	  +0.000000e+00   	  +0.000000e+00   	  -6.202826e+12   	  +9.885667e+12   	  +8.494731e+12   	  +6.475992e+12   
13  	  +5.008073e+13   	  +3.295527e+14   	  +3.331860e+14   	  +3.822035e+14   	  +3.369288e+14   	  +2.423402e+14   	  +0.000000e+00   	  +0.000000e+00   	  +6.998789e+13   	  +3.518980e+14   	  +3.295796e+14   	  +3.617351e+14   
14  	  +2.652483e+16   	  +1.806557e+16   	  +5.413891e+16   	  +1.627115e+16   	  +6.028755e+16   	  +1.610130e+16   	  +0.000000e+00   	  +0.000000e+00   	  +2.996834e+16   	  +1.907940e+16   	  +5.231144e+16   	  +1.506956e+16   
15  	  -1.816409e+18   	  +1.248482e+18   	  -1.031999e+18   	  +1.001414e+18   	  +2.089105e+18   	  +7.350261e+17   	  +0.000000e+00   	  +0.000000e+00   	  -1.883504e+18   	  +1.314822e+18   	  -9.037564e+17   	  +9.125671e+17   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	
+1.3215710000e+06 	+1.0409830000e+06 	+7.9990000000e+03 	+4.4294300000e+05 	+2.2874900000e+05 	+1.4651900000e+05 	+4.1295200000e+05 	+1.6147420000e+06 	+1.9101680000e+06 	+1.7156740000e+06 	
+2.0431190000e+06 	+1.7155620000e+06 	+1.9333140000e+06 	+1.8805660000e+06 	+1.8162290000e+06 	+1.9230770000e+06 	+2.3807480000e+06 	+2.3812110000e+06 	+1.9414620000e+06 	+2.1055050000e+06 	
+2.3578120000e+06 	+2.6900380000e+06 	+1.9059500000e+06 	+2.1540150000e+06 	+2.7674570000e+06 	+2.2997930000e+06 	+2.7088350000e+06 	+1.5003490000e+06 	+1.6707100000e+06 	+1.8175460000e+06 	
+5.6671100000e+05 	+9.0437100000e+05 	+2.5353910000e+06 	+1.9845310000e+06 	+1.6663360000e+06 	+1.6205700000e+06 	+1.0887300000e+06 	+1.3125780000e+06 	+1.0086130000e+06 	+3.5497900000e+05 	
+5.8666300000e+05 	+9.2646500000e+05 	+8.1291400000e+05 	+7.6942900000e+05 	+1.1228360000e+06 	+6.7082000000e+05 	+9.0252200000e+05 	+6.9744400000e+05 	+4.7407800000e+05 	+4.0043300000e+05 	
+1.0318410000e+06 	+6.9021700000e+05 	+4.6913000000e+04 	+5.6490200000e+05 	+8.0378000000e+04 	+9.8638500000e+05 	+3.9747800000e+05 	+9.9322000000e+05 	+1.0085320000e+06 	+1.7912230000e+06 	
+2.2022950000e+06 	+1.8479280000e+06 	+1.8193330000e+06 	+1.6097850000e+06 	+1.8742820000e+06 	+1.7004410000e+06 	+1.8090250000e+06 	+2.2565490000e+06 	+2.6147070000e+06 	+2.0979560000e+06 	
+2.7173410000e+06 	+2.4885480000e+06 	+2.3880360000e+06 	+2.5506650000e+06 	+2.3546720000e+06 	+2.3387350000e+06 	+2.3855930000e+06 	+2.2429190000e+06 	+2.4902720000e+06 	+2.8648250000e+06 	
+2.2431600000e+06 	+2.7218030000e+06 	+2.9401380000e+06 	+2.9816320000e+06 	+2.7944180000e+06 	+3.0932810000e+06 	+2.8117490000e+06 	+2.9151110000e+06 	+2.7121050000e+06 	+2.4094650000e+06 	
+2.2537380000e+06 	+2.4468030000e+06 	+2.4471250000e+06 	+2.1875920000e+06 	+2.4706200000e+06 	+2.4569020000e+06 	+2.1561680000e+06 	+1.7759660000e+06 	+1.6131730000e+06 	+1.3841750000e+06 	
+1.3389060000e+06 	+1.1507210000e+06 	+1.2259040000e+06 	+1.4074840000e+06 	+1.7229950000e+06 	+1.2012480000e+06 	+1.4072800000e+06 	+1.3553210000e+06 	+1.4577410000e+06 	+1.5197440000e+06 	
+1.9895970000e+06 	+1.7584930000e+06 	+2.0573990000e+06 	+1.8255940000e+06 	+1.4124530000e+06 	+1.7303690000e+06 	+2.0466610000e+06 	+1.7322070000e+06 	+1.8892250000e+06 	+2.1488700000e+06 	
+2.3232780000e+06 	+2.4217480000e+06 	+2.1351180000e+06 	+1.9246140000e+06 	+2.1883740000e+06 	+2.1471470000e+06 	+1.9795850000e+06 	+2.4690490000e+06 	+2.6513520000e+06 	+2.6612230000e+06 	
+2.7930850000e+06 	+2.8490610000e+06 	+2.6841140000e+06 	+2.9746560000e+06 	+2.9824480000e+06 	+2.7722880000e+06 	+2.8817610000e+06 	+2.9250940000e+06 	+2.8675950000e+06 	+2.9701020000e+06 	
+2.8315180000e+06 	+2.6829360000e+06 	+2.9147770000e+06 	+2.7984240000e+06 	+2.7573970000e+06 	+2.6899190000e+06 	+2.8133930000e+06 	+2.6459010000e+06 	+2.5294980000e+06 	+2.5001410000e+06 	
+2.3840110000e+06 	+2.4155770000e+06 	+2.3542450000e+06 	+2.5447890000e+06 	+2.4248550000e+06 	+2.5686440000e+06 	+2.5627360000e+06 	+2.4694630000e+06 	+2.3279360000e+06 	+2.2528950000e+06 	
+2.1832010000e+06 	+2.2847860000e+06 	+2.3445200000e+06 	+2.2729360000e+06 	+2.3699330000e+06 	+2.3824670000e+06 	+2.2062810000e+06 	+2.2639470000e+06 	+2.2884850000e+06 	+2.3607090000e+06 	
+2.4419840000e+06 	+2.5376950000e+06 	+2.4488020000e+06 	+2.4136570000e+06 	+2.3881960000e+06 	+2.4601060000e+06 	+2.5458020000e+06 	+2.5123290000e+06 	+2.5802530000e+06 	+2.5477350000e+06 	
+2.6099470000e+06 	+2.6112800000e+06 	+2.6308270000e+06 	+2.5775540000e+06 	+2.5694400000e+06 	+2.5725860000e+06 	+2.5995570000e+06 	+2.5909180000e+06 	+2.5509860000e+06 	+2.5676620000e+06 	
+2.2587470000e+06 	+2.4117170000e+06 	+2.5646890000e+06 	+2.4694050000e+06 	+2.5731590000e+06 	+2.3387570000e+06 	+2.3709810000e+06 	+2.2851890000e+06 	+2.3817210000e+06 	+2.3729120000e+06 	
+2.2743570000e+06 	+1.9742620000e+06 	+2.1998320000e+06 	+2.2865440000e+06 	+2.2551810000e+06 	+2.2599220000e+06 	+2.1170270000e+06 	+2.3198830000e+06 	+2.2579800000e+06 	+2.1827450000e+06 	
+2.2215290000e+06 	+2.3961190000e+06 	+2.0488850000e+06 	+1.9471440000e+06 	+2.0761700000e+06 	+2.2257520000e+06 	+2.3356680000e+06 	+2.2752550000e+06 	+2.5067510000e+06 	+2.5240760000e+06 	
+2.8785240000e+06 	+2.6579870000e+06 	+2.5119230000e+06 	+2.7663250000e+06 	+2.5124970000e+06 	+2.3418080000e+06 	+2.7970150000e+06 	+2.8216600000e+06 	+2.9289310000e+06 	+3.1163350000e+06 	
+2.5636090000e+06 	+2.8841150000e+06 	+3.0384040000e+06 	+2.7755910000e+06 	+2.6532260000e+06 	+2.7521800000e+06 	+2.4887680000e+06 	+2.3556170000e+06 	+2.6306440000e+06 	+2.3310150000e+06 	
