########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0035A_140808_170838.dat
data                           	08/08/2014
hora                           	17:08:38
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	22
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+3.492972e+01
corrente_alim_principal_std(A) 	+1.199771e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +5.534921e-05   	  +1.762629e-08   	  +1.830355e-05   	  +1.625303e-07   	  +5.829712e-05   	  +3.590247e-08   	  +0.000000e+00   	  +0.000000e+00   	  +5.535817e-05   	  +1.770594e-08   	  +1.827642e-05   	  +1.625216e-07   
2   	  -1.307695e+00   	  +4.858144e-06   	  -1.281854e-03   	  +1.126304e-05   	  +1.307696e+00   	  +4.847895e-06   	  +4.901193e-04   	  +6.092627e-06   	  -1.307696e+00   	  +4.869182e-06   	  +7.709458e-11   	  +1.125827e-05   
3   	  -5.658348e-02   	  +4.707725e-04   	  +6.264664e-02   	  +4.902858e-04   	  +8.441737e-02   	  +4.780327e-04   	  +0.000000e+00   	  +0.000000e+00   	  -5.649131e-02   	  +4.714929e-04   	  +6.272978e-02   	  +4.895930e-04   
4   	  -2.127018e-01   	  +4.696322e-02   	  -1.153219e+00   	  +3.324420e-02   	  +1.172670e+00   	  +2.520395e-02   	  +0.000000e+00   	  +0.000000e+00   	  -2.149623e-01   	  +4.702830e-02   	  -1.152799e+00   	  +3.315207e-02   
5   	  +1.413184e+00   	  +3.691213e+00   	  -2.272834e+01   	  +3.347156e+00   	  +2.277223e+01   	  +3.470356e+00   	  +0.000000e+00   	  +0.000000e+00   	  +1.357482e+00   	  +3.699404e+00   	  -2.273173e+01   	  +3.338100e+00   
6   	  +1.782986e+04   	  +1.225413e+02   	  +2.235113e+02   	  +2.074839e+02   	  +1.783126e+04   	  +1.211500e+02   	  +0.000000e+00   	  +0.000000e+00   	  +1.783044e+04   	  +1.231509e+02   	  +1.710779e+02   	  +2.071226e+02   
7   	  +7.006569e+04   	  +1.942747e+04   	  +4.807850e+04   	  +8.668843e+02   	  +8.497496e+04   	  +1.456866e+04   	  +0.000000e+00   	  +0.000000e+00   	  +7.023023e+04   	  +1.943033e+04   	  +4.783783e+04   	  +8.002269e+02   
8   	  -4.385305e+05   	  +2.732544e+06   	  -7.373980e+05   	  +5.230098e+05   	  +8.579422e+05   	  +1.364354e+06   	  +0.000000e+00   	  +0.000000e+00   	  -4.414184e+05   	  +2.734573e+06   	  -7.356729e+05   	  +5.122917e+05   
9   	  +6.502111e+07   	  +1.600381e+08   	  +2.487935e+08   	  +1.451175e+08   	  +2.571496e+08   	  +1.739838e+08   	  +0.000000e+00   	  +0.000000e+00   	  +6.611792e+07   	  +1.606767e+08   	  +2.485042e+08   	  +1.444102e+08   
10  	  -2.072896e+11   	  +3.524459e+10   	  -1.444241e+10   	  +2.125353e+10   	  +2.077921e+11   	  +3.512604e+10   	  +0.000000e+00   	  +0.000000e+00   	  -2.073579e+11   	  +3.534833e+10   	  -1.342627e+10   	  +2.108053e+10   
11  	  +4.338032e+11   	  +1.838021e+12   	  -1.247625e+12   	  +2.036916e+11   	  +1.320892e+12   	  +7.682347e+11   	  +0.000000e+00   	  +0.000000e+00   	  +4.270706e+11   	  +1.839093e+12   	  -1.249946e+12   	  +1.937793e+11   
12  	  +2.105445e+13   	  +8.020310e+13   	  -2.885969e+14   	  +1.154895e+14   	  +2.893638e+14   	  +1.069754e+14   	  +0.000000e+00   	  +0.000000e+00   	  +1.935673e+13   	  +8.088095e+13   	  -2.887157e+14   	  +1.150157e+14   
13  	  -2.014184e+15   	  +6.908750e+14   	  -2.102715e+13   	  +3.968183e+14   	  +2.014293e+15   	  +6.875081e+14   	  +0.000000e+00   	  +0.000000e+00   	  -2.014277e+15   	  +6.933893e+14   	  -8.193337e+12   	  +3.924083e+14   
14  	  -4.312403e+16   	  +4.337092e+16   	  -7.754548e+16   	  +8.268943e+16   	  +8.872983e+16   	  +4.887535e+16   	  +0.000000e+00   	  +0.000000e+00   	  -4.365510e+16   	  +4.393728e+16   	  -7.724775e+16   	  +8.238989e+16   
15  	  -3.088256e+18   	  +3.259726e+18   	  +1.301199e+18   	  +6.030226e+18   	  +3.351185e+18   	  +1.051379e+18   	  +0.000000e+00   	  +0.000000e+00   	  -3.078606e+18   	  +3.303970e+18   	  +1.323867e+18   	  +6.006099e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+7.4536300000e+06 	+7.5267040000e+06 	+7.5034450000e+06 	
+2.4860300000e+07 	+2.4927384000e+07 	+2.5099932000e+07 	
+4.0771040000e+07 	+4.0975904000e+07 	+4.1252292000e+07 	
+5.5180684000e+07 	+5.5193132000e+07 	+5.5333788000e+07 	
+7.0608032000e+07 	+7.1123928000e+07 	+7.1247064000e+07 	
+8.5559392000e+07 	+8.5736032000e+07 	+8.5865424000e+07 	
+9.9158848000e+07 	+9.9318904000e+07 	+9.9125240000e+07 	
+1.1239081600e+08 	+1.1217627200e+08 	+1.1224813600e+08 	
+1.2531012800e+08 	+1.2497406400e+08 	+1.2498892000e+08 	
+1.3679480000e+08 	+1.3645774400e+08 	+1.3639662400e+08 	
+1.4723688000e+08 	+1.4690364800e+08 	+1.4669179200e+08 	
+1.5635012800e+08 	+1.5589083200e+08 	+1.5575201600e+08 	
+1.6494262400e+08 	+1.6484734400e+08 	+1.6470691200e+08 	
+1.7176953600e+08 	+1.7199510400e+08 	+1.7193473600e+08 	
+1.7589268800e+08 	+1.7603964800e+08 	+1.7615638400e+08 	
+1.8107696000e+08 	+1.8146120000e+08 	+1.8150088000e+08 	
+1.8492091200e+08 	+1.8554209600e+08 	+1.8552728000e+08 	
+1.8459435200e+08 	+1.8488062400e+08 	+1.8504769600e+08 	
+1.8480779200e+08 	+1.8501640000e+08 	+1.8498870400e+08 	
+1.8511160000e+08 	+1.8507664000e+08 	+1.8521572800e+08 	
+1.8120457600e+08 	+1.8106518400e+08 	+1.8108508800e+08 	
+1.7628512000e+08 	+1.7607561600e+08 	+1.7593550400e+08 	
+1.7155163200e+08 	+1.7117569600e+08 	+1.7122172800e+08 	
+1.6468017600e+08 	+1.6442515200e+08 	+1.6422208000e+08 	
+1.5646776000e+08 	+1.5593164800e+08 	+1.5594841600e+08 	
+1.4654884800e+08 	+1.4608337600e+08 	+1.4616649600e+08 	
+1.3611787200e+08 	+1.3610249600e+08 	+1.3596163200e+08 	
+1.2461972800e+08 	+1.2485803200e+08 	+1.2504252800e+08 	
+1.1157964800e+08 	+1.1192760000e+08 	+1.1192284000e+08 	
+9.8797736000e+07 	+9.9071240000e+07 	+9.9350696000e+07 	
+8.4630056000e+07 	+8.5529856000e+07 	+8.5345184000e+07 	
+6.9903288000e+07 	+7.0083296000e+07 	+6.9972128000e+07 	
+5.5056588000e+07 	+5.5261912000e+07 	+5.5210428000e+07 	
+4.0815512000e+07 	+4.0501232000e+07 	+4.0380404000e+07 	
+2.3545096000e+07 	+2.3717752000e+07 	+2.4102778000e+07 	
+7.4319000000e+06 	+6.8977990000e+06 	+6.7216400000e+06 	
-7.7661410000e+06 	-8.0227120000e+06 	-8.3692130000e+06 	
-2.3905788000e+07 	-2.4618378000e+07 	-2.4062060000e+07 	
-4.1147512000e+07 	-4.1327784000e+07 	-4.1586452000e+07 	
-5.7115436000e+07 	-5.7225400000e+07 	-5.7085820000e+07 	
-7.0601416000e+07 	-7.0599200000e+07 	-7.0508936000e+07 	
-8.6394504000e+07 	-8.5969240000e+07 	-8.6109528000e+07 	
-1.0168588800e+08 	-1.0096653600e+08 	-1.0138156000e+08 	
-1.1264023200e+08 	-1.1251577600e+08 	-1.1214288000e+08 	
-1.2514004800e+08 	-1.2482999200e+08 	-1.2510104000e+08 	
-1.3773134400e+08 	-1.3746633600e+08 	-1.3772611200e+08 	
-1.4708828800e+08 	-1.4719601600e+08 	-1.4686331200e+08 	
-1.5583273600e+08 	-1.5616449600e+08 	-1.5613110400e+08 	
-1.6447995200e+08 	-1.6493726400e+08 	-1.6487553600e+08 	
-1.7137918400e+08 	-1.7176467200e+08 	-1.7171464000e+08 	
-1.7700782400e+08 	-1.7719902400e+08 	-1.7712798400e+08 	
-1.8173089600e+08 	-1.8165227200e+08 	-1.8149688000e+08 	
-1.8489472000e+08 	-1.8471436800e+08 	-1.8480782400e+08 	
-1.8618747200e+08 	-1.8598910400e+08 	-1.8604433600e+08 	
-1.8555089600e+08 	-1.8538432000e+08 	-1.8554995200e+08 	
-1.8512008000e+08 	-1.8494926400e+08 	-1.8503985600e+08 	
-1.8166880000e+08 	-1.8163449600e+08 	-1.8155953600e+08 	
-1.7571320000e+08 	-1.7562235200e+08 	-1.7579772800e+08 	
-1.7102716800e+08 	-1.7112067200e+08 	-1.7102403200e+08 	
-1.6472003200e+08 	-1.6495417600e+08 	-1.6481102400e+08 	
-1.5530145600e+08 	-1.5508638400e+08 	-1.5518668800e+08 	
-1.4547070400e+08 	-1.4575404800e+08 	-1.4572998400e+08 	
-1.3641006400e+08 	-1.3645180800e+08 	-1.3652508800e+08 	
-1.2444297600e+08 	-1.2459462400e+08 	-1.2428524800e+08 	
-1.1217070400e+08 	-1.1201852000e+08 	-1.1185260000e+08 	
-9.9324896000e+07 	-9.9246296000e+07 	-9.9248888000e+07 	
-8.4981776000e+07 	-8.4982584000e+07 	-8.4829392000e+07 	
-7.0636672000e+07 	-7.0619520000e+07 	-7.0863392000e+07 	
-5.5117580000e+07 	-5.4971512000e+07 	-5.5181080000e+07 	
-3.9819328000e+07 	-3.9880176000e+07 	-3.9740532000e+07 	
-2.3401744000e+07 	-2.3363956000e+07 	-2.3874052000e+07 	
-6.7783720000e+06 	-6.8225590000e+06 	-7.0218580000e+06 	
+8.6800660000e+06 	+8.8857730000e+06 	+8.7064260000e+06 	
+2.4824232000e+07 	+2.4665344000e+07 	+2.5046026000e+07 	
+4.1288608000e+07 	+4.1335412000e+07 	+4.1403836000e+07 	
+5.7004972000e+07 	+5.6912820000e+07 	+5.7321148000e+07 	
+7.0686984000e+07 	+7.0788488000e+07 	+7.0960104000e+07 	
+8.5602152000e+07 	+8.5637160000e+07 	+8.5889576000e+07 	
