########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0005A_140808_171055.dat
data                           	08/08/2014
hora                           	17:10:55
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	28
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+4.952485e+00
corrente_alim_principal_std(A) 	+1.045481e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +1.362256e-05   	  +4.816346e-08   	  +2.786367e-06   	  +2.376795e-07   	  +1.390460e-05   	  +8.466342e-08   	  +0.000000e+00   	  +0.000000e+00   	  +1.362428e-05   	  +4.831076e-08   	  +2.777923e-06   	  +2.376496e-07   
2   	  -1.976430e-01   	  +8.655236e-06   	  -2.449928e-04   	  +9.473594e-06   	  +1.976432e-01   	  +8.647493e-06   	  +6.197872e-04   	  +3.391914e-05   	  -1.976432e-01   	  +8.666973e-06   	  +5.416104e-10   	  +9.462858e-06   
3   	  -1.179629e-02   	  +2.406725e-04   	  +1.191872e-02   	  +7.293118e-04   	  +1.676927e-02   	  +6.284780e-04   	  +0.000000e+00   	  +0.000000e+00   	  -1.177411e-02   	  +2.420281e-04   	  +1.194063e-02   	  +7.288631e-04   
4   	  -7.437241e-02   	  +2.160357e-02   	  -2.222967e-01   	  +4.822035e-02   	  +2.344079e-01   	  +4.017795e-02   	  +0.000000e+00   	  +0.000000e+00   	  -7.492329e-02   	  +2.172305e-02   	  -2.221117e-01   	  +4.816664e-02   
5   	  +1.685621e+00   	  +9.646571e-01   	  -4.316688e+00   	  +1.303271e+00   	  +4.634125e+00   	  +9.647296e-01   	  +0.000000e+00   	  +0.000000e+00   	  +1.672236e+00   	  +9.686912e-01   	  -4.321891e+00   	  +1.300275e+00   
6   	  +3.219938e+03   	  +1.364278e+02   	  -3.965474e+00   	  +7.490422e+01   	  +3.219941e+03   	  +1.366106e+02   	  +0.000000e+00   	  +0.000000e+00   	  +3.219901e+03   	  +1.367054e+02   	  -1.593948e+01   	  +7.439636e+01   
7   	  +8.379305e+03   	  +5.428100e+03   	  +8.689417e+03   	  +9.437604e+03   	  +1.207140e+04   	  +3.669783e+03   	  +0.000000e+00   	  +0.000000e+00   	  +8.416926e+03   	  +5.468994e+03   	  +8.652982e+03   	  +9.413965e+03   
8   	  -6.150968e+04   	  +6.719591e+05   	  +2.594712e+05   	  +6.593999e+05   	  +2.666622e+05   	  +6.654642e+04   	  +0.000000e+00   	  +0.000000e+00   	  -6.022239e+04   	  +6.752204e+05   	  +2.597730e+05   	  +6.560601e+05   
9   	  -1.002197e+06   	  +8.069300e+07   	  +5.989298e+07   	  +1.854594e+07   	  +5.990137e+07   	  +1.777994e+07   	  +0.000000e+00   	  +0.000000e+00   	  -6.680947e+05   	  +8.079520e+07   	  +5.989764e+07   	  +1.809555e+07   
10  	  -3.545494e+10   	  +6.727207e+09   	  +4.281520e+09   	  +1.368462e+09   	  +3.571252e+10   	  +6.756292e+09   	  +0.000000e+00   	  +0.000000e+00   	  -3.542772e+10   	  +6.735559e+09   	  +4.501181e+09   	  +1.326742e+09   
11  	  +1.254601e+11   	  +3.027445e+11   	  -3.370614e+10   	  +2.097935e+11   	  +1.299090e+11   	  +1.287580e+11   	  +0.000000e+00   	  +0.000000e+00   	  +1.252274e+11   	  +3.041677e+11   	  -3.456069e+10   	  +2.077246e+11   
12  	  +2.266378e+13   	  +4.241144e+13   	  -3.083787e+13   	  +1.285445e+13   	  +3.827037e+13   	  +2.607794e+13   	  +0.000000e+00   	  +0.000000e+00   	  +2.243380e+13   	  +4.250587e+13   	  -3.100558e+13   	  +1.253866e+13   
13  	  +6.136281e+14   	  +1.299756e+14   	  +4.707584e+14   	  +4.933071e+14   	  +7.734035e+14   	  +2.801904e+14   	  +0.000000e+00   	  +0.000000e+00   	  +6.174012e+14   	  +1.339461e+14   	  +4.657990e+14   	  +4.922439e+14   
14  	  -6.856717e+15   	  +2.576676e+16   	  -4.217846e+15   	  +1.081307e+16   	  +8.050142e+15   	  +9.895808e+15   	  +0.000000e+00   	  +0.000000e+00   	  -6.893057e+15   	  +2.585961e+16   	  -4.158192e+15   	  +1.058909e+16   
15  	  -1.018399e+17   	  +6.544553e+17   	  -6.662575e+17   	  +2.164957e+17   	  +6.739958e+17   	  +1.354355e+17   	  +0.000000e+00   	  +0.000000e+00   	  -1.080295e+17   	  +6.564397e+17   	  -6.652819e+17   	  +2.104021e+17   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+1.3284080000e+06 	+1.4476800000e+06 	+1.4678300000e+06 	
+3.4775570000e+06 	+3.5163830000e+06 	+3.7116170000e+06 	
+6.5142970000e+06 	+6.4977560000e+06 	+6.3922250000e+06 	
+8.5213270000e+06 	+8.4624900000e+06 	+8.5498690000e+06 	
+1.0742102000e+07 	+1.0837161000e+07 	+1.0956196000e+07 	
+1.3287735000e+07 	+1.3125733000e+07 	+1.3170559000e+07 	
+1.5095954000e+07 	+1.4942121000e+07 	+1.4975580000e+07 	
+1.7265350000e+07 	+1.7261358000e+07 	+1.7219248000e+07 	
+1.9104054000e+07 	+1.9080982000e+07 	+1.9048816000e+07 	
+2.0822010000e+07 	+2.0678734000e+07 	+2.0687014000e+07 	
+2.2466242000e+07 	+2.2478142000e+07 	+2.2291244000e+07 	
+2.3586098000e+07 	+2.3655164000e+07 	+2.3630984000e+07 	
+2.5048780000e+07 	+2.5117582000e+07 	+2.5047722000e+07 	
+2.5927008000e+07 	+2.6021036000e+07 	+2.6079204000e+07 	
+2.6680930000e+07 	+2.6760730000e+07 	+2.6750738000e+07 	
+2.7508770000e+07 	+2.7516030000e+07 	+2.7582324000e+07 	
+2.8109564000e+07 	+2.8089706000e+07 	+2.8202194000e+07 	
+2.8105342000e+07 	+2.8049268000e+07 	+2.8098534000e+07 	
+2.8142510000e+07 	+2.8041594000e+07 	+2.8132432000e+07 	
+2.8225278000e+07 	+2.8088756000e+07 	+2.8094714000e+07 	
+2.7591800000e+07 	+2.7481330000e+07 	+2.7502622000e+07 	
+2.6842872000e+07 	+2.6775430000e+07 	+2.6738808000e+07 	
+2.5956542000e+07 	+2.5979938000e+07 	+2.5944614000e+07 	
+2.5033084000e+07 	+2.5053104000e+07 	+2.4981274000e+07 	
+2.3550490000e+07 	+2.3653340000e+07 	+2.3548008000e+07 	
+2.2270700000e+07 	+2.2361816000e+07 	+2.2244582000e+07 	
+2.0631246000e+07 	+2.0652978000e+07 	+2.0672778000e+07 	
+1.8851408000e+07 	+1.8816898000e+07 	+1.8962196000e+07 	
+1.6954564000e+07 	+1.7053276000e+07 	+1.6990974000e+07 	
+1.4956516000e+07 	+1.5000155000e+07 	+1.4907066000e+07 	
+1.3214241000e+07 	+1.3028823000e+07 	+1.3188246000e+07 	
+1.0583323000e+07 	+1.0551905000e+07 	+1.0700592000e+07 	
+8.5777730000e+06 	+8.4689280000e+06 	+8.3980840000e+06 	
+6.1692050000e+06 	+6.2449570000e+06 	+6.3493620000e+06 	
+3.7190230000e+06 	+3.5631720000e+06 	+3.4680270000e+06 	
+1.2071380000e+06 	+1.1505590000e+06 	+1.2274820000e+06 	
-1.2634680000e+06 	-1.1410100000e+06 	-1.2379280000e+06 	
-3.3491410000e+06 	-3.4112430000e+06 	-3.5964920000e+06 	
-6.3870480000e+06 	-6.2378980000e+06 	-5.9855570000e+06 	
-8.5401270000e+06 	-8.4656670000e+06 	-8.6233580000e+06 	
-1.0601620000e+07 	-1.0511547000e+07 	-1.0586215000e+07 	
-1.3017825000e+07 	-1.3088516000e+07 	-1.2945328000e+07 	
-1.5153538000e+07 	-1.5212841000e+07 	-1.5088657000e+07 	
-1.6849576000e+07 	-1.6880212000e+07 	-1.6973848000e+07 	
-1.8753622000e+07 	-1.8818952000e+07 	-1.8868668000e+07 	
-2.0614928000e+07 	-2.0787796000e+07 	-2.0612686000e+07 	
-2.2169038000e+07 	-2.2142752000e+07 	-2.2116938000e+07 	
-2.3426478000e+07 	-2.3433602000e+07 	-2.3507518000e+07 	
-2.4872564000e+07 	-2.4822022000e+07 	-2.4760632000e+07 	
-2.5834720000e+07 	-2.5741544000e+07 	-2.5813876000e+07 	
-2.6775300000e+07 	-2.6639540000e+07 	-2.6626964000e+07 	
-2.7374262000e+07 	-2.7352602000e+07 	-2.7375328000e+07 	
-2.7840088000e+07 	-2.7816250000e+07 	-2.7863040000e+07 	
-2.8022320000e+07 	-2.7976862000e+07 	-2.8023200000e+07 	
-2.7896760000e+07 	-2.7939860000e+07 	-2.7928900000e+07 	
-2.7797626000e+07 	-2.7847702000e+07 	-2.7839074000e+07 	
-2.7294208000e+07 	-2.7395576000e+07 	-2.7380286000e+07 	
-2.6402388000e+07 	-2.6523366000e+07 	-2.6560814000e+07 	
-2.5617226000e+07 	-2.5703656000e+07 	-2.5625624000e+07 	
-2.4848574000e+07 	-2.4835714000e+07 	-2.4872884000e+07 	
-2.3226718000e+07 	-2.3302846000e+07 	-2.3249360000e+07 	
-2.2109826000e+07 	-2.1914988000e+07 	-2.1924322000e+07 	
-2.0473718000e+07 	-2.0448970000e+07 	-2.0325100000e+07 	
-1.8591624000e+07 	-1.8584710000e+07 	-1.8632158000e+07 	
-1.6934764000e+07 	-1.6785674000e+07 	-1.6718571000e+07 	
-1.4852456000e+07 	-1.4762783000e+07 	-1.4867207000e+07 	
-1.2632401000e+07 	-1.2798627000e+07 	-1.2678733000e+07 	
-1.0572803000e+07 	-1.0274671000e+07 	-1.0413746000e+07 	
-8.1237880000e+06 	-8.3660810000e+06 	-8.3397970000e+06 	
-5.7830940000e+06 	-6.0014900000e+06 	-6.0246270000e+06 	
-3.2639160000e+06 	-3.2349990000e+06 	-3.2780370000e+06 	
-9.0076500000e+05 	-9.6578000000e+05 	-9.8492500000e+05 	
+1.5402050000e+06 	+1.6219910000e+06 	+1.5650770000e+06 	
+3.5754970000e+06 	+3.7212240000e+06 	+3.7504830000e+06 	
+6.5664180000e+06 	+6.4916860000e+06 	+6.5878490000e+06 	
+8.7813730000e+06 	+8.9417430000e+06 	+8.8545730000e+06 	
+1.0605567000e+07 	+1.0712490000e+07 	+1.0875917000e+07 	
+1.3256476000e+07 	+1.3205424000e+07 	+1.3232934000e+07 	
