+5.7952536000e+07 	+5.8101112000e+07 	+5.8084336000e+07 	
+6.5206980000e+07 	+6.5114668000e+07 	+6.5260736000e+07 	
+7.1727392000e+07 	+7.1690016000e+07 	+7.1580920000e+07 	
+7.9233448000e+07 	+7.9035736000e+07 	+7.9113072000e+07 	
+8.5567568000e+07 	+8.5313328000e+07 	+8.5369456000e+07 	
+8.9687000000e+07 	+8.9414424000e+07 	+8.9402056000e+07 	
+9.5090488000e+07 	+9.5017728000e+07 	+9.4843616000e+07 	
+9.9467384000e+07 	+9.9467648000e+07 	+9.9427064000e+07 	
+1.0160142400e+08 	+1.0170295200e+08 	+1.0168751200e+08 	
+1.0433939200e+08 	+1.0460167200e+08 	+1.0454766400e+08 	
+1.0693971200e+08 	+1.0713868000e+08 	+1.0712820000e+08 	
+1.0658389600e+08 	+1.0672990400e+08 	+1.0677174400e+08 	
+1.0676472000e+08 	+1.0694864800e+08 	+1.0702308000e+08 	
+1.0702300000e+08 	+1.0707600800e+08 	+1.0718958400e+08 	
+1.0449570400e+08 	+1.0439091200e+08 	+1.0451839200e+08 	
+1.0166706400e+08 	+1.0143585600e+08 	+1.0149016000e+08 	
+9.9419192000e+07 	+9.9131472000e+07 	+9.9170032000e+07 	
+9.5319456000e+07 	+9.5136168000e+07 	+9.4995848000e+07 	
+9.0101976000e+07 	+8.9659920000e+07 	+8.9723296000e+07 	
+8.4716472000e+07 	+8.4681000000e+07 	+8.4707728000e+07 	
+7.8872512000e+07 	+7.9071360000e+07 	+7.8782856000e+07 	
+7.2141384000e+07 	+7.2414264000e+07 	+7.2325392000e+07 	
+6.4736900000e+07 	+6.4933040000e+07 	+6.4885908000e+07 	
+5.7549452000e+07 	+5.7709128000e+07 	+5.7630152000e+07 	
+4.9400588000e+07 	+4.9692504000e+07 	+4.9827320000e+07 	
+4.0856708000e+07 	+4.0892156000e+07 	+4.1160348000e+07 	
+3.2900520000e+07 	+3.2817336000e+07 	+3.2743510000e+07 	
+2.3712354000e+07 	+2.3678794000e+07 	+2.3768804000e+07 	
+1.4362183000e+07 	+1.4149037000e+07 	+1.4151413000e+07 	
+5.2319830000e+06 	+5.1574460000e+06 	+5.0587350000e+06 	
-4.0669740000e+06 	-4.3821880000e+06 	-4.2520510000e+06 	
-1.3163099000e+07 	-1.3375509000e+07 	-1.3245352000e+07 	
-2.2652118000e+07 	-2.2768108000e+07 	-2.3066712000e+07 	
-3.1808318000e+07 	-3.1732248000e+07 	-3.1879874000e+07 	
-4.0229712000e+07 	-3.9978932000e+07 	-4.0154228000e+07 	
-4.8919668000e+07 	-4.8734188000e+07 	-4.8705168000e+07 	
-5.7349616000e+07 	-5.7062720000e+07 	-5.7109408000e+07 	
-6.4376596000e+07 	-6.4219584000e+07 	-6.4010032000e+07 	
-7.1126760000e+07 	-7.0917720000e+07 	-7.0974848000e+07 	
-7.8514872000e+07 	-7.8428360000e+07 	-7.8520984000e+07 	
-8.3865448000e+07 	-8.4114928000e+07 	-8.4011968000e+07 	
-8.9082088000e+07 	-8.9160912000e+07 	-8.9047648000e+07 	
-9.4409992000e+07 	-9.4422328000e+07 	-9.4229928000e+07 	
-9.8105912000e+07 	-9.8233264000e+07 	-9.8187224000e+07 	
-1.0115500800e+08 	-1.0117826400e+08 	-1.0115379200e+08 	
-1.0397752800e+08 	-1.0421642400e+08 	-1.0425662400e+08 	
-1.0600504000e+08 	-1.0611493600e+08 	-1.0626217600e+08 	
-1.0639271200e+08 	-1.0650624000e+08 	-1.0668338400e+08 	
-1.0630051200e+08 	-1.0630200000e+08 	-1.0649021600e+08 	
-1.0635541600e+08 	-1.0629980000e+08 	-1.0646740000e+08 	
-1.0443010400e+08 	-1.0431888000e+08 	-1.0435840800e+08 	
-1.0118060800e+08 	-1.0098378400e+08 	-1.0096236000e+08 	
-9.8659176000e+07 	-9.8632144000e+07 	-9.8485608000e+07 	
-9.4964832000e+07 	-9.4759504000e+07 	-9.4825056000e+07 	
-8.9046232000e+07 	-8.9160792000e+07 	-8.9009968000e+07 	
-8.4480384000e+07 	-8.4508000000e+07 	-8.4223392000e+07 	
-7.8729520000e+07 	-7.8795088000e+07 	-7.8735400000e+07 	
-7.1195728000e+07 	-7.1192592000e+07 	-7.0994008000e+07 	
-6.4421192000e+07 	-6.4503580000e+07 	-6.4463788000e+07 	
-5.7803984000e+07 	-5.7873492000e+07 	-5.7974304000e+07 	
-4.8793532000e+07 	-4.8850076000e+07 	-4.8851036000e+07 	
-4.0059652000e+07 	-3.9961624000e+07 	-4.0039928000e+07 	
-3.2400836000e+07 	-3.2455576000e+07 	-3.2931506000e+07 	
-2.3187440000e+07 	-2.3383366000e+07 	-2.3311888000e+07 	
-1.3354742000e+07 	-1.3218653000e+07 	-1.3364354000e+07 	
-4.2864880000e+06 	-4.3398200000e+06 	-4.3405130000e+06 	
