+1.4248353600e+08 	+1.4300985600e+08 	+1.4290193600e+08 	
+1.5930724800e+08 	+1.6008380800e+08 	+1.6017073600e+08 	
+1.7617235200e+08 	+1.7584449600e+08 	+1.7634060800e+08 	
+1.9437246400e+08 	+1.9413553600e+08 	+1.9454408000e+08 	
+2.0996371200e+08 	+2.0925099200e+08 	+2.0921744000e+08 	
+2.2044545600e+08 	+2.1949286400e+08 	+2.1997924800e+08 	
+2.3344667200e+08 	+2.3300452800e+08 	+2.3279905600e+08 	
+2.4508129600e+08 	+2.4445809600e+08 	+2.4444585600e+08 	
+2.4982971200e+08 	+2.4987132800e+08 	+2.4938385600e+08 	
+2.5697108800e+08 	+2.5747848000e+08 	+2.5681699200e+08 	
+2.6285995200e+08 	+2.6353243200e+08 	+2.6308025600e+08 	
+2.6170700800e+08 	+2.6253884800e+08 	+2.6240123200e+08 	
+2.6205747200e+08 	+2.6296801600e+08 	+2.6291388800e+08 	
+2.6260204800e+08 	+2.6316065600e+08 	+2.6342121600e+08 	
+2.5622356800e+08 	+2.5639203200e+08 	+2.5687804800e+08 	
+2.4918836800e+08 	+2.4908155200e+08 	+2.4949051200e+08 	
+2.4370536000e+08 	+2.4315689600e+08 	+2.4365836800e+08 	
+2.3396147200e+08 	+2.3291217600e+08 	+2.3344681600e+08 	
+2.2140841600e+08 	+2.2051518400e+08 	+2.2058179200e+08 	
+2.0854128000e+08 	+2.0769681600e+08 	+2.0723004800e+08 	
+1.9456360000e+08 	+1.9415035200e+08 	+1.9384768000e+08 	
+1.7767308800e+08 	+1.7781179200e+08 	+1.7731819200e+08 	
+1.5935964800e+08 	+1.6024710400e+08 	+1.5972486400e+08 	
+1.4146009600e+08 	+1.4241860800e+08 	+1.4184896000e+08 	
+1.2110905600e+08 	+1.2174214400e+08 	+1.2183946400e+08 	
+9.9986200000e+07 	+1.0102858400e+08 	+1.0079783200e+08 	
+7.9267720000e+07 	+7.9801104000e+07 	+8.0110232000e+07 	
+5.7776264000e+07 	+5.7374184000e+07 	+5.8279976000e+07 	
+3.4942248000e+07 	+3.4116084000e+07 	+3.4613288000e+07 	
+1.2328389000e+07 	+1.1483544000e+07 	+1.1891465000e+07 	
-1.0334818000e+07 	-1.1231070000e+07 	-1.1031044000e+07 	
-3.2694456000e+07 	-3.3242680000e+07 	-3.3516654000e+07 	
-5.5566408000e+07 	-5.5869316000e+07 	-5.6009004000e+07 	
-7.8700192000e+07 	-7.8267520000e+07 	-7.8790192000e+07 	
-9.8512352000e+07 	-9.8099256000e+07 	-9.8567752000e+07 	
-1.2001029600e+08 	-1.1966546400e+08 	-1.1996128000e+08 	
-1.4154736000e+08 	-1.4066040000e+08 	-1.4071174400e+08 	
-1.5832044800e+08 	-1.5766315200e+08 	-1.5795720000e+08 	
-1.7564689600e+08 	-1.7520345600e+08 	-1.7510105600e+08 	
-1.9346483200e+08 	-1.9346302400e+08 	-1.9295025600e+08 	
-2.0685560000e+08 	-2.0756428800e+08 	-2.0699129600e+08 	
-2.1970841600e+08 	-2.2026019200e+08 	-2.1957763200e+08 	
-2.3229644800e+08 	-2.3296052800e+08 	-2.3276812800e+08 	
-2.4184632000e+08 	-2.4213072000e+08 	-2.4235420800e+08 	
-2.4907918400e+08 	-2.4922108800e+08 	-2.4980475200e+08 	
-2.5588628800e+08 	-2.5595864000e+08 	-2.5669624000e+08 	
-2.6102889600e+08 	-2.6089593600e+08 	-2.6122211200e+08 	
-2.6199715200e+08 	-2.6167148800e+08 	-2.6181595200e+08 	
-2.6170606400e+08 	-2.6136246400e+08 	-2.6123019200e+08 	
-2.6210968000e+08 	-2.6177377600e+08 	-2.6138998400e+08 	
-2.5706123200e+08 	-2.5677268800e+08 	-2.5650904000e+08 	
-2.4912620800e+08 	-2.4901048000e+08 	-2.4843321600e+08 	
-2.4305566400e+08 	-2.4311310400e+08 	-2.4290169600e+08 	
-2.3347126400e+08 	-2.3363643200e+08 	-2.3354931200e+08 	
-2.1962483200e+08 	-2.1984019200e+08 	-2.1967556800e+08 	
-2.0756364800e+08 	-2.0792132800e+08 	-2.0844630400e+08 	
-1.9391276800e+08 	-1.9436249600e+08 	-1.9445411200e+08 	
-1.7483025600e+08 	-1.7515635200e+08 	-1.7534633600e+08 	
-1.5897076800e+08 	-1.5883796800e+08 	-1.5899761600e+08 	
-1.4257136000e+08 	-1.4236020800e+08 	-1.4255185600e+08 	
-1.2015712800e+08 	-1.1974654400e+08 	-1.1977316800e+08 	
-9.9226232000e+07 	-9.8818128000e+07 	-9.8761688000e+07 	
-8.0147128000e+07 	-7.9833648000e+07 	-7.9556208000e+07 	
-5.7885192000e+07 	-5.7581316000e+07 	-5.7668544000e+07 	
-3.2972070000e+07 	-3.3113814000e+07 	-3.2823338000e+07 	
-1.0586968000e+07 	-1.0991276000e+07 	-1.1115076000e+07 	
