########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0055A_140808_165512.dat
data                           	08/08/2014
hora                           	16:55:12
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	12
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+5.494442e+01
corrente_alim_principal_std(A) 	+3.675084e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +8.483481e-05   	  +3.372299e-07   	  +2.552826e-05   	  +1.318161e-06   	  +8.859254e-05   	  +5.199863e-07   	  +0.000000e+00   	  +0.000000e+00   	  +8.484709e-05   	  +3.378640e-07   	  +2.548744e-05   	  +1.317999e-06   
2   	  -2.035909e+00   	  +1.891973e-05   	  -1.958779e-03   	  +7.543698e-05   	  +2.035910e+00   	  +1.886388e-05   	  +4.810577e-04   	  +2.620552e-05   	  -2.035910e+00   	  +1.899230e-05   	  +1.053905e-09   	  +7.541874e-05   
3   	  -8.505784e-02   	  +1.554052e-03   	  +9.732466e-02   	  +3.867789e-03   	  +1.292553e-01   	  +3.449722e-03   	  +0.000000e+00   	  +0.000000e+00   	  -8.491730e-02   	  +1.559632e-03   	  +9.744731e-02   	  +3.865542e-03   
4   	  -3.830498e-01   	  +1.679221e-01   	  -1.768214e+00   	  +1.784992e-01   	  +1.809229e+00   	  +1.541396e-01   	  +0.000000e+00   	  +0.000000e+00   	  -3.864515e-01   	  +1.682653e-01   	  -1.767474e+00   	  +1.781758e-01   
5   	  +2.526456e+00   	  +1.060562e+01   	  -3.204982e+01   	  +1.567662e+01   	  +3.214925e+01   	  +1.376045e+01   	  +0.000000e+00   	  +0.000000e+00   	  +2.449360e+00   	  +1.064329e+01   	  -3.205580e+01   	  +1.565106e+01   
6   	  +2.713178e+04   	  +5.474879e+02   	  +3.217613e+02   	  +8.325183e+02   	  +2.713369e+04   	  +5.441222e+02   	  +0.000000e+00   	  +0.000000e+00   	  +2.713259e+04   	  +5.498885e+02   	  +2.434484e+02   	  +8.309346e+02   
7   	  +6.487521e+04   	  +6.090226e+04   	  +4.561757e+04   	  +3.240852e+04   	  +7.930798e+04   	  +2.589054e+04   	  +0.000000e+00   	  +0.000000e+00   	  +6.502846e+04   	  +6.101104e+04   	  +4.539885e+04   	  +3.220325e+04   
8   	  -3.946959e+06   	  +7.236652e+06   	  -2.087522e+06   	  +3.775342e+06   	  +4.465001e+06   	  +3.958136e+06   	  +0.000000e+00   	  +0.000000e+00   	  -3.954964e+06   	  +7.251128e+06   	  -2.072316e+06   	  +3.747464e+06   
9   	  +2.475583e+08   	  +6.582784e+08   	  +5.636522e+08   	  +2.699239e+08   	  +6.156207e+08   	  +1.399518e+08   	  +0.000000e+00   	  +0.000000e+00   	  +2.499963e+08   	  +6.594409e+08   	  +5.625751e+08   	  +2.670714e+08   
10  	  -2.794890e+11   	  +5.310865e+10   	  +5.992401e+10   	  +3.337675e+10   	  +2.858408e+11   	  +4.721303e+10   	  +0.000000e+00   	  +0.000000e+00   	  -2.791975e+11   	  +5.326860e+10   	  +6.126781e+10   	  +3.312089e+10   
11  	  -1.356628e+12   	  +3.209565e+12   	  +2.452629e+12   	  +3.703504e+12   	  +2.802825e+12   	  +2.451104e+12   	  +0.000000e+00   	  +0.000000e+00   	  -1.343631e+12   	  +3.229117e+12   	  +2.459773e+12   	  +3.686469e+12   
12  	  +4.195911e+14   	  +6.896935e+14   	  -3.593378e+14   	  +3.185034e+14   	  +5.524313e+14   	  +4.432299e+14   	  +0.000000e+00   	  +0.000000e+00   	  +4.175098e+14   	  +6.915206e+14   	  -3.617539e+14   	  +3.145168e+14   
13  	  +4.226102e+15   	  +7.223364e+15   	  -4.486866e+15   	  +8.475661e+15   	  +6.163757e+15   	  +2.366178e+15   	  +0.000000e+00   	  +0.000000e+00   	  +4.197960e+15   	  +7.276227e+15   	  -4.513207e+15   	  +8.430322e+15   
14  	  +3.402537e+17   	  +2.655180e+17   	  -5.928993e+16   	  +2.319319e+17   	  +3.453808e+17   	  +1.529318e+17   	  +0.000000e+00   	  +0.000000e+00   	  +3.398467e+17   	  +2.670740e+17   	  -6.158011e+16   	  +2.301385e+17   
15  	  +6.522538e+17   	  +2.002749e+19   	  -8.953238e+18   	  +2.628010e+18   	  +8.976966e+18   	  +6.627738e+18   	  +0.000000e+00   	  +0.000000e+00   	  +5.876321e+17   	  +2.004593e+19   	  -8.957712e+18   	  +2.483427e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+1.0805916000e+07 	+1.2129266000e+07 	+1.1734074000e+07 	
+3.6745204000e+07 	+3.8152344000e+07 	+3.8421972000e+07 	
+6.2393072000e+07 	+6.3539952000e+07 	+6.3938412000e+07 	
+8.5406536000e+07 	+8.5532024000e+07 	+8.6650848000e+07 	
+1.1037856000e+08 	+1.0967411200e+08 	+1.1034932000e+08 	
+1.3421235200e+08 	+1.3321679200e+08 	+1.3412222400e+08 	
+1.5548435200e+08 	+1.5407806400e+08 	+1.5433963200e+08 	
+1.7665792000e+08 	+1.7535428800e+08 	+1.7476313600e+08 	
+1.9587003200e+08 	+1.9490908800e+08 	+1.9418392000e+08 	
+2.1334572800e+08 	+2.1310603200e+08 	+2.1223504000e+08 	
+2.2890344000e+08 	+2.2928598400e+08 	+2.2841870400e+08 	
+2.4214609600e+08 	+2.4297184000e+08 	+2.4243923200e+08 	
+2.5543691200e+08 	+2.5683867200e+08 	+2.5671632000e+08 	
+2.6568299200e+08 	+2.6726507200e+08 	+2.6763891200e+08 	
+2.7270268800e+08 	+2.7375920000e+08 	+2.7432956800e+08 	
+2.8133292800e+08 	+2.8175424000e+08 	+2.8276732800e+08 	
+2.8801603200e+08 	+2.8789529600e+08 	+2.8867145600e+08 	
+2.8799174400e+08 	+2.8727068800e+08 	+2.8781724800e+08 	
+2.8898483200e+08 	+2.8749126400e+08 	+2.8776918400e+08 	
+2.8983388800e+08 	+2.8813833600e+08 	+2.8795763200e+08 	
+2.8347078400e+08 	+2.8192489600e+08 	+2.8156227200e+08 	
+2.7520051200e+08 	+2.7450416000e+08 	+2.7396128000e+08 	
+2.6726100800e+08 	+2.6704948800e+08 	+2.6618204800e+08 	
+2.5571094400e+08 	+2.5639953600e+08 	+2.5583414400e+08 	
+2.4216523200e+08 	+2.4336059200e+08 	+2.4303472000e+08 	
+2.2627830400e+08 	+2.2817094400e+08 	+2.2770510400e+08 	
+2.1019824000e+08 	+2.1158305600e+08 	+2.1193233600e+08 	
+1.9308489600e+08 	+1.9445284800e+08 	+1.9459928000e+08 	
+1.7339121600e+08 	+1.7388209600e+08 	+1.7472784000e+08 	
+1.5391888000e+08 	+1.5368224000e+08 	+1.5401512000e+08 	
+1.3383859200e+08 	+1.3238397600e+08 	+1.3289892000e+08 	
+1.0981368000e+08 	+1.0828979200e+08 	+1.0899923200e+08 	
+8.7195944000e+07 	+8.5605160000e+07 	+8.5541968000e+07 	
+6.3899444000e+07 	+6.2723192000e+07 	+6.2674388000e+07 	
+3.7537700000e+07 	+3.6887488000e+07 	+3.6379272000e+07 	
+1.1213180000e+07 	+1.1204028000e+07 	+1.0787471000e+07 	
-1.3477446000e+07 	-1.2052347000e+07 	-1.3059736000e+07 	
-3.8230580000e+07 	-3.7161000000e+07 	-3.7483860000e+07 	
-6.5822880000e+07 	-6.4267256000e+07 	-6.4047492000e+07 	
-8.9956976000e+07 	-8.8612656000e+07 	-8.8746560000e+07 	
-1.1085741600e+08 	-1.1004370400e+08 	-1.0963917600e+08 	
-1.3423516800e+08 	-1.3452422400e+08 	-1.3411044000e+08 	
-1.5684062400e+08 	-1.5799851200e+08 	-1.5748561600e+08 	
-1.7445060800e+08 	-1.7583099200e+08 	-1.7566934400e+08 	
-1.9356220800e+08 	-1.9447278400e+08 	-1.9473449600e+08 	
-2.1320196800e+08 	-2.1483577600e+08 	-2.1473163200e+08 	
-2.2859804800e+08 	-2.2909577600e+08 	-2.2930740800e+08 	
-2.4298600000e+08 	-2.4291995200e+08 	-2.4311808000e+08 	
-2.5725155200e+08 	-2.5648417600e+08 	-2.5677100800e+08 	
-2.6793339200e+08 	-2.6692417600e+08 	-2.6688996800e+08 	
-2.7708179200e+08 	-2.7559696000e+08 	-2.7548982400e+08 	
-2.8375024000e+08 	-2.8245510400e+08 	-2.8271478400e+08 	
-2.8849360000e+08 	-2.8795747200e+08 	-2.8774041600e+08 	
-2.8982428800e+08 	-2.8989097600e+08 	-2.8972204800e+08 	
-2.8830259200e+08 	-2.8897942400e+08 	-2.8892012800e+08 	
-2.8720550400e+08 	-2.8830585600e+08 	-2.8818275200e+08 	
-2.8175756800e+08 	-2.8305027200e+08 	-2.8302355200e+08 	
-2.7305964800e+08 	-2.7401366400e+08 	-2.7390627200e+08 	
-2.6567923200e+08 	-2.6623412800e+08 	-2.6635459200e+08 	
-2.5659848000e+08 	-2.5658883200e+08 	-2.5698480000e+08 	
-2.4199401600e+08 	-2.4163646400e+08 	-2.4158902400e+08 	
-2.2800228800e+08 	-2.2685443200e+08 	-2.2704838400e+08 	
-2.1377092800e+08 	-2.1249968000e+08 	-2.1236675200e+08 	
-1.9490505600e+08 	-1.9373369600e+08 	-1.9372344000e+08 	
-1.7510577600e+08 	-1.7481947200e+08 	-1.7452972800e+08 	
-1.5443011200e+08 	-1.5467307200e+08 	-1.5410041600e+08 	
-1.3213606400e+08 	-1.3258971200e+08 	-1.3236515200e+08 	
-1.0896815200e+08 	-1.0977997600e+08 	-1.0987574400e+08 	
-8.5220208000e+07 	-8.6425872000e+07 	-8.6272416000e+07 	
-6.1205492000e+07 	-6.1618284000e+07 	-6.2403400000e+07 	
-3.5943616000e+07 	-3.6281212000e+07 	-3.7011344000e+07 	
-1.0733702000e+07 	-1.0768653000e+07 	-1.1336638000e+07 	
+1.3205501000e+07 	+1.3559409000e+07 	+1.3418248000e+07 	
+3.7258332000e+07 	+3.8202880000e+07 	+3.8161884000e+07 	
+6.3457648000e+07 	+6.4402164000e+07 	+6.4668432000e+07 	
+8.7857176000e+07 	+8.8683224000e+07 	+8.8733600000e+07 	
+1.0951480800e+08 	+1.0974447200e+08 	+1.1088082400e+08 	
+1.3345588800e+08 	+1.3364822400e+08 	+1.3409684800e+08 	
