########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0025A_140808_170933.dat
data                           	08/08/2014
hora                           	17:09:33
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	24
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+2.494464e+01
corrente_alim_principal_std(A) 	+1.618120e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +4.150121e-05   	  +4.475575e-08   	  +1.363709e-05   	  +7.447646e-07   	  +4.368433e-05   	  +2.360532e-07   	  +0.000000e+00   	  +0.000000e+00   	  +4.150809e-05   	  +4.513222e-08   	  +1.361611e-05   	  +7.447419e-07   
2   	  -9.377188e-01   	  +1.401309e-05   	  -9.480351e-04   	  +4.766964e-05   	  +9.377193e-01   	  +1.398649e-05   	  +5.055009e-04   	  +3.595243e-05   	  -9.377193e-01   	  +1.406127e-05   	  +7.489755e-10   	  +4.765545e-05   
3   	  -4.332983e-02   	  +4.812078e-04   	  +4.498290e-02   	  +2.192579e-03   	  +6.245747e-02   	  +1.892921e-03   	  +0.000000e+00   	  +0.000000e+00   	  -4.326156e-02   	  +4.845323e-04   	  +4.504856e-02   	  +2.191847e-03   
4   	  -2.192305e-01   	  +7.471314e-02   	  -8.494054e-01   	  +1.445355e-01   	  +8.772409e-01   	  +1.260918e-01   	  +0.000000e+00   	  +0.000000e+00   	  -2.209476e-01   	  +7.500524e-02   	  -8.489604e-01   	  +1.443841e-01   
5   	  -3.495831e+00   	  +3.028322e+00   	  -1.782190e+01   	  +9.539612e+00   	  +1.816152e+01   	  +8.975421e+00   	  +0.000000e+00   	  +0.000000e+00   	  -3.540865e+00   	  +3.052423e+00   	  -1.781301e+01   	  +9.531927e+00   
6   	  +1.280443e+04   	  +2.126746e+02   	  -2.583479e+02   	  +4.658428e+02   	  +1.280703e+04   	  +2.268583e+02   	  +0.000000e+00   	  +0.000000e+00   	  +1.280359e+04   	  +2.140865e+02   	  -2.971825e+02   	  +4.651956e+02   
7   	  +3.906049e+04   	  +1.676702e+04   	  +4.063985e+04   	  +2.887283e+04   	  +5.636771e+04   	  +1.646314e+04   	  +0.000000e+00   	  +0.000000e+00   	  +3.920405e+04   	  +1.686909e+04   	  +4.050138e+04   	  +2.881331e+04   
8   	  +4.007062e+05   	  +2.067725e+06   	  -1.394970e+05   	  +2.717757e+06   	  +4.242934e+05   	  +1.107385e+06   	  +0.000000e+00   	  +0.000000e+00   	  +4.001388e+05   	  +2.078699e+06   	  -1.411163e+05   	  +2.709373e+06   
9   	  -7.660626e+07   	  +3.625261e+08   	  +5.066496e+08   	  +1.782355e+08   	  +5.124084e+08   	  +9.229501e+07   	  +0.000000e+00   	  +0.000000e+00   	  -7.430046e+07   	  +3.633332e+08   	  +5.069929e+08   	  +1.765843e+08   
10  	  -1.292697e+11   	  +4.411734e+10   	  -3.087637e+10   	  +1.837659e+10   	  +1.329060e+11   	  +4.136583e+10   	  +0.000000e+00   	  +0.000000e+00   	  -1.294242e+11   	  +4.420967e+10   	  -3.022251e+10   	  +1.815334e+10   
11  	  -7.749138e+11   	  +2.623039e+11   	  -1.136631e+12   	  +6.917256e+11   	  +1.375653e+12   	  +6.884092e+11   	  +0.000000e+00   	  +0.000000e+00   	  -7.812221e+11   	  +2.661462e+11   	  -1.132304e+12   	  +6.902564e+11   
12  	  +2.299874e+14   	  +1.946436e+14   	  +1.367618e+14   	  +1.585472e+14   	  +2.675780e+14   	  +1.089043e+14   	  +0.000000e+00   	  +0.000000e+00   	  +2.308128e+14   	  +1.956017e+14   	  +1.353642e+14   	  +1.573636e+14   
13  	  +2.841037e+15   	  +2.585957e+15   	  +1.929050e+15   	  +2.363826e+15   	  +3.434054e+15   	  +1.437034e+15   	  +0.000000e+00   	  +0.000000e+00   	  +2.853652e+15   	  +2.601435e+15   	  +1.910339e+15   	  +2.346782e+15   
14  	  +1.010623e+17   	  +2.051794e+17   	  -1.115988e+17   	  +1.160292e+17   	  +1.505586e+17   	  +8.330316e+16   	  +0.000000e+00   	  +0.000000e+00   	  +1.002700e+17   	  +2.059954e+17   	  -1.123112e+17   	  +1.145742e+17   
15  	  +6.710057e+18   	  +1.941724e+18   	  -7.448693e+17   	  +3.254925e+18   	  +6.751273e+18   	  +1.602987e+18   	  +0.000000e+00   	  +0.000000e+00   	  +6.704216e+18   	  +1.966349e+18   	  -7.957265e+17   	  +3.240109e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+4.8313680000e+06 	+5.2287160000e+06 	+5.3165930000e+06 	
+1.7500486000e+07 	+1.7686002000e+07 	+1.7638854000e+07 	
+2.8614384000e+07 	+2.9179428000e+07 	+2.9657922000e+07 	
+3.9489716000e+07 	+3.9491572000e+07 	+3.9846808000e+07 	
+5.0556448000e+07 	+5.0727460000e+07 	+5.1468064000e+07 	
+6.1894728000e+07 	+6.1555984000e+07 	+6.1978740000e+07 	
+7.1631544000e+07 	+7.1278872000e+07 	+7.1433280000e+07 	
+8.1240224000e+07 	+8.0826432000e+07 	+8.0575824000e+07 	
+9.0197784000e+07 	+8.9918080000e+07 	+8.9771656000e+07 	
+9.8142040000e+07 	+9.8096816000e+07 	+9.7753424000e+07 	
+1.0562456800e+08 	+1.0559368800e+08 	+1.0490920800e+08 	
+1.1184459200e+08 	+1.1191927200e+08 	+1.1144157600e+08 	
+1.1777853600e+08 	+1.1817936000e+08 	+1.1792476000e+08 	
+1.2285471200e+08 	+1.2317098400e+08 	+1.2323072800e+08 	
+1.2589510400e+08 	+1.2613014400e+08 	+1.2633372000e+08 	
+1.2986939200e+08 	+1.2993392000e+08 	+1.3043448800e+08 	
+1.3285756800e+08 	+1.3290280000e+08 	+1.3333968800e+08 	
+1.3271322400e+08 	+1.3251674400e+08 	+1.3296685600e+08 	
+1.3310887200e+08 	+1.3271256800e+08 	+1.3292396800e+08 	
+1.3318223200e+08 	+1.3290202400e+08 	+1.3288394400e+08 	
+1.3008926400e+08 	+1.2990852800e+08 	+1.2974075200e+08 	
+1.2646894400e+08 	+1.2659312800e+08 	+1.2616036800e+08 	
+1.2271452000e+08 	+1.2295448000e+08 	+1.2266492800e+08 	
+1.1778524800e+08 	+1.1790177600e+08 	+1.1753250400e+08 	
+1.1168884000e+08 	+1.1184717600e+08 	+1.1175836000e+08 	
+1.0460901600e+08 	+1.0486847200e+08 	+1.0476261600e+08 	
+9.7533352000e+07 	+9.7535752000e+07 	+9.7556176000e+07 	
+8.9502048000e+07 	+8.9305104000e+07 	+8.9783872000e+07 	
+8.0559096000e+07 	+8.0249528000e+07 	+8.0330712000e+07 	
+7.1388976000e+07 	+7.1195088000e+07 	+7.1444992000e+07 	
+6.1444824000e+07 	+6.1333652000e+07 	+6.1302652000e+07 	
+5.0356172000e+07 	+5.0296568000e+07 	+5.0604596000e+07 	
+3.9526096000e+07 	+3.9700364000e+07 	+3.9280704000e+07 	
+2.9059808000e+07 	+2.9235572000e+07 	+2.9426656000e+07 	
+1.6731951000e+07 	+1.6942348000e+07 	+1.6854372000e+07 	
+4.6111020000e+06 	+4.6673310000e+06 	+4.6350440000e+06 	
-6.0755670000e+06 	-5.7450150000e+06 	-5.7598070000e+06 	
-1.7594878000e+07 	-1.7360542000e+07 	-1.7587162000e+07 	
-2.9378764000e+07 	-2.9717444000e+07 	-2.9622180000e+07 	
-4.1097828000e+07 	-4.1104972000e+07 	-4.0940748000e+07 	
-5.0039912000e+07 	-5.0617276000e+07 	-5.0718852000e+07 	
-6.1385868000e+07 	-6.1348756000e+07 	-6.1556392000e+07 	
-7.2182272000e+07 	-7.2593672000e+07 	-7.2320080000e+07 	
-8.0407416000e+07 	-8.0359224000e+07 	-8.0475520000e+07 	
-8.9340408000e+07 	-8.9516344000e+07 	-8.9439240000e+07 	
-9.8522264000e+07 	-9.8494416000e+07 	-9.8855552000e+07 	
-1.0586400000e+08 	-1.0530746400e+08 	-1.0524528000e+08 	
-1.1228287200e+08 	-1.1197678400e+08 	-1.1217971200e+08 	
-1.1868221600e+08 	-1.1838192800e+08 	-1.1833824000e+08 	
-1.2353008800e+08 	-1.2324573600e+08 	-1.2311115200e+08 	
-1.2727112800e+08 	-1.2724296800e+08 	-1.2692141600e+08 	
-1.3016106400e+08 	-1.3030396000e+08 	-1.3004001600e+08 	
-1.3227802400e+08 	-1.3258062400e+08 	-1.3239780800e+08 	
-1.3286457600e+08 	-1.3318488800e+08 	-1.3315493600e+08 	
-1.3248418400e+08 	-1.3270397600e+08 	-1.3287854400e+08 	
-1.3216320000e+08 	-1.3231753600e+08 	-1.3255670400e+08 	
-1.2968098400e+08 	-1.2997960000e+08 	-1.3030722400e+08 	
-1.2582748800e+08 	-1.2579480000e+08 	-1.2622311200e+08 	
-1.2266718400e+08 	-1.2260201600e+08 	-1.2279444800e+08 	
-1.1853072800e+08 	-1.1813110400e+08 	-1.1824334400e+08 	
-1.1179772000e+08 	-1.1133184800e+08 	-1.1119972800e+08 	
-1.0487148000e+08 	-1.0453953600e+08 	-1.0433533600e+08 	
-9.8485600000e+07 	-9.8118560000e+07 	-9.7744648000e+07 	
-8.9393720000e+07 	-8.9308632000e+07 	-8.8876024000e+07 	
-8.0161768000e+07 	-8.0611984000e+07 	-8.0061536000e+07 	
-7.1008000000e+07 	-7.1173408000e+07 	-7.1049864000e+07 	
-6.0484896000e+07 	-6.0745472000e+07 	-6.0748556000e+07 	
-5.0049128000e+07 	-5.0338480000e+07 	-5.0583352000e+07 	
-3.8932960000e+07 	-3.9403720000e+07 	-3.9596344000e+07 	
-2.8214870000e+07 	-2.8413602000e+07 	-2.8724534000e+07 	
-1.6452452000e+07 	-1.6414302000e+07 	-1.7124980000e+07 	
-4.9956230000e+06 	-4.5694070000e+06 	-5.0042380000e+06 	
+6.0672810000e+06 	+6.3357370000e+06 	+6.2985400000e+06 	
+1.7452524000e+07 	+1.7997914000e+07 	+1.7874192000e+07 	
+2.8991214000e+07 	+2.9394950000e+07 	+2.9692746000e+07 	
+4.0557804000e+07 	+4.0565168000e+07 	+4.1113420000e+07 	
+5.0974736000e+07 	+5.0715036000e+07 	+5.1325212000e+07 	
+6.1285316000e+07 	+6.1459904000e+07 	+6.1789416000e+07 	
