########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0050A_140808_170722.dat
data                           	08/08/2014
hora                           	17:07:22
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	19
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+4.993244e+01
corrente_alim_principal_std(A) 	+2.400034e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +7.726712e-05   	  +3.698151e-07   	  +2.523249e-05   	  +6.189543e-07   	  +8.128276e-05   	  +2.493788e-07   	  +0.000000e+00   	  +0.000000e+00   	  +7.727934e-05   	  +3.701148e-07   	  +2.519506e-05   	  +6.187751e-07   
2   	  -1.861175e+00   	  +1.527147e-05   	  -1.803096e-03   	  +4.951673e-05   	  +1.861176e+00   	  +1.523194e-05   	  +4.843972e-04   	  +1.881718e-05   	  -1.861176e+00   	  +1.531944e-05   	  +6.782310e-10   	  +4.950191e-05   
3   	  -7.972204e-02   	  +8.941156e-04   	  +8.946816e-02   	  +2.432599e-03   	  +1.198339e-01   	  +2.382754e-03   	  +0.000000e+00   	  +0.000000e+00   	  -7.959194e-02   	  +8.976496e-04   	  +8.958392e-02   	  +2.431297e-03   
4   	  -2.940526e-01   	  +1.024845e-01   	  -1.657729e+00   	  +1.175064e-01   	  +1.683607e+00   	  +1.089045e-01   	  +0.000000e+00   	  +0.000000e+00   	  -2.972640e-01   	  +1.027120e-01   	  -1.657157e+00   	  +1.173076e-01   
5   	  +3.042568e+00   	  +7.050514e+00   	  -2.977248e+01   	  +1.060285e+01   	  +2.992754e+01   	  +1.015522e+01   	  +0.000000e+00   	  +0.000000e+00   	  +2.970450e+00   	  +7.076174e+00   	  -2.977976e+01   	  +1.058575e+01   
6   	  +2.509354e+04   	  +4.817118e+02   	  +1.959520e+02   	  +6.729174e+02   	  +2.509430e+04   	  +4.695591e+02   	  +0.000000e+00   	  +0.000000e+00   	  +2.509400e+04   	  +4.836655e+02   	  +1.230199e+02   	  +6.715145e+02   
7   	  +9.178766e+04   	  +2.726786e+04   	  +5.679467e+04   	  +2.501838e+04   	  +1.079380e+05   	  +5.518605e+03   	  +0.000000e+00   	  +0.000000e+00   	  +9.197971e+04   	  +2.735253e+04   	  +5.648311e+04   	  +2.492578e+04   
8   	  +3.085735e+06   	  +3.852414e+06   	  -1.735150e+05   	  +4.146678e+06   	  +3.090610e+06   	  +1.347819e+06   	  +0.000000e+00   	  +0.000000e+00   	  +3.085039e+06   	  +3.868455e+06   	  -1.854715e+05   	  +4.131718e+06   
9   	  +2.901512e+08   	  +3.001578e+08   	  +6.726325e+08   	  +2.235026e+08   	  +7.325450e+08   	  +1.129176e+08   	  +0.000000e+00   	  +0.000000e+00   	  +2.930808e+08   	  +3.011293e+08   	  +6.713612e+08   	  +2.221919e+08   
10  	  -2.487094e+11   	  +4.416600e+10   	  -7.919103e+10   	  +2.276251e+10   	  +2.610126e+11   	  +3.560365e+10   	  +0.000000e+00   	  +0.000000e+00   	  -2.490901e+11   	  +4.427574e+10   	  -7.798537e+10   	  +2.254831e+10   
11  	  -1.055798e+12   	  +2.412273e+12   	  -1.731956e+12   	  +9.928037e+11   	  +2.028393e+12   	  +1.711052e+12   	  +0.000000e+00   	  +0.000000e+00   	  -1.065011e+12   	  +2.417528e+12   	  -1.726305e+12   	  +9.799362e+11   
12  	  -1.806010e+13   	  +2.752499e+14   	  -4.079497e+13   	  +2.418434e+14   	  +4.461386e+13   	  +7.164875e+13   	  +0.000000e+00   	  +0.000000e+00   	  -1.829692e+13   	  +2.766510e+14   	  -4.068930e+13   	  +2.402393e+14   
13  	  +1.667909e+15   	  +1.318616e+15   	  +8.260539e+14   	  +9.929542e+14   	  +1.861259e+15   	  +9.346264e+14   	  +0.000000e+00   	  +0.000000e+00   	  +1.673078e+15   	  +1.324842e+15   	  +8.155345e+14   	  +9.846310e+14   
14  	  -1.482308e+16   	  +1.287022e+17   	  -1.830245e+17   	  +1.143727e+17   	  +1.836238e+17   	  +9.625825e+16   	  +0.000000e+00   	  +0.000000e+00   	  -1.606393e+16   	  +1.294748e+17   	  -1.829198e+17   	  +1.134972e+17   
15  	  +2.453713e+18   	  +8.445460e+18   	  -9.475186e+18   	  +3.585902e+18   	  +9.787740e+18   	  +8.352103e+17   	  +0.000000e+00   	  +0.000000e+00   	  +2.384803e+18   	  +8.471292e+18   	  -9.492764e+18   	  +3.524444e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+1.0682289000e+07 	+1.0945848000e+07 	+1.0396183000e+07 	
+3.4580876000e+07 	+3.5465932000e+07 	+3.4844256000e+07 	
+5.7830024000e+07 	+5.8763692000e+07 	+5.8736876000e+07 	
+7.8255496000e+07 	+7.8671128000e+07 	+7.8785480000e+07 	
+1.0038498400e+08 	+1.0076073600e+08 	+1.0153909600e+08 	
+1.2187368800e+08 	+1.2196183200e+08 	+1.2249127200e+08 	
+1.4101259200e+08 	+1.4077542400e+08 	+1.4123984000e+08 	
+1.6018361600e+08 	+1.5962590400e+08 	+1.6014700800e+08 	
+1.7837238400e+08 	+1.7760174400e+08 	+1.7790744000e+08 	
+1.9491731200e+08 	+1.9417060800e+08 	+1.9404011200e+08 	
+2.0950577600e+08 	+2.0899777600e+08 	+2.0871860800e+08 	
+2.2199881600e+08 	+2.2172160000e+08 	+2.2129566400e+08 	
+2.3458790400e+08 	+2.3478132800e+08 	+2.3408924800e+08 	
+2.4436787200e+08 	+2.4489416000e+08 	+2.4423396800e+08 	
+2.5024835200e+08 	+2.5082385600e+08 	+2.5063451200e+08 	
+2.5772502400e+08 	+2.5830187200e+08 	+2.5844129600e+08 	
+2.6352843200e+08 	+2.6403078400e+08 	+2.6421888000e+08 	
+2.6298064000e+08 	+2.6307409600e+08 	+2.6347388800e+08 	
+2.6315336000e+08 	+2.6330960000e+08 	+2.6367430400e+08 	
+2.6338425600e+08 	+2.6314131200e+08 	+2.6342420800e+08 	
+2.5768817600e+08 	+2.5752806400e+08 	+2.5777083200e+08 	
+2.5065956800e+08 	+2.5017745600e+08 	+2.5032361600e+08 	
+2.4389809600e+08 	+2.4326459200e+08 	+2.4352393600e+08 	
+2.3402864000e+08 	+2.3365424000e+08 	+2.3343227200e+08 	
+2.2233153600e+08 	+2.2198628800e+08 	+2.2135004800e+08 	
+2.0830315200e+08 	+2.0825198400e+08 	+2.0787451200e+08 	
+1.9326363200e+08 	+1.9390787200e+08 	+1.9352827200e+08 	
+1.7772385600e+08 	+1.7819169600e+08 	+1.7798795200e+08 	
+1.5916003200e+08 	+1.5945252800e+08 	+1.5949355200e+08 	
+1.4113124800e+08 	+1.4127729600e+08 	+1.4144454400e+08 	
+1.2134232000e+08 	+1.2171001600e+08 	+1.2196952800e+08 	
+9.9529688000e+07 	+9.9419656000e+07 	+1.0000094400e+08 	
+7.8765872000e+07 	+7.8332744000e+07 	+7.8810432000e+07 	
+5.7274900000e+07 	+5.6928964000e+07 	+5.7123104000e+07 	
+3.3789936000e+07 	+3.3221778000e+07 	+3.3202316000e+07 	
+9.5859010000e+06 	+9.5543370000e+06 	+9.6311510000e+06 	
-1.1738185000e+07 	-1.2197702000e+07 	-1.2173681000e+07 	
-3.4633708000e+07 	-3.4136136000e+07 	-3.4770652000e+07 	
-5.8869828000e+07 	-5.8708628000e+07 	-5.9180880000e+07 	
-8.0981312000e+07 	-8.0279808000e+07 	-8.1194760000e+07 	
-1.0076880000e+08 	-1.0032651200e+08 	-1.0067380800e+08 	
-1.2237018400e+08 	-1.2228672800e+08 	-1.2195318400e+08 	
-1.4399052800e+08 	-1.4406275200e+08 	-1.4324161600e+08 	
-1.5989739200e+08 	-1.6047884800e+08 	-1.5999724800e+08 	
-1.7752334400e+08 	-1.7815252800e+08 	-1.7768974400e+08 	
-1.9606676800e+08 	-1.9634164800e+08 	-1.9580017600e+08 	
-2.0930432000e+08 	-2.0956929600e+08 	-2.0961348800e+08 	
-2.2233974400e+08 	-2.2264705600e+08 	-2.2247888000e+08 	
-2.3476745600e+08 	-2.3470840000e+08 	-2.3522934400e+08 	
-2.4458438400e+08 	-2.4425000000e+08 	-2.4478056000e+08 	
-2.5269668800e+08 	-2.5204163200e+08 	-2.5266476800e+08 	
-2.5857222400e+08 	-2.5808568000e+08 	-2.5860428800e+08 	
-2.6338132800e+08 	-2.6281984000e+08 	-2.6287852800e+08 	
-2.6480022400e+08 	-2.6438772800e+08 	-2.6437838400e+08 	
-2.6391760000e+08 	-2.6404438400e+08 	-2.6345110400e+08 	
-2.6305088000e+08 	-2.6320960000e+08 	-2.6270633600e+08 	
-2.5800681600e+08 	-2.5893203200e+08 	-2.5823984000e+08 	
-2.4984566400e+08 	-2.5056473600e+08 	-2.5028518400e+08 	
-2.4333243200e+08 	-2.4390289600e+08 	-2.4382836800e+08 	
-2.3455756800e+08 	-2.3496249600e+08 	-2.3501344000e+08 	
-2.2084752000e+08 	-2.2084033600e+08 	-2.2130956800e+08 	
-2.0784795200e+08 	-2.0748200000e+08 	-2.0784676800e+08 	
-1.9474598400e+08 	-1.9398009600e+08 	-1.9451643200e+08 	
-1.7761838400e+08 	-1.7701972800e+08 	-1.7753604800e+08 	
-1.5987268800e+08 	-1.5912387200e+08 	-1.5902273600e+08 	
-1.4153051200e+08 	-1.4119148800e+08 	-1.4097832000e+08 	
-1.2112484000e+08 	-1.2096029600e+08 	-1.2072521600e+08 	
-1.0016233600e+08 	-1.0053983200e+08 	-1.0008661600e+08 	
-7.8460296000e+07 	-7.8929456000e+07 	-7.8725824000e+07 	
-5.6053848000e+07 	-5.6943088000e+07 	-5.6475768000e+07 	
-3.3204922000e+07 	-3.3906636000e+07 	-3.3571028000e+07 	
-9.5341560000e+06 	-9.7650210000e+06 	-1.0117679000e+07 	
+1.2635438000e+07 	+1.2354248000e+07 	+1.1968385000e+07 	
+3.4858732000e+07 	+3.4810684000e+07 	+3.4591716000e+07 	
+5.8856852000e+07 	+5.9640168000e+07 	+5.9017096000e+07 	
+8.0512296000e+07 	+8.1218864000e+07 	+8.0606624000e+07 	
+1.0049363200e+08 	+1.0104272000e+08 	+1.0151458400e+08 	
+1.2163232800e+08 	+1.2219074400e+08 	+1.2241764000e+08 	
