########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0000A_140808_171115.dat
data                           	08/08/2014
hora                           	17:11:15
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	29
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	-1.712556e-03
corrente_alim_principal_std(A) 	+8.022160e-03
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +6.927972e-06   	  +1.125757e-07   	  +1.239567e-07   	  +1.351908e-07   	  +6.929080e-06   	  +1.101330e-07   	  +0.000000e+00   	  +0.000000e+00   	  +6.928255e-06   	  +1.129076e-07   	  +1.069316e-07   	  +1.349137e-07   
2   	  -1.492279e-02   	  +6.654053e-06   	  -7.334749e-05   	  +5.460287e-06   	  +1.492297e-02   	  +6.681248e-06   	  +2.457386e-03   	  +2.570995e-04   	  -1.492297e-02   	  +6.680809e-06   	  -4.778309e-09   	  +5.427519e-06   
3   	  -3.414655e-03   	  +1.410448e-05   	  +3.384238e-03   	  +2.337154e-04   	  +4.807591e-03   	  +1.699114e-04   	  +0.000000e+00   	  +0.000000e+00   	  -3.389613e-03   	  +1.582707e-05   	  +3.409319e-03   	  +2.336051e-04   
4   	  -5.404357e-03   	  +1.085671e-02   	  -1.544610e-02   	  +1.546173e-02   	  +1.636426e-02   	  +7.725437e-03   	  +0.000000e+00   	  +0.000000e+00   	  -5.555922e-03   	  +1.100817e-02   	  -1.539223e-02   	  +1.535426e-02   
5   	  +1.335236e+00   	  +5.605637e-01   	  +1.546140e-01   	  +1.513061e+00   	  +1.344158e+00   	  +4.864773e-01   	  +0.000000e+00   	  +0.000000e+00   	  +1.337035e+00   	  +5.791118e-01   	  +1.381968e-01   	  +1.506060e+00   
6   	  +6.153156e+02   	  +1.362425e+01   	  -6.758875e+00   	  +5.207716e+01   	  +6.153527e+02   	  +1.185618e+01   	  +0.000000e+00   	  +0.000000e+00   	  +6.151490e+02   	  +1.439058e+01   	  -1.583022e+01   	  +5.187062e+01   
7   	  +1.983904e+03   	  +2.692566e+03   	  -1.776347e+03   	  +9.231383e+02   	  +2.662946e+03   	  +2.274027e+03   	  +0.000000e+00   	  +0.000000e+00   	  +1.953055e+03   	  +2.708046e+03   	  -1.810209e+03   	  +8.766873e+02   
8   	  +7.420142e+04   	  +5.946241e+04   	  +1.243640e+05   	  +1.014277e+05   	  +1.448180e+05   	  +2.760832e+04   	  +0.000000e+00   	  +0.000000e+00   	  +7.663180e+04   	  +6.144477e+04   	  +1.228813e+05   	  +1.002392e+05   
9   	  +1.301256e+06   	  +2.391876e+06   	  +8.583930e+06   	  +3.998426e+06   	  +8.681999e+06   	  +3.897884e+06   	  +0.000000e+00   	  +0.000000e+00   	  +1.490769e+06   	  +2.479715e+06   	  +8.553053e+06   	  +3.944553e+06   
10  	  -3.967290e+09   	  +3.469072e+08   	  -1.721580e+08   	  +2.868669e+08   	  +3.971024e+09   	  +3.454016e+08   	  +0.000000e+00   	  +0.000000e+00   	  -3.970323e+09   	  +3.538512e+08   	  -7.462419e+07   	  +2.782563e+08   
11  	  +1.893013e+10   	  +8.485251e+09   	  +1.236712e+09   	  +2.809187e+10   	  +1.897049e+10   	  +1.363072e+10   	  +0.000000e+00   	  +0.000000e+00   	  +1.895664e+10   	  +9.241417e+09   	  +7.246173e+08   	  +2.785227e+10   
12  	  -2.617810e+12   	  +2.585981e+12   	  -1.149054e+12   	  +4.281627e+12   	  +2.858891e+12   	  +1.048904e+12   	  +0.000000e+00   	  +0.000000e+00   	  -2.650551e+12   	  +2.711098e+12   	  -1.071370e+12   	  +4.203519e+12   
13  	  -1.865897e+13   	  +3.024816e+13   	  -9.432511e+11   	  +4.797088e+13   	  +1.868280e+13   	  +1.303790e+13   	  +0.000000e+00   	  +0.000000e+00   	  -1.867958e+13   	  +3.176495e+13   	  -3.467914e+11   	  +4.698026e+13   
14  	  +2.338348e+15   	  +1.756384e+15   	  +5.416622e+14   	  +3.728918e+15   	  +2.400264e+15   	  +2.230877e+15   	  +0.000000e+00   	  +0.000000e+00   	  +2.355595e+15   	  +1.883607e+15   	  +4.609104e+14   	  +3.666298e+15   
15  	  +2.072621e+17   	  +1.448227e+17   	  +1.706258e+17   	  +7.446681e+16   	  +2.684599e+17   	  +7.312547e+16   	  +0.000000e+00   	  +0.000000e+00   	  +2.134093e+17   	  +1.474686e+17   	  +1.628718e+17   	  +6.907915e+16   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+2.6171300000e+05 	+2.5725500000e+05 	+2.5958500000e+05 	
+4.6689800000e+05 	+4.5918700000e+05 	+4.4917000000e+05 	
+6.2577300000e+05 	+6.3745600000e+05 	+6.2687700000e+05 	
+7.9027200000e+05 	+8.0448300000e+05 	+8.0340800000e+05 	
+9.7264500000e+05 	+9.6745600000e+05 	+9.6800300000e+05 	
+1.1256370000e+06 	+1.1452320000e+06 	+1.1625610000e+06 	
+1.2930810000e+06 	+1.2790850000e+06 	+1.2926510000e+06 	
+1.4541980000e+06 	+1.4534050000e+06 	+1.4379670000e+06 	
+1.5874440000e+06 	+1.5777790000e+06 	+1.5875160000e+06 	
+1.7201090000e+06 	+1.7167230000e+06 	+1.7147640000e+06 	
+1.8278780000e+06 	+1.8253610000e+06 	+1.8277630000e+06 	
+1.9383970000e+06 	+1.9299760000e+06 	+1.9256000000e+06 	
+2.0299940000e+06 	+2.0403750000e+06 	+2.0255710000e+06 	
+2.1087910000e+06 	+2.1130810000e+06 	+2.1180560000e+06 	
+2.1718250000e+06 	+2.1761890000e+06 	+2.1791510000e+06 	
+2.2403080000e+06 	+2.2215120000e+06 	+2.2344550000e+06 	
+2.2733270000e+06 	+2.2774930000e+06 	+2.2822940000e+06 	
+2.2638150000e+06 	+2.2577630000e+06 	+2.2713580000e+06 	
+2.2603600000e+06 	+2.2720920000e+06 	+2.2690740000e+06 	
+2.2563550000e+06 	+2.2558080000e+06 	+2.2629740000e+06 	
+2.2331570000e+06 	+2.2108560000e+06 	+2.2105160000e+06 	
+2.1535040000e+06 	+2.1407410000e+06 	+2.1505280000e+06 	
+2.1071470000e+06 	+2.0897560000e+06 	+2.0849390000e+06 	
+2.0089400000e+06 	+2.0056000000e+06 	+2.0150560000e+06 	
+1.9084210000e+06 	+1.8965470000e+06 	+1.9002420000e+06 	
+1.7945560000e+06 	+1.7999610000e+06 	+1.7940750000e+06 	
+1.6734430000e+06 	+1.6801520000e+06 	+1.6697750000e+06 	
+1.5385400000e+06 	+1.5486850000e+06 	+1.5545920000e+06 	
+1.3725650000e+06 	+1.3935280000e+06 	+1.4037920000e+06 	
+1.2369110000e+06 	+1.2410170000e+06 	+1.2525710000e+06 	
+1.0741870000e+06 	+1.0744070000e+06 	+1.0733030000e+06 	
+9.0021100000e+05 	+9.0778100000e+05 	+9.1214700000e+05 	
+7.4430600000e+05 	+7.2898700000e+05 	+7.3337700000e+05 	
+5.5532600000e+05 	+5.8379200000e+05 	+5.6965400000e+05 	
+4.0318300000e+05 	+3.7344200000e+05 	+3.6860900000e+05 	
+1.8054100000e+05 	+1.8985000000e+05 	+1.7301500000e+05 	
+9.9500000000e+03 	-5.0720000000e+03 	+1.7427000000e+04 	
-1.6589600000e+05 	-1.6322700000e+05 	-1.4508100000e+05 	
-3.8391300000e+05 	-3.7327100000e+05 	-3.6579600000e+05 	
-5.5311000000e+05 	-5.4615100000e+05 	-5.2997000000e+05 	
-7.0551100000e+05 	-6.8442800000e+05 	-6.8994900000e+05 	
-8.7921100000e+05 	-8.7835600000e+05 	-8.6936100000e+05 	
-1.0504680000e+06 	-1.0319000000e+06 	-1.0326400000e+06 	
-1.1750250000e+06 	-1.1797970000e+06 	-1.1495260000e+06 	
-1.3161270000e+06 	-1.3172230000e+06 	-1.3051060000e+06 	
-1.4456940000e+06 	-1.4707180000e+06 	-1.4322480000e+06 	
-1.5515280000e+06 	-1.5647390000e+06 	-1.5644880000e+06 	
-1.6581410000e+06 	-1.6649850000e+06 	-1.6574580000e+06 	
-1.7703600000e+06 	-1.7657480000e+06 	-1.7581650000e+06 	
-1.8323880000e+06 	-1.8369710000e+06 	-1.8310960000e+06 	
-1.9083000000e+06 	-1.9037570000e+06 	-1.8953720000e+06 	
-1.9541860000e+06 	-1.9487340000e+06 	-1.9474490000e+06 	
-1.9851330000e+06 	-1.9876790000e+06 	-1.9778180000e+06 	
-2.0090430000e+06 	-1.9829170000e+06 	-1.9887250000e+06 	
-1.9910460000e+06 	-1.9993590000e+06 	-1.9781170000e+06 	
-1.9833280000e+06 	-1.9855070000e+06 	-1.9689230000e+06 	
-1.9330600000e+06 	-1.9269820000e+06 	-1.9344840000e+06 	
-1.8651880000e+06 	-1.8765410000e+06 	-1.8644110000e+06 	
-1.7912580000e+06 	-1.7977020000e+06 	-1.8038030000e+06 	
-1.7128060000e+06 	-1.7306530000e+06 	-1.7339950000e+06 	
-1.6154920000e+06 	-1.6114820000e+06 	-1.6161170000e+06 	
-1.4956840000e+06 	-1.4921220000e+06 	-1.4942210000e+06 	
-1.3806520000e+06 	-1.3919520000e+06 	-1.3866140000e+06 	
-1.2471380000e+06 	-1.2446800000e+06 	-1.2195720000e+06 	
-1.1024270000e+06 	-1.1141110000e+06 	-1.0943770000e+06 	
-9.6279900000e+05 	-9.4906300000e+05 	-9.4035500000e+05 	
-7.9869100000e+05 	-7.9414500000e+05 	-7.8773900000e+05 	
-6.3062400000e+05 	-6.2744600000e+05 	-6.1895200000e+05 	
-4.7138100000e+05 	-4.5519900000e+05 	-4.4625200000e+05 	
-2.5927700000e+05 	-2.7645300000e+05 	-2.5800900000e+05 	
-9.1051000000e+04 	-9.1041000000e+04 	-8.1924000000e+04 	
+1.1374300000e+05 	+1.0738400000e+05 	+1.0371400000e+05 	
+2.9296000000e+05 	+2.7638400000e+05 	+3.0406500000e+05 	
+4.5776600000e+05 	+4.7496300000e+05 	+4.6544200000e+05 	
+6.5441100000e+05 	+6.5504500000e+05 	+6.6626300000e+05 	
+8.2947900000e+05 	+8.3648800000e+05 	+8.4977800000e+05 	
+9.9688000000e+05 	+9.8962800000e+05 	+1.0067380000e+06 	
+1.1628110000e+06 	+1.1775580000e+06 	+1.1648690000e+06 	
