########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0040A_140808_170818.dat
data                           	08/08/2014
hora                           	17:08:18
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	21
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+3.992116e+01
corrente_alim_principal_std(A) 	+3.184185e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +6.261241e-05   	  +3.172090e-08   	  +2.051643e-05   	  +5.394958e-07   	  +6.588807e-05   	  +1.762833e-07   	  +0.000000e+00   	  +0.000000e+00   	  +6.262266e-05   	  +3.199059e-08   	  +2.048513e-05   	  +5.394799e-07   
2   	  -1.492500e+00   	  +9.478099e-06   	  -1.492161e-03   	  +2.830859e-05   	  +1.492501e+00   	  +9.471975e-06   	  +4.998862e-04   	  +1.341278e-05   	  -1.492501e+00   	  +9.506396e-06   	  +8.037117e-11   	  +2.829910e-05   
3   	  -6.492164e-02   	  +4.991486e-04   	  +7.001301e-02   	  +1.331584e-03   	  +9.548111e-02   	  +1.078981e-03   	  +0.000000e+00   	  +0.000000e+00   	  -6.481658e-02   	  +5.011450e-04   	  +7.011029e-02   	  +1.330834e-03   
4   	  -1.904922e-01   	  +5.677206e-02   	  -1.396021e+00   	  +1.396832e-01   	  +1.408958e+00   	  +1.387096e-01   	  +0.000000e+00   	  +0.000000e+00   	  -1.932832e-01   	  +5.705125e-02   	  -1.395637e+00   	  +1.395694e-01   
5   	  +3.429663e+00   	  +2.834063e+00   	  -2.529545e+01   	  +9.368976e+00   	  +2.552689e+01   	  +9.360179e+00   	  +0.000000e+00   	  +0.000000e+00   	  +3.366429e+00   	  +2.857471e+00   	  -2.530394e+01   	  +9.361863e+00   
6   	  +2.037020e+04   	  +4.221955e+02   	  -5.331402e+01   	  +3.927248e+02   	  +2.037027e+04   	  +4.192390e+02   	  +0.000000e+00   	  +0.000000e+00   	  +2.036995e+04   	  +4.233715e+02   	  -1.144104e+02   	  +3.914568e+02   
7   	  +9.510457e+04   	  +4.101588e+04   	  +3.498893e+04   	  +9.972644e+03   	  +1.013366e+05   	  +4.090120e+04   	  +0.000000e+00   	  +0.000000e+00   	  +9.522642e+04   	  +4.105053e+04   	  +3.465593e+04   	  +9.829061e+03   
8   	  +9.762357e+05   	  +1.944333e+06   	  -1.554817e+06   	  +1.805363e+06   	  +1.835890e+06   	  +9.753369e+05   	  +0.000000e+00   	  +0.000000e+00   	  +9.700101e+05   	  +1.951537e+06   	  -1.558708e+06   	  +1.797573e+06   
9   	  +2.393541e+08   	  +3.042855e+08   	  +4.362116e+08   	  +1.863363e+08   	  +4.975650e+08   	  +1.983770e+08   	  +0.000000e+00   	  +0.000000e+00   	  +2.413142e+08   	  +3.051207e+08   	  +4.351303e+08   	  +1.849655e+08   
10  	  -2.621224e+11   	  +2.207238e+10   	  +5.479812e+09   	  +2.376102e+10   	  +2.621796e+11   	  +2.296816e+10   	  +0.000000e+00   	  +0.000000e+00   	  -2.620917e+11   	  +2.219088e+10   	  +6.790052e+09   	  +2.365039e+10   
11  	  -1.189848e+11   	  +1.353401e+12   	  +1.259712e+12   	  +1.125217e+12   	  +1.265319e+12   	  +3.813836e+11   	  +0.000000e+00   	  +0.000000e+00   	  -1.120562e+11   	  +1.359568e+12   	  +1.260348e+12   	  +1.117758e+12   
12  	  +1.046319e+14   	  +8.420300e+13   	  -3.386658e+14   	  +5.828410e+13   	  +3.544607e+14   	  +6.417232e+13   	  +0.000000e+00   	  +0.000000e+00   	  +1.025985e+14   	  +8.455111e+13   	  -3.392874e+14   	  +5.777795e+13   
13  	  -4.361762e+15   	  +1.758897e+15   	  -3.306107e+14   	  +1.692481e+15   	  +4.374274e+15   	  +1.624986e+15   	  +0.000000e+00   	  +0.000000e+00   	  -4.363818e+15   	  +1.769858e+15   	  -3.022590e+14   	  +1.681015e+15   
14  	  -1.304418e+17   	  +9.309270e+16   	  -1.227161e+17   	  +7.914300e+16   	  +1.790930e+17   	  +9.411266e+16   	  +0.000000e+00   	  +0.000000e+00   	  -1.312974e+17   	  +9.364429e+16   	  -1.218002e+17   	  +7.848957e+16   
15  	  +3.342275e+18   	  +2.244924e+18   	  -7.489236e+17   	  +3.720363e+18   	  +3.425156e+18   	  +2.790394e+18   	  +0.000000e+00   	  +0.000000e+00   	  +3.336566e+18   	  +2.272757e+18   	  -7.739637e+17   	  +3.703425e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+8.7610520000e+06 	+8.9233380000e+06 	+8.4363490000e+06 	
+2.8239390000e+07 	+2.8515252000e+07 	+2.8348784000e+07 	
+4.6384136000e+07 	+4.6364340000e+07 	+4.6697612000e+07 	
+6.3069868000e+07 	+6.3431632000e+07 	+6.3135972000e+07 	
+8.0886000000e+07 	+8.0997928000e+07 	+8.1029624000e+07 	
+9.7867880000e+07 	+9.8005488000e+07 	+9.8328528000e+07 	
+1.1323591200e+08 	+1.1336500000e+08 	+1.1307569600e+08 	
+1.2810363200e+08 	+1.2830260800e+08 	+1.2860473600e+08 	
+1.4313635200e+08 	+1.4259944000e+08 	+1.4265323200e+08 	
+1.5587107200e+08 	+1.5590795200e+08 	+1.5575108800e+08 	
+1.6782302400e+08 	+1.6735963200e+08 	+1.6751643200e+08 	
+1.7812360000e+08 	+1.7795657600e+08 	+1.7764420800e+08 	
+1.8815638400e+08 	+1.8806996800e+08 	+1.8806564800e+08 	
+1.9599590400e+08 	+1.9600888000e+08 	+1.9610956800e+08 	
+2.0071049600e+08 	+2.0095232000e+08 	+2.0082678400e+08 	
+2.0672515200e+08 	+2.0685771200e+08 	+2.0706496000e+08 	
+2.1141012800e+08 	+2.1167419200e+08 	+2.1159382400e+08 	
+2.1095038400e+08 	+2.1109436800e+08 	+2.1101236800e+08 	
+2.1104979200e+08 	+2.1102216000e+08 	+2.1112974400e+08 	
+2.1124054400e+08 	+2.1143356800e+08 	+2.1124697600e+08 	
+2.0683465600e+08 	+2.0669739200e+08 	+2.0687283200e+08 	
+2.0138776000e+08 	+2.0114425600e+08 	+2.0119960000e+08 	
+1.9560640000e+08 	+1.9557536000e+08 	+1.9566854400e+08 	
+1.8776828800e+08 	+1.8752180800e+08 	+1.8746422400e+08 	
+1.7802692800e+08 	+1.7813272000e+08 	+1.7812638400e+08 	
+1.6703544000e+08 	+1.6663243200e+08 	+1.6662993600e+08 	
+1.5509056000e+08 	+1.5515339200e+08 	+1.5536044800e+08 	
+1.4236561600e+08 	+1.4229076800e+08 	+1.4208608000e+08 	
+1.2744076800e+08 	+1.2758003200e+08 	+1.2753408800e+08 	
+1.1276330400e+08 	+1.1326090400e+08 	+1.1282108000e+08 	
+9.7252328000e+07 	+9.7452200000e+07 	+9.7282976000e+07 	
+7.9746944000e+07 	+8.0091624000e+07 	+8.0140264000e+07 	
+6.3055220000e+07 	+6.3334872000e+07 	+6.3198992000e+07 	
+4.6458456000e+07 	+4.5849572000e+07 	+4.6491344000e+07 	
+2.7031794000e+07 	+2.7203062000e+07 	+2.7356954000e+07 	
+8.1935780000e+06 	+8.1529960000e+06 	+7.8780170000e+06 	
-8.9280750000e+06 	-9.4370800000e+06 	-9.2604730000e+06 	
-2.7395796000e+07 	-2.7711094000e+07 	-2.7728280000e+07 	
-4.7312688000e+07 	-4.7192036000e+07 	-4.7363816000e+07 	
-6.5348680000e+07 	-6.5539128000e+07 	-6.5434552000e+07 	
-8.0766968000e+07 	-8.0603408000e+07 	-8.0930040000e+07 	
-9.8566592000e+07 	-9.8539416000e+07 	-9.8197120000e+07 	
-1.1565360000e+08 	-1.1556762400e+08 	-1.1584684000e+08 	
-1.2858997600e+08 	-1.2823685600e+08 	-1.2830356800e+08 	
-1.4284550400e+08 	-1.4266476800e+08 	-1.4231475200e+08 	
-1.5652201600e+08 	-1.5670964800e+08 	-1.5710451200e+08 	
-1.6789112000e+08 	-1.6740739200e+08 	-1.6759012800e+08 	
-1.7798500800e+08 	-1.7833686400e+08 	-1.7804641600e+08 	
-1.8802665600e+08 	-1.8818348800e+08 	-1.8788184000e+08 	
-1.9573803200e+08 	-1.9587857600e+08 	-1.9583584000e+08 	
-2.0227718400e+08 	-2.0237361600e+08 	-2.0240318400e+08 	
-2.0739926400e+08 	-2.0751652800e+08 	-2.0757438400e+08 	
-2.1116099200e+08 	-2.1113409600e+08 	-2.1113633600e+08 	
-2.1248688000e+08 	-2.1247867200e+08 	-2.1243273600e+08 	
-2.1173894400e+08 	-2.1155422400e+08 	-2.1166153600e+08 	
-2.1118475200e+08 	-2.1109252800e+08 	-2.1103555200e+08 	
-2.0721497600e+08 	-2.0735521600e+08 	-2.0727814400e+08 	
-2.0061403200e+08 	-2.0046539200e+08 	-2.0058931200e+08 	
-1.9507307200e+08 	-1.9498590400e+08 	-1.9526492800e+08 	
-1.8805451200e+08 	-1.8806619200e+08 	-1.8811315200e+08 	
-1.7698886400e+08 	-1.7712944000e+08 	-1.7711796800e+08 	
-1.6645620800e+08 	-1.6643040000e+08 	-1.6621612800e+08 	
-1.5572646400e+08 	-1.5572051200e+08 	-1.5544252800e+08 	
-1.4181867200e+08 	-1.4205144000e+08 	-1.4206416000e+08 	
-1.2822547200e+08 	-1.2825128800e+08 	-1.2771300000e+08 	
-1.1338498400e+08 	-1.1314929600e+08 	-1.1341181600e+08 	
-9.7339944000e+07 	-9.7116464000e+07 	-9.7017304000e+07 	
-8.0568600000e+07 	-8.0582144000e+07 	-8.0783960000e+07 	
-6.3138136000e+07 	-6.2942928000e+07 	-6.3266172000e+07 	
-4.5241128000e+07 	-4.5337904000e+07 	-4.5431596000e+07 	
-2.6641846000e+07 	-2.6480676000e+07 	-2.7100688000e+07 	
-7.4448840000e+06 	-7.8014040000e+06 	-7.5650340000e+06 	
+1.0086873000e+07 	+9.7351960000e+06 	+9.8206500000e+06 	
+2.8312532000e+07 	+2.8349946000e+07 	+2.8335952000e+07 	
+4.7086540000e+07 	+4.7066012000e+07 	+4.7442504000e+07 	
+6.4787380000e+07 	+6.4866056000e+07 	+6.5079976000e+07 	
+8.0749072000e+07 	+8.0849264000e+07 	+8.0952768000e+07 	
+9.7876232000e+07 	+9.7841888000e+07 	+9.8110504000e+07 	
+1.1503806400e+08 	+1.1519056800e+08 	+1.1484847200e+08 	
+1.2859584800e+08 	+1.2911474400e+08 	+1.2901372000e+08 	
+1.4206947200e+08 	+1.4199902400e+08 	+1.4207830400e+08 	
+1.5677483200e+08 	+1.5679600000e+08 	+1.5654219200e+08 	
+1.6902707200e+08 	+1.6898428800e+08 	+1.6868608000e+08 	
+1.7774027200e+08 	+1.7760273600e+08 	+1.7774504000e+08 	
+1.8825251200e+08 	+1.8799318400e+08 	+1.8796475200e+08 	
+1.9738888000e+08 	+1.9704000000e+08 	+1.9717936000e+08 	
+2.0134504000e+08 	+2.0116097600e+08 	+2.0114430400e+08 	
+2.0699598400e+08 	+2.0721513600e+08 	+2.0712052800e+08 	
+2.1197571200e+08 	+2.1200147200e+08 	+2.1209097600e+08 	
+2.1124968000e+08 	+2.1118390400e+08 	+2.1133993600e+08 	
+2.1167992000e+08 	+2.1171049600e+08 	+2.1198136000e+08 	
+2.1219227200e+08 	+2.1227158400e+08 	+2.1242865600e+08 	
+2.0682267200e+08 	+2.0727206400e+08 	+2.0703844800e+08 	
+2.0127344000e+08 	+2.0149164800e+08 	+2.0123387200e+08 	
+1.9657771200e+08 	+1.9679579200e+08 	+1.9678196800e+08 	
+1.8842286400e+08 	+1.8848752000e+08 	+1.8828827200e+08 	
+1.7809696000e+08 	+1.7809505600e+08 	+1.7806860800e+08 	
+1.6771811200e+08 	+1.6728846400e+08 	+1.6738576000e+08 	
+1.5626515200e+08 	+1.5636820800e+08 	+1.5639137600e+08 	
+1.4304696000e+08 	+1.4259617600e+08 	+1.4279612800e+08 	
+1.2857763200e+08 	+1.2828416000e+08 	+1.2857382400e+08 	
+1.1433503200e+08 	+1.1410839200e+08 	+1.1403992800e+08 	
+9.8079080000e+07 	+9.8001368000e+07 	+9.8444424000e+07 	
+8.1181984000e+07 	+8.1408888000e+07 	+8.0939632000e+07 	
+6.4604904000e+07 	+6.4427200000e+07 	+6.4643492000e+07 	
+4.6759424000e+07 	+4.7233752000e+07 	+4.6802172000e+07 	
+2.8526298000e+07 	+2.8753568000e+07 	+2.8359672000e+07 	
+9.6484840000e+06 	+9.9097970000e+06 	+1.0018479000e+07 	
-8.5396920000e+06 	-8.2791950000e+06 	-8.1291430000e+06 	
-2.6706942000e+07 	-2.6862222000e+07 	-2.6968534000e+07 	
-4.5389924000e+07 	-4.5418804000e+07 	-4.5231796000e+07 	
-6.3551320000e+07 	-6.3988824000e+07 	-6.3582816000e+07 	
-8.0153120000e+07 	-7.9710808000e+07 	-7.9998976000e+07 	
-9.6518768000e+07 	-9.6995968000e+07 	-9.6915256000e+07 	
-1.1380876800e+08 	-1.1381360000e+08 	-1.1399742400e+08 	
-1.2704540800e+08 	-1.2750628800e+08 	-1.2752665600e+08 	
-1.4140560000e+08 	-1.4114440000e+08 	-1.4106972800e+08 	
-1.5559468800e+08 	-1.5546742400e+08 	-1.5600780800e+08 	
-1.6647624000e+08 	-1.6655342400e+08 	-1.6676433600e+08 	
-1.7695769600e+08 	-1.7671508800e+08 	-1.7680644800e+08 	
-1.8742664000e+08 	-1.8694040000e+08 	-1.8704150400e+08 	
-1.9515115200e+08 	-1.9500328000e+08 	-1.9478814400e+08 	
-2.0111681600e+08 	-2.0094731200e+08 	-2.0056411200e+08 	
-2.0672916800e+08 	-2.0700240000e+08 	-2.0626137600e+08 	
-2.1060256000e+08 	-2.1105596800e+08 	-2.1055081600e+08 	
-2.1149190400e+08 	-2.1160331200e+08 	-2.1154564800e+08 	
-2.1110916800e+08 	-2.1127137600e+08 	-2.1127276800e+08 	
-2.1120747200e+08 	-2.1114036800e+08 	-2.1165096000e+08 	
-2.0707230400e+08 	-2.0703105600e+08 	-2.0753700800e+08 	
-2.0044001600e+08 	-2.0043804800e+08 	-2.0080675200e+08 	
-1.9572688000e+08 	-1.9551884800e+08 	-1.9623782400e+08 	
-1.8787872000e+08 	-1.8810046400e+08 	-1.8813542400e+08 	
-1.7676332800e+08 	-1.7664800000e+08 	-1.7689339200e+08 	
-1.6737500800e+08 	-1.6750182400e+08 	-1.6705905600e+08 	
-1.5631672000e+08 	-1.5630744000e+08 	-1.5599012800e+08 	
-1.4142216000e+08 	-1.4144286400e+08 	-1.4115307200e+08 	
-1.2808119200e+08 	-1.2824967200e+08 	-1.2744556000e+08 	
-1.1543306400e+08 	-1.1511212000e+08 	-1.1483413600e+08 	
-9.7093760000e+07 	-9.6908304000e+07 	-9.6740936000e+07 	
-7.9920520000e+07 	-7.9939960000e+07 	-7.9925176000e+07 	
-6.4503152000e+07 	-6.4558032000e+07 	-6.4890948000e+07 	
-4.6650124000e+07 	-4.6095600000e+07 	-4.6600776000e+07 	
-2.6845324000e+07 	-2.6936354000e+07 	-2.6936942000e+07 	
-8.2789330000e+06 	-8.4753790000e+06 	-9.0504030000e+06 	
