########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0055A_140808_170702.dat
data                           	08/08/2014
hora                           	17:07:02
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	18
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+5.492201e+01
corrente_alim_principal_std(A) 	+3.792222e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +8.501482e-05   	  +2.284736e-07   	  +2.709704e-05   	  +1.216126e-06   	  +8.922874e-05   	  +2.415683e-07   	  +0.000000e+00   	  +0.000000e+00   	  +8.502801e-05   	  +2.290662e-07   	  +2.705561e-05   	  +1.216015e-06   
2   	  -2.044701e+00   	  +2.003400e-05   	  -1.992615e-03   	  +6.296761e-05   	  +2.044702e+00   	  +2.004899e-05   	  +4.872630e-04   	  +2.177395e-05   	  -2.044702e+00   	  +2.009535e-05   	  -2.846847e-10   	  +6.294805e-05   
3   	  -8.516462e-02   	  +7.704643e-04   	  +9.623905e-02   	  +3.931850e-03   	  +1.285106e-01   	  +3.272568e-03   	  +0.000000e+00   	  +0.000000e+00   	  -8.502385e-02   	  +7.762110e-04   	  +9.636344e-02   	  +3.930720e-03   
4   	  -3.682881e-01   	  +6.648163e-02   	  -1.908524e+00   	  +2.448000e-01   	  +1.943733e+00   	  +2.358420e-01   	  +0.000000e+00   	  +0.000000e+00   	  -3.720072e-01   	  +6.695863e-02   	  -1.907802e+00   	  +2.446699e-01   
5   	  +7.407398e+00   	  +7.209364e+00   	  -3.785940e+01   	  +1.732190e+01   	  +3.857724e+01   	  +1.738200e+01   	  +0.000000e+00   	  +0.000000e+00   	  +7.315139e+00   	  +7.251544e+00   	  -3.787733e+01   	  +1.730428e+01   
6   	  +2.791952e+04   	  +1.754480e+02   	  -2.312002e+02   	  +1.035800e+03   	  +2.792048e+04   	  +1.652904e+02   	  +0.000000e+00   	  +0.000000e+00   	  +2.791872e+04   	  +1.784755e+02   	  -3.128239e+02   	  +1.035283e+03   
7   	  +1.305007e+05   	  +2.451364e+04   	  +1.018726e+05   	  +4.604482e+04   	  +1.655550e+05   	  +3.707817e+04   	  +0.000000e+00   	  +0.000000e+00   	  +1.308475e+05   	  +2.467055e+04   	  +1.014268e+05   	  +4.596094e+04   
8   	  +7.750917e+05   	  +5.217459e+06   	  +2.832679e+06   	  +4.633917e+06   	  +2.936807e+06   	  +2.873455e+06   	  +0.000000e+00   	  +0.000000e+00   	  +7.861279e+05   	  +5.235483e+06   	  +2.829636e+06   	  +4.613543e+06   
9   	  +2.404232e+08   	  +5.205046e+08   	  +1.541513e+08   	  +5.349962e+08   	  +2.855975e+08   	  +2.617209e+08   	  +0.000000e+00   	  +0.000000e+00   	  +2.410969e+08   	  +5.228457e+08   	  +1.530954e+08   	  +5.327084e+08   
10  	  -3.083581e+11   	  +3.546777e+10   	  -1.065001e+11   	  +3.728771e+10   	  +3.262315e+11   	  +1.831265e+10   	  +0.000000e+00   	  +0.000000e+00   	  -3.088733e+11   	  +3.564904e+10   	  -1.049963e+11   	  +3.711445e+10   
11  	  +1.301034e+11   	  +1.211437e+12   	  +1.376524e+12   	  +9.937460e+11   	  +1.382659e+12   	  +6.699111e+11   	  +0.000000e+00   	  +0.000000e+00   	  +1.374795e+11   	  +1.216746e+12   	  +1.375807e+12   	  +9.872386e+11   
12  	  +7.285471e+13   	  +2.391918e+14   	  -2.604933e+14   	  +2.951753e+14   	  +2.704895e+14   	  +1.357476e+14   	  +0.000000e+00   	  +0.000000e+00   	  +7.133033e+13   	  +2.409136e+14   	  -2.609148e+14   	  +2.937717e+14   
13  	  -5.790466e+15   	  +2.050549e+15   	  -1.711756e+15   	  +5.854612e+15   	  +6.038179e+15   	  +2.202637e+15   	  +0.000000e+00   	  +0.000000e+00   	  -5.801193e+15   	  +2.087593e+15   	  -1.675043e+15   	  +5.841505e+15   
14  	  -5.384501e+16   	  +1.931268e+17   	  -3.181984e+17   	  +2.447998e+17   	  +3.227220e+17   	  +2.019174e+17   	  +0.000000e+00   	  +0.000000e+00   	  -5.601439e+16   	  +1.947922e+17   	  -3.178237e+17   	  +2.434766e+17   
15  	  -2.887546e+18   	  +6.206653e+18   	  -4.209827e+18   	  +9.036842e+18   	  +5.104955e+18   	  +3.649413e+18   	  +0.000000e+00   	  +0.000000e+00   	  -2.918238e+18   	  +6.272537e+18   	  -4.188610e+18   	  +8.991237e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+1.1776206000e+07 	+1.2264921000e+07 	+1.1249425000e+07 	
+3.8370652000e+07 	+3.9126524000e+07 	+3.8617164000e+07 	
+6.3542000000e+07 	+6.4104144000e+07 	+6.4791492000e+07 	
+8.5852344000e+07 	+8.6557952000e+07 	+8.6595560000e+07 	
+1.1027843200e+08 	+1.1073572000e+08 	+1.1133694400e+08 	
+1.3370856800e+08 	+1.3397034400e+08 	+1.3473020800e+08 	
+1.5500611200e+08 	+1.5470998400e+08 	+1.5504235200e+08 	
+1.7572009600e+08 	+1.7519854400e+08 	+1.7583744000e+08 	
+1.9578916800e+08 	+1.9517430400e+08 	+1.9499353600e+08 	
+2.1388851200e+08 	+2.1316812800e+08 	+2.1306724800e+08 	
+2.3021940800e+08 	+2.2971462400e+08 	+2.2940523200e+08 	
+2.4410593600e+08 	+2.4365257600e+08 	+2.4316688000e+08 	
+2.5769494400e+08 	+2.5788155200e+08 	+2.5736417600e+08 	
+2.6875456000e+08 	+2.6893443200e+08 	+2.6860768000e+08 	
+2.7493318400e+08 	+2.7559862400e+08 	+2.7534057600e+08 	
+2.8314035200e+08 	+2.8368070400e+08 	+2.8380774400e+08 	
+2.8928057600e+08 	+2.8984364800e+08 	+2.9012294400e+08 	
+2.8844396800e+08 	+2.8894716800e+08 	+2.8915750400e+08 	
+2.8885164800e+08 	+2.8923033600e+08 	+2.8943267200e+08 	
+2.8958448000e+08 	+2.8920476800e+08 	+2.8977004800e+08 	
+2.8359046400e+08 	+2.8291267200e+08 	+2.8312281600e+08 	
+2.7571526400e+08 	+2.7502003200e+08 	+2.7486585600e+08 	
+2.6798467200e+08 	+2.6745193600e+08 	+2.6744528000e+08 	
+2.5703008000e+08 	+2.5686923200e+08 	+2.5661606400e+08 	
+2.4392411200e+08 	+2.4390388800e+08 	+2.4341721600e+08 	
+2.2840830400e+08 	+2.2872489600e+08 	+2.2841774400e+08 	
+2.1257731200e+08 	+2.1245200000e+08 	+2.1245395200e+08 	
+1.9475040000e+08 	+1.9530104000e+08 	+1.9550689600e+08 	
+1.7452318400e+08 	+1.7523934400e+08 	+1.7524160000e+08 	
+1.5512572800e+08 	+1.5516785600e+08 	+1.5542044800e+08 	
+1.3356095200e+08 	+1.3313481600e+08 	+1.3330940800e+08 	
+1.0968313600e+08 	+1.0965268800e+08 	+1.0972209600e+08 	
+8.6339832000e+07 	+8.6461152000e+07 	+8.6571432000e+07 	
+6.3156276000e+07 	+6.2985456000e+07 	+6.3005888000e+07 	
+3.7134652000e+07 	+3.7113624000e+07 	+3.6694332000e+07 	
+1.0830936000e+07 	+1.0896297000e+07 	+1.0786394000e+07 	
-1.2907738000e+07 	-1.2858753000e+07 	-1.3457553000e+07 	
-3.8359832000e+07 	-3.8098108000e+07 	-3.7857448000e+07 	
-6.5161484000e+07 	-6.4923804000e+07 	-6.5103408000e+07 	
-8.9399544000e+07 	-8.9428944000e+07 	-8.8759800000e+07 	
-1.1063456800e+08 	-1.1092493600e+08 	-1.1061902400e+08 	
-1.3446792000e+08 	-1.3459625600e+08 	-1.3458228800e+08 	
-1.5797033600e+08 	-1.5846881600e+08 	-1.5808406400e+08 	
-1.7544888000e+08 	-1.7609636800e+08 	-1.7570235200e+08 	
-1.9493691200e+08 	-1.9530163200e+08 	-1.9542468800e+08 	
-2.1511561600e+08 	-2.1515436800e+08 	-2.1541374400e+08 	
-2.2964668800e+08 	-2.2960614400e+08 	-2.3015864000e+08 	
-2.4431592000e+08 	-2.4376572800e+08 	-2.4443744000e+08 	
-2.5794494400e+08 	-2.5741579200e+08 	-2.5797790400e+08 	
-2.6882384000e+08 	-2.6830440000e+08 	-2.6849168000e+08 	
-2.7780364800e+08 	-2.7713590400e+08 	-2.7717721600e+08 	
-2.8457356800e+08 	-2.8430368000e+08 	-2.8363766400e+08 	
-2.8975059200e+08 	-2.8935596800e+08 	-2.8894140800e+08 	
-2.9116624000e+08 	-2.9142486400e+08 	-2.9066918400e+08 	
-2.8982329600e+08 	-2.9030627200e+08 	-2.8997443200e+08 	
-2.8884211200e+08 	-2.8935088000e+08 	-2.8923267200e+08 	
-2.8333776000e+08 	-2.8396643200e+08 	-2.8414851200e+08 	
-2.7419648000e+08 	-2.7485520000e+08 	-2.7523488000e+08 	
-2.6689070400e+08 	-2.6750536000e+08 	-2.6797142400e+08 	
-2.5755320000e+08 	-2.5755667200e+08 	-2.5822920000e+08 	
-2.4267571200e+08 	-2.4245412800e+08 	-2.4270006400e+08 	
-2.2832891200e+08 	-2.2792750400e+08 	-2.2796240000e+08 	
-2.1402768000e+08 	-2.1342054400e+08 	-2.1333313600e+08 	
-1.9537550400e+08 	-1.9467260800e+08 	-1.9437212800e+08 	
-1.7609483200e+08 	-1.7546670400e+08 	-1.7505024000e+08 	
-1.5569113600e+08 	-1.5517180800e+08 	-1.5502883200e+08 	
-1.3321199200e+08 	-1.3316779200e+08 	-1.3300840000e+08 	
-1.1031356000e+08 	-1.1077917600e+08 	-1.1022515200e+08 	
-8.6014152000e+07 	-8.6779624000e+07 	-8.6653992000e+07 	
-6.1562688000e+07 	-6.2273788000e+07 	-6.2213600000e+07 	
-3.6107124000e+07 	-3.6851664000e+07 	-3.7195852000e+07 	
-1.0070158000e+07 	-1.0598908000e+07 	-1.1369304000e+07 	
+1.3625168000e+07 	+1.3610816000e+07 	+1.3489854000e+07 	
+3.8636680000e+07 	+3.8776896000e+07 	+3.8640348000e+07 	
+6.4413828000e+07 	+6.4866396000e+07 	+6.4637328000e+07 	
+8.8540752000e+07 	+8.8846376000e+07 	+8.9134640000e+07 	
+1.1010720000e+08 	+1.1089785600e+08 	+1.1114679200e+08 	
+1.3367939200e+08 	+1.3426212800e+08 	+1.3433611200e+08 	
