########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0060A_140808_165559.dat
data                           	08/08/2014
hora                           	16:55:59
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	13
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+5.994436e+01
corrente_alim_principal_std(A) 	+1.493999e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +9.288788e-05   	  +8.043423e-08   	  +2.657345e-05   	  +3.772425e-07   	  +9.661421e-05   	  +1.641535e-07   	  +0.000000e+00   	  +0.000000e+00   	  +9.290102e-05   	  +8.062104e-08   	  +2.652744e-05   	  +3.772026e-07   
2   	  -2.220304e+00   	  +1.527076e-05   	  -2.199136e-03   	  +5.197194e-06   	  +2.220305e+00   	  +1.526894e-05   	  +4.952330e-04   	  +1.656855e-06   	  -2.220305e+00   	  +1.527590e-05   	  +2.503003e-11   	  +5.182067e-06   
3   	  -9.035433e-02   	  +1.988992e-03   	  +1.034406e-01   	  +1.344078e-03   	  +1.373458e-01   	  +1.553974e-03   	  +0.000000e+00   	  +0.000000e+00   	  -9.020055e-02   	  +1.990987e-03   	  +1.035748e-01   	  +1.341121e-03   
4   	  -4.936437e-01   	  +1.189502e-01   	  -2.154909e+00   	  +5.235904e-03   	  +2.210727e+00   	  +3.433540e-02   	  +0.000000e+00   	  +0.000000e+00   	  -4.979115e-01   	  +1.189604e-01   	  -2.153927e+00   	  +5.000262e-03   
5   	  -4.843582e+00   	  +1.187297e+01   	  -5.145392e+01   	  +4.502275e+00   	  +5.168139e+01   	  +6.071345e+00   	  +0.000000e+00   	  +0.000000e+00   	  -4.970975e+00   	  +1.188409e+01   	  -5.144177e+01   	  +4.472862e+00   
6   	  +2.951764e+04   	  +1.812750e+02   	  -6.464328e+02   	  +1.914075e+02   	  +2.952472e+04   	  +1.766725e+02   	  +0.000000e+00   	  +0.000000e+00   	  +2.951559e+04   	  +1.818430e+02   	  -7.341385e+02   	  +1.908680e+02   
7   	  +9.895388e+04   	  +2.622023e+04   	  +6.129580e+03   	  +2.474581e+04   	  +9.914354e+04   	  +2.141860e+04   	  +0.000000e+00   	  +0.000000e+00   	  +9.897454e+04   	  +2.630585e+04   	  +5.786507e+03   	  +2.465476e+04   
8   	  -2.393127e+06   	  +6.240705e+06   	  -3.384539e+06   	  +3.300335e+06   	  +4.145137e+06   	  +2.139624e+06   	  +0.000000e+00   	  +0.000000e+00   	  -2.406517e+06   	  +6.253732e+06   	  -3.375032e+06   	  +3.275584e+06   
9   	  -5.882375e+08   	  +6.679653e+08   	  +1.657029e+08   	  +2.151788e+08   	  +6.111308e+08   	  +4.114107e+08   	  +0.000000e+00   	  +0.000000e+00   	  -5.874931e+08   	  +6.689177e+08   	  +1.683231e+08   	  +2.121995e+08   
10  	  -2.181429e+11   	  +1.904386e+10   	  +3.429894e+10   	  +5.045032e+10   	  +2.208229e+11   	  +2.593834e+10   	  +0.000000e+00   	  +0.000000e+00   	  -2.179704e+11   	  +1.929347e+10   	  +3.537883e+10   	  +5.035539e+10   
11  	  +4.787935e+11   	  +1.883364e+12   	  +4.799307e+11   	  +1.726970e+12   	  +6.779208e+11   	  +1.398710e+12   	  +0.000000e+00   	  +0.000000e+00   	  +4.814008e+11   	  +1.892744e+12   	  +4.773154e+11   	  +1.716685e+12   
12  	  -1.234437e+13   	  +1.845923e+14   	  +1.922430e+14   	  +2.368211e+14   	  +1.926389e+14   	  +8.899072e+13   	  +0.000000e+00   	  +0.000000e+00   	  -1.120170e+13   	  +1.859964e+14   	  +1.923130e+14   	  +2.357199e+14   
13  	  -3.059115e+15   	  +4.891481e+15   	  +2.549915e+15   	  +3.894183e+15   	  +3.982493e+15   	  +1.434261e+15   	  +0.000000e+00   	  +0.000000e+00   	  -3.042635e+15   	  +4.916450e+15   	  +2.569557e+15   	  +3.862611e+15   
14  	  +4.751150e+17   	  +1.917124e+17   	  -4.277901e+16   	  +2.483210e+17   	  +4.770370e+17   	  +1.458077e+17   	  +0.000000e+00   	  +0.000000e+00   	  +4.748070e+17   	  +1.934294e+17   	  -4.607206e+16   	  +2.469858e+17   
15  	  +8.086019e+18   	  +1.095398e+19   	  -6.018551e+18   	  +3.090858e+18   	  +1.008001e+19   	  +6.927361e+18   	  +0.000000e+00   	  +0.000000e+00   	  +8.041088e+18   	  +1.097664e+19   	  -6.078451e+18   	  +3.009402e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+1.1574749000e+07 	+1.2937547000e+07 	+1.2509695000e+07 	
+4.0929172000e+07 	+4.1612664000e+07 	+4.1695964000e+07 	
+6.8972600000e+07 	+6.9332920000e+07 	+6.9500408000e+07 	
+9.4126696000e+07 	+9.3922192000e+07 	+9.4122840000e+07 	
+1.2097306400e+08 	+1.1969616000e+08 	+1.2050257600e+08 	
+1.4681348800e+08 	+1.4607560000e+08 	+1.4618488000e+08 	
+1.6927510400e+08 	+1.6809648000e+08 	+1.6829289600e+08 	
+1.9218841600e+08 	+1.9127976000e+08 	+1.9090888000e+08 	
+2.1283139200e+08 	+2.1228558400e+08 	+2.1213355200e+08 	
+2.3173467200e+08 	+2.3190648000e+08 	+2.3162654400e+08 	
+2.4884979200e+08 	+2.4982097600e+08 	+2.4912078400e+08 	
+2.6362660800e+08 	+2.6450211200e+08 	+2.6428473600e+08 	
+2.7879513600e+08 	+2.7981801600e+08 	+2.7966147200e+08 	
+2.9065164800e+08 	+2.9155328000e+08 	+2.9169766400e+08 	
+2.9818537600e+08 	+2.9868118400e+08 	+2.9860652800e+08 	
+3.0774156800e+08 	+3.0730550400e+08 	+3.0810534400e+08 	
+3.1500489600e+08 	+3.1420636800e+08 	+3.1509734400e+08 	
+3.1441648000e+08 	+3.1354419200e+08 	+3.1401833600e+08 	
+3.1458192000e+08 	+3.1401395200e+08 	+3.1424902400e+08 	
+3.1494163200e+08 	+3.1451024000e+08 	+3.1416368000e+08 	
+3.0785590400e+08 	+3.0760121600e+08 	+3.0718016000e+08 	
+2.9914531200e+08 	+2.9912124800e+08 	+2.9865776000e+08 	
+2.9051052800e+08 	+2.9092944000e+08 	+2.9030710400e+08 	
+2.7869427200e+08 	+2.7928662400e+08 	+2.7891040000e+08 	
+2.6445193600e+08 	+2.6508558400e+08 	+2.6429222400e+08 	
+2.4810958400e+08 	+2.4832108800e+08 	+2.4846025600e+08 	
+2.3056673600e+08 	+2.3064934400e+08 	+2.3117257600e+08 	
+2.1160120000e+08 	+2.1175630400e+08 	+2.1227502400e+08 	
+1.9007612800e+08 	+1.8985043200e+08 	+1.9057062400e+08 	
+1.6828291200e+08 	+1.6774753600e+08 	+1.6844120000e+08 	
+1.4513355200e+08 	+1.4477139200e+08 	+1.4524888000e+08 	
+1.1863530400e+08 	+1.1860449600e+08 	+1.1854576000e+08 	
+9.3614960000e+07 	+9.3529736000e+07 	+9.3340304000e+07 	
+6.8666304000e+07 	+6.8545128000e+07 	+6.8043688000e+07 	
+3.9999368000e+07 	+4.0068636000e+07 	+3.9603760000e+07 	
+1.1597265000e+07 	+1.2424213000e+07 	+1.1471863000e+07 	
-1.4055546000e+07 	-1.4273745000e+07 	-1.4760295000e+07 	
-4.0956536000e+07 	-4.0574560000e+07 	-4.0741296000e+07 	
-7.0014064000e+07 	-6.9918872000e+07 	-6.9777880000e+07 	
-9.6587168000e+07 	-9.6870288000e+07 	-9.6450960000e+07 	
-1.1988601600e+08 	-1.1982945600e+08 	-1.1948516000e+08 	
-1.4613174400e+08 	-1.4648056000e+08 	-1.4564713600e+08 	
-1.7180963200e+08 	-1.7226171200e+08 	-1.7163544000e+08 	
-1.9114204800e+08 	-1.9170347200e+08 	-1.9139606400e+08 	
-2.1228609600e+08 	-2.1252728000e+08 	-2.1241324800e+08 	
-2.3427668800e+08 	-2.3375020800e+08 	-2.3421816000e+08 	
-2.5034540800e+08 	-2.4988377600e+08 	-2.5016494400e+08 	
-2.6553684800e+08 	-2.6508145600e+08 	-2.6555182400e+08 	
-2.8035612800e+08 	-2.7982611200e+08 	-2.8034771200e+08 	
-2.9147376000e+08 	-2.9133440000e+08 	-2.9152486400e+08 	
-3.0073334400e+08 	-3.0078320000e+08 	-3.0098179200e+08 	
-3.0818825600e+08 	-3.0851107200e+08 	-3.0848940800e+08 	
-3.1371568000e+08 	-3.1375728000e+08 	-3.1383174400e+08 	
-3.1526662400e+08 	-3.1572099200e+08 	-3.1521808000e+08 	
-3.1444275200e+08 	-3.1492022400e+08 	-3.1445187200e+08 	
-3.1370243200e+08 	-3.1414912000e+08 	-3.1372390400e+08 	
-3.0828761600e+08 	-3.0864393600e+08 	-3.0850656000e+08 	
-2.9872889600e+08 	-2.9865724800e+08 	-2.9862569600e+08 	
-2.9100886400e+08 	-2.9072947200e+08 	-2.9057046400e+08 	
-2.8111020800e+08 	-2.8044409600e+08 	-2.8067072000e+08 	
-2.6425678400e+08 	-2.6357894400e+08 	-2.6396001600e+08 	
-2.4825457600e+08 	-2.4763444800e+08 	-2.4821548800e+08 	
-2.3245099200e+08 	-2.3199393600e+08 	-2.3218377600e+08 	
-2.1122313600e+08 	-2.1136318400e+08 	-2.1127540800e+08 	
-1.8981406400e+08 	-1.9037414400e+08 	-1.9025564800e+08 	
-1.6762556800e+08 	-1.6817350400e+08 	-1.6818238400e+08 	
-1.4404184000e+08 	-1.4484304000e+08 	-1.4404406400e+08 	
-1.1884767200e+08 	-1.1964868800e+08 	-1.1964462400e+08 	
-9.3470120000e+07 	-9.4119112000e+07 	-9.3679856000e+07 	
-6.7383568000e+07 	-6.7117560000e+07 	-6.7490640000e+07 	
-4.0287540000e+07 	-3.9796932000e+07 	-4.0128512000e+07 	
-1.2357747000e+07 	-1.1815336000e+07 	-1.2115655000e+07 	
+1.4121110000e+07 	+1.4843130000e+07 	+1.4378624000e+07 	
+4.0497456000e+07 	+4.1334916000e+07 	+4.1415408000e+07 	
+6.9681960000e+07 	+7.0126776000e+07 	+6.9922312000e+07 	
+9.5940384000e+07 	+9.6480832000e+07 	+9.6608896000e+07 	
+1.2036576800e+08 	+1.1997754400e+08 	+1.2013225600e+08 	
+1.4607430400e+08 	+1.4556920000e+08 	+1.4590384000e+08 	
