+1.7152624000e+08 	+1.7179696000e+08 	+1.7176593600e+08 	
+1.9209686400e+08 	+1.9198318400e+08 	+1.9297235200e+08 	
+2.1164822400e+08 	+2.1158288000e+08 	+2.1192382400e+08 	
+2.3411876800e+08 	+2.3339014400e+08 	+2.3368254400e+08 	
+2.5226808000e+08 	+2.5164852800e+08 	+2.5155152000e+08 	
+2.6493076800e+08 	+2.6475785600e+08 	+2.6420864000e+08 	
+2.8068617600e+08 	+2.8057104000e+08 	+2.8026380800e+08 	
+2.9444675200e+08 	+2.9432364800e+08 	+2.9358358400e+08 	
+3.0038777600e+08 	+3.0060041600e+08 	+3.0025388800e+08 	
+3.0912208000e+08 	+3.0931852800e+08 	+3.0916672000e+08 	
+3.1637996800e+08 	+3.1685564800e+08 	+3.1699232000e+08 	
+3.1528739200e+08 	+3.1530716800e+08 	+3.1585811200e+08 	
+3.1579948800e+08 	+3.1600035200e+08 	+3.1650073600e+08 	
+3.1653152000e+08 	+3.1673734400e+08 	+3.1715676800e+08 	
+3.0861907200e+08 	+3.0866876800e+08 	+3.0905187200e+08 	
+3.0002217600e+08 	+3.0004777600e+08 	+2.9969776000e+08 	
+2.9322371200e+08 	+2.9313612800e+08 	+2.9258268800e+08 	
+2.8105251200e+08 	+2.8096067200e+08 	+2.8038057600e+08 	
+2.6552470400e+08 	+2.6556692800e+08 	+2.6528963200e+08 	
+2.5037728000e+08 	+2.4982099200e+08 	+2.5000628800e+08 	
+2.3322316800e+08 	+2.3296657600e+08 	+2.3315323200e+08 	
+2.1365126400e+08 	+2.1337820800e+08 	+2.1385804800e+08 	
+1.9180025600e+08 	+1.9202688000e+08 	+1.9170489600e+08 	
+1.7081427200e+08 	+1.7073564800e+08 	+1.7094012800e+08 	
+1.4643537600e+08 	+1.4635939200e+08 	+1.4719044800e+08 	
+1.2088694400e+08 	+1.2087521600e+08 	+1.2106329600e+08 	
+9.6277000000e+07 	+9.6179152000e+07 	+9.6386928000e+07 	
+6.9541008000e+07 	+6.9935920000e+07 	+6.9236920000e+07 	
+4.1773100000e+07 	+4.2251228000e+07 	+4.1622476000e+07 	
+1.4524819000e+07 	+1.4575673000e+07 	+1.4062183000e+07 	
-1.2635218000e+07 	-1.2627257000e+07 	-1.3395072000e+07 	
-3.9998916000e+07 	-4.0079520000e+07 	-3.9959600000e+07 	
-6.7867712000e+07 	-6.7840864000e+07 	-6.7613256000e+07 	
-9.4866392000e+07 	-9.4875056000e+07 	-9.4629448000e+07 	
-1.1940043200e+08 	-1.1924728800e+08 	-1.1873248800e+08 	
-1.4464376000e+08 	-1.4462334400e+08 	-1.4376168000e+08 	
-1.6983969600e+08 	-1.7001067200e+08 	-1.6927115200e+08 	
-1.8997000000e+08 	-1.9045528000e+08 	-1.9008353600e+08 	
-2.1018744000e+08 	-2.1091500800e+08 	-2.1091059200e+08 	
-2.3210598400e+08 	-2.3235908800e+08 	-2.3279227200e+08 	
-2.4870934400e+08 	-2.4875259200e+08 	-2.4939057600e+08 	
-2.6393587200e+08 	-2.6376086400e+08 	-2.6467561600e+08 	
-2.7953062400e+08 	-2.7944144000e+08 	-2.8003078400e+08 	
-2.9127926400e+08 	-2.9096646400e+08 	-2.9123888000e+08 	
-3.0060467200e+08 	-3.0000166400e+08 	-2.9993561600e+08 	
-3.0918905600e+08 	-3.0846268800e+08 	-3.0818454400e+08 	
-3.1497193600e+08 	-3.1433721600e+08 	-3.1411420800e+08 	
-3.1577792000e+08 	-3.1543606400e+08 	-3.1503545600e+08 	
-3.1533264000e+08 	-3.1505603200e+08 	-3.1496745600e+08 	
-3.1523036800e+08 	-3.1544912000e+08 	-3.1504224000e+08 	
-3.0882160000e+08 	-3.0982828800e+08 	-3.0913232000e+08 	
-2.9875392000e+08 	-2.9971683200e+08 	-2.9926012800e+08 	
-2.9137651200e+08 	-2.9250585600e+08 	-2.9233014400e+08 	
-2.8012153600e+08 	-2.8086838400e+08 	-2.8136768000e+08 	
-2.6375809600e+08 	-2.6381292800e+08 	-2.6446329600e+08 	
-2.5018158400e+08 	-2.4995683200e+08 	-2.5071625600e+08 	
-2.3364472000e+08 	-2.3291531200e+08 	-2.3368222400e+08 	
-2.1137748800e+08 	-2.1055704000e+08 	-2.1096078400e+08 	
-1.9200529600e+08 	-1.9083619200e+08 	-1.9103364800e+08 	
-1.7209768000e+08 	-1.7180280000e+08 	-1.7137241600e+08 	
-1.4480896000e+08 	-1.4456524800e+08 	-1.4419204800e+08 	
-1.1906228800e+08 	-1.1914054400e+08 	-1.1832501600e+08 	
-9.6605976000e+07 	-9.6874760000e+07 	-9.6030472000e+07 	
-6.9532056000e+07 	-6.9693080000e+07 	-6.9177976000e+07 	
-3.9449068000e+07 	-3.9941076000e+07 	-4.0055996000e+07 	
-1.2785603000e+07 	-1.3325228000e+07 	-1.3418830000e+07 	
