########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0020A_140808_165249.dat
data                           	08/08/2014
hora                           	16:52:49
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	5
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+1.993937e+01
corrente_alim_principal_std(A) 	+1.375895e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +3.539305e-05   	  +9.670368e-08   	  +9.737523e-06   	  +5.167135e-07   	  +3.670814e-05   	  +1.743944e-07   	  +0.000000e+00   	  +0.000000e+00   	  +3.539809e-05   	  +9.697133e-08   	  +9.719188e-06   	  +5.166633e-07   
2   	  -7.425530e-01   	  +1.716234e-06   	  -7.693019e-04   	  +3.717416e-05   	  +7.425534e-01   	  +1.740961e-06   	  +5.180112e-04   	  +3.539847e-05   	  -7.425534e-01   	  +1.754746e-06   	  -1.089799e-10   	  +3.717236e-05   
3   	  -3.199008e-02   	  +7.445982e-04   	  +3.525357e-02   	  +1.891621e-03   	  +4.760440e-02   	  +1.614375e-03   	  +0.000000e+00   	  +0.000000e+00   	  -3.193525e-02   	  +7.475370e-04   	  +3.530324e-02   	  +1.890461e-03   
4   	  -8.996489e-02   	  +5.927226e-02   	  -7.553147e-01   	  +1.238435e-01   	  +7.606537e-01   	  +1.157297e-01   	  +0.000000e+00   	  +0.000000e+00   	  -9.152975e-02   	  +5.952874e-02   	  -7.551267e-01   	  +1.237204e-01   
5   	  +4.102970e+00   	  +1.593063e+00   	  -1.376767e+01   	  +5.052039e+00   	  +1.436604e+01   	  +5.295389e+00   	  +0.000000e+00   	  +0.000000e+00   	  +4.067297e+00   	  +1.606143e+00   	  -1.377825e+01   	  +5.047896e+00   
6   	  +1.024247e+04   	  +8.873707e+01   	  +4.633700e+00   	  +3.342681e+02   	  +1.024247e+04   	  +8.736012e+01   	  +0.000000e+00   	  +0.000000e+00   	  +1.024243e+04   	  +8.977557e+01   	  -2.720055e+01   	  +3.339907e+02   
7   	  +3.659362e+04   	  +6.106215e+03   	  +2.316028e+04   	  +3.359050e+04   	  +4.330694e+04   	  +9.147381e+03   	  +0.000000e+00   	  +0.000000e+00   	  +3.667736e+04   	  +6.227976e+03   	  +2.302744e+04   	  +3.356814e+04   
8   	  +5.772520e+05   	  +1.638521e+06   	  +1.198256e+06   	  +2.808291e+06   	  +1.330051e+06   	  +9.346864e+05   	  +0.000000e+00   	  +0.000000e+00   	  +5.822127e+05   	  +1.650144e+06   	  +1.195853e+06   	  +2.801476e+06   
9   	  +1.372515e+08   	  +2.224162e+08   	  -5.739380e+07   	  +2.771506e+08   	  +1.487684e+08   	  +2.010879e+08   	  +0.000000e+00   	  +0.000000e+00   	  +1.369825e+08   	  +2.237058e+08   	  -5.803306e+07   	  +2.761107e+08   
10  	  -8.334560e+10   	  +1.689604e+10   	  +2.914658e+10   	  +8.211797e+09   	  +8.829503e+10   	  +1.468979e+10   	  +0.000000e+00   	  +0.000000e+00   	  -8.319350e+10   	  +1.693835e+10   	  +2.957793e+10   	  +8.124164e+09   
11  	  +1.930260e+11   	  +8.888906e+11   	  +9.516432e+11   	  +1.185005e+11   	  +9.710220e+11   	  +2.011510e+11   	  +0.000000e+00   	  +0.000000e+00   	  +1.984454e+11   	  +8.895514e+11   	  +9.505278e+11   	  +1.134336e+11   
12  	  -1.708677e+14   	  +1.653540e+14   	  -1.186289e+14   	  +1.145173e+14   	  +2.080110e+14   	  +6.300480e+13   	  +0.000000e+00   	  +0.000000e+00   	  -1.716018e+14   	  +1.660627e+14   	  -1.175645e+14   	  +1.134873e+14   
13  	  -2.267293e+15   	  +2.402631e+15   	  -3.609289e+15   	  +4.713627e+14   	  +4.262346e+15   	  +6.396263e+14   	  +0.000000e+00   	  +0.000000e+00   	  -2.291547e+15   	  +2.405751e+15   	  -3.593939e+15   	  +4.551725e+14   
14  	  +6.982556e+16   	  +2.697822e+16   	  -2.939467e+16   	  +5.711440e+16   	  +7.576051e+16   	  +1.491384e+16   	  +0.000000e+00   	  +0.000000e+00   	  +6.961055e+16   	  +2.739171e+16   	  -2.990028e+16   	  +5.691725e+16   
15  	  -9.662020e+17   	  +3.037602e+18   	  -1.293905e+18   	  +4.039135e+18   	  +1.614849e+18   	  +1.619456e+18   	  +0.000000e+00   	  +0.000000e+00   	  -9.762266e+17   	  +3.068895e+18   	  -1.286358e+18   	  +4.015410e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+4.4290100000e+06 	+4.2914510000e+06 	+4.4713410000e+06 	
+1.3642227000e+07 	+1.4101487000e+07 	+1.4156060000e+07 	
+2.3532330000e+07 	+2.3371624000e+07 	+2.3832894000e+07 	
+3.1233300000e+07 	+3.1630498000e+07 	+3.1541860000e+07 	
+4.0366180000e+07 	+4.0222056000e+07 	+4.0546428000e+07 	
+4.8824272000e+07 	+4.8858744000e+07 	+4.8860520000e+07 	
+5.6412060000e+07 	+5.6307020000e+07 	+5.6279204000e+07 	
+6.4056408000e+07 	+6.4129988000e+07 	+6.3863496000e+07 	
+7.1207080000e+07 	+7.0900184000e+07 	+7.0904728000e+07 	
+7.7642992000e+07 	+7.7730800000e+07 	+7.7327752000e+07 	
+8.3765384000e+07 	+8.3717192000e+07 	+8.3473120000e+07 	
+8.8603032000e+07 	+8.8504736000e+07 	+8.8598472000e+07 	
+9.3446280000e+07 	+9.3670960000e+07 	+9.3711872000e+07 	
+9.7636736000e+07 	+9.7714336000e+07 	+9.7695640000e+07 	
+9.9891856000e+07 	+9.9945968000e+07 	+1.0024669600e+08 	
+1.0283838400e+08 	+1.0307620000e+08 	+1.0319839200e+08 	
+1.0521740000e+08 	+1.0516692000e+08 	+1.0541559200e+08 	
+1.0499858400e+08 	+1.0495581600e+08 	+1.0504180800e+08 	
+1.0513848000e+08 	+1.0504379200e+08 	+1.0506992000e+08 	
+1.0528392800e+08 	+1.0499658400e+08 	+1.0499871200e+08 	
+1.0303032800e+08 	+1.0300899200e+08 	+1.0280060800e+08 	
+1.0020041600e+08 	+1.0005510400e+08 	+9.9838224000e+07 	
+9.7368312000e+07 	+9.7399072000e+07 	+9.7187976000e+07 	
+9.3555248000e+07 	+9.3547880000e+07 	+9.3333304000e+07 	
+8.8645648000e+07 	+8.8735168000e+07 	+8.8773640000e+07 	
+8.2878440000e+07 	+8.3298304000e+07 	+8.3201160000e+07 	
+7.7136608000e+07 	+7.7376048000e+07 	+7.7427512000e+07 	
+7.0824328000e+07 	+7.0863784000e+07 	+7.1276592000e+07 	
+6.3571304000e+07 	+6.3646328000e+07 	+6.3769072000e+07 	
+5.6165180000e+07 	+5.6076208000e+07 	+5.6250796000e+07 	
+4.8640524000e+07 	+4.8283956000e+07 	+4.8380388000e+07 	
+3.9814180000e+07 	+3.9540292000e+07 	+3.9691632000e+07 	
+3.1572340000e+07 	+3.1412008000e+07 	+3.1154894000e+07 	
+2.3119416000e+07 	+2.3096412000e+07 	+2.2895312000e+07 	
+1.3518110000e+07 	+1.3505033000e+07 	+1.3389252000e+07 	
+3.9988290000e+06 	+4.1408560000e+06 	+3.9878540000e+06 	
-4.7764250000e+06 	-4.4416210000e+06 	-4.6606740000e+06 	
-1.3685975000e+07 	-1.3483774000e+07 	-1.3318132000e+07 	
-2.3411470000e+07 	-2.3240132000e+07 	-2.3386110000e+07 	
-3.2472958000e+07 	-3.2348908000e+07 	-3.2098342000e+07 	
-4.0029932000e+07 	-3.9897352000e+07 	-3.9887960000e+07 	
-4.9055740000e+07 	-4.9279624000e+07 	-4.8923920000e+07 	
-5.7307636000e+07 	-5.7453900000e+07 	-5.7409224000e+07 	
-6.3783356000e+07 	-6.4294968000e+07 	-6.4138672000e+07 	
-7.0946120000e+07 	-7.0838168000e+07 	-7.1095472000e+07 	
-7.7751048000e+07 	-7.8176152000e+07 	-7.8253992000e+07 	
-8.3499072000e+07 	-8.3469496000e+07 	-8.3691136000e+07 	
-8.8585816000e+07 	-8.8479240000e+07 	-8.8606216000e+07 	
-9.3663416000e+07 	-9.3447984000e+07 	-9.3562576000e+07 	
-9.7397376000e+07 	-9.7176040000e+07 	-9.7137824000e+07 	
-1.0065540800e+08 	-1.0033616000e+08 	-1.0031538400e+08 	
-1.0318043200e+08 	-1.0300161600e+08 	-1.0284629600e+08 	
-1.0500501600e+08 	-1.0490675200e+08 	-1.0480761600e+08 	
-1.0550673600e+08 	-1.0568527200e+08 	-1.0544219200e+08 	
-1.0523632000e+08 	-1.0538676800e+08 	-1.0517354400e+08 	
-1.0487018400e+08 	-1.0507654400e+08 	-1.0505501600e+08 	
-1.0301781600e+08 	-1.0320496000e+08 	-1.0338025600e+08 	
-9.9700456000e+07 	-9.9871256000e+07 	-1.0005692800e+08 	
-9.6942320000e+07 	-9.7070752000e+07 	-9.7270360000e+07 	
-9.3571544000e+07 	-9.3481920000e+07 	-9.3883384000e+07 	
-8.8076832000e+07 	-8.8051360000e+07 	-8.8040456000e+07 	
-8.2813176000e+07 	-8.2778088000e+07 	-8.2793392000e+07 	
-7.7370184000e+07 	-7.7210344000e+07 	-7.7078656000e+07 	
-7.0686480000e+07 	-7.0642280000e+07 	-7.0449712000e+07 	
-6.3782168000e+07 	-6.3418908000e+07 	-6.3254428000e+07 	
-5.6112124000e+07 	-5.6138372000e+07 	-5.5776732000e+07 	
-4.8423700000e+07 	-4.8227968000e+07 	-4.8079404000e+07 	
-3.9654336000e+07 	-3.9951516000e+07 	-3.9916956000e+07 	
-3.1155372000e+07 	-3.1554040000e+07 	-3.1517164000e+07 	
-2.2413890000e+07 	-2.2650104000e+07 	-2.2752102000e+07 	
-1.3139538000e+07 	-1.3212165000e+07 	-1.3402939000e+07 	
-3.8389310000e+06 	-3.8735430000e+06 	-4.2696140000e+06 	
+5.0951810000e+06 	+5.1729910000e+06 	+5.1489060000e+06 	
+1.3911409000e+07 	+1.4064031000e+07 	+1.3931911000e+07 	
+2.3430986000e+07 	+2.3620556000e+07 	+2.3560336000e+07 	
+3.2399956000e+07 	+3.2572926000e+07 	+3.2573842000e+07 	
+4.0161600000e+07 	+4.0251636000e+07 	+4.0589656000e+07 	
+4.8973924000e+07 	+4.8847964000e+07 	+4.9142216000e+07 	
