########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0000A_140808_165129.dat
data                           	08/08/2014
hora                           	16:51:29
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	-1.191164e-02
corrente_alim_principal_std(A) 	+6.879417e-03
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +6.936681e-06   	  +1.103796e-07   	  -9.508440e-09   	  +3.570743e-08   	  +6.936687e-06   	  +1.102410e-07   	  +0.000000e+00   	  +0.000000e+00   	  +6.936636e-06   	  +1.104677e-07   	  -2.668343e-08   	  +3.543403e-08   
2   	  -1.449848e-02   	  +4.055488e-07   	  -7.179623e-05   	  +3.950672e-06   	  +1.449866e-02   	  +3.987263e-07   	  +2.475973e-03   	  +1.927127e-04   	  -1.449866e-02   	  +4.251073e-07   	  +6.518980e-11   	  +3.948616e-06   
3   	  -3.728378e-03   	  +1.650784e-04   	  +3.603940e-03   	  +7.673044e-05   	  +5.185478e-03   	  +8.133300e-05   	  +0.000000e+00   	  +0.000000e+00   	  -3.701506e-03   	  +1.656438e-04   	  +3.631534e-03   	  +7.550215e-05   
4   	  -8.333828e-03   	  +1.051215e-02   	  -1.545979e-02   	  +1.233254e-02   	  +1.756297e-02   	  +9.556339e-03   	  +0.000000e+00   	  +0.000000e+00   	  -8.486528e-03   	  +1.063378e-02   	  -1.537649e-02   	  +1.222783e-02   
5   	  +2.067280e+00   	  +4.340717e-01   	  -1.924080e-01   	  +6.353849e-01   	  +2.076215e+00   	  +5.146171e-01   	  +0.000000e+00   	  +0.000000e+00   	  +2.064740e+00   	  +4.419042e-01   	  -2.179852e-01   	  +6.299626e-01   
6   	  +5.560342e+02   	  +3.964645e+01   	  -1.473349e+01   	  +3.921294e+01   	  +5.562293e+02   	  +4.132965e+01   	  +0.000000e+00   	  +0.000000e+00   	  +5.557540e+02   	  +4.022460e+01   	  -2.299191e+01   	  +3.861965e+01   
7   	  +9.259088e+02   	  +1.943736e+03   	  -5.165350e+03   	  +1.675630e+03   	  +5.247680e+03   	  +1.352559e+03   	  +0.000000e+00   	  +0.000000e+00   	  +8.362493e+02   	  +1.972484e+03   	  -5.180621e+03   	  +1.641692e+03   
8   	  +7.022469e+04   	  +1.553270e+04   	  -1.774427e+05   	  +1.463390e+05   	  +1.908335e+05   	  +1.268815e+05   	  +0.000000e+00   	  +0.000000e+00   	  +6.669639e+04   	  +1.842812e+04   	  -1.787988e+05   	  +1.460027e+05   
9   	  -6.193278e+06   	  +4.567319e+06   	  +1.591274e+07   	  +8.973496e+06   	  +1.707548e+07   	  +3.964808e+06   	  +0.000000e+00   	  +0.000000e+00   	  -5.837174e+06   	  +4.766132e+06   	  +1.604679e+07   	  +8.869500e+06   
10  	  -2.468688e+09   	  +1.384041e+08   	  +9.195529e+08   	  +6.752354e+08   	  +2.634387e+09   	  +2.069767e+08   	  +0.000000e+00   	  +0.000000e+00   	  -2.445165e+09   	  +1.550786e+08   	  +9.803889e+08   	  +6.716019e+08   
11  	  +1.012712e+10   	  +3.244194e+10   	  +6.025386e+09   	  +2.152144e+10   	  +1.178405e+10   	  +1.625867e+10   	  +0.000000e+00   	  +0.000000e+00   	  +1.028745e+10   	  +3.301599e+10   	  +5.747366e+09   	  +2.062999e+10   
12  	  -3.469815e+12   	  +1.924842e+12   	  -2.812828e+12   	  +2.867172e+12   	  +4.466724e+12   	  +1.597857e+12   	  +0.000000e+00   	  +0.000000e+00   	  -3.551845e+12   	  +2.009168e+12   	  -2.708508e+12   	  +2.808724e+12   
13  	  -9.837284e+13   	  +8.550352e+13   	  -7.923003e+13   	  +7.022661e+13   	  +1.263116e+14   	  +7.642256e+13   	  +0.000000e+00   	  +0.000000e+00   	  -1.008717e+14   	  +8.771927e+13   	  -7.602315e+13   	  +6.743855e+13   
14  	  +6.111261e+15   	  +2.245213e+15   	  +3.468930e+15   	  +5.049153e+15   	  +7.027161e+15   	  +4.041625e+15   	  +0.000000e+00   	  +0.000000e+00   	  +6.227812e+15   	  +2.418852e+15   	  +3.255050e+15   	  +4.968309e+15   
15  	  +9.602727e+16   	  +1.080244e+17   	  -3.453181e+16   	  +1.772307e+17   	  +1.020475e+17   	  +1.033472e+17   	  +0.000000e+00   	  +0.000000e+00   	  +9.467885e+16   	  +1.145307e+17   	  -3.807359e+16   	  +1.730974e+17   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+2.5142500000e+05 	+2.5942100000e+05 	+2.4441300000e+05 	
+4.4779400000e+05 	+4.4260300000e+05 	+4.4125800000e+05 	
+6.2013400000e+05 	+6.1953300000e+05 	+6.2640300000e+05 	
+7.8121600000e+05 	+7.8665900000e+05 	+7.9666500000e+05 	
+9.4030200000e+05 	+9.5189200000e+05 	+9.4777300000e+05 	
+1.1093730000e+06 	+1.1227360000e+06 	+1.1337580000e+06 	
+1.2687920000e+06 	+1.2492270000e+06 	+1.2508840000e+06 	
+1.4168770000e+06 	+1.3989630000e+06 	+1.4080040000e+06 	
+1.5408440000e+06 	+1.5358090000e+06 	+1.5408480000e+06 	
+1.6811190000e+06 	+1.6680280000e+06 	+1.6650610000e+06 	
+1.7788530000e+06 	+1.7782430000e+06 	+1.7828100000e+06 	
+1.8821870000e+06 	+1.8812480000e+06 	+1.8831720000e+06 	
+1.9989560000e+06 	+1.9814160000e+06 	+1.9870310000e+06 	
+2.0681340000e+06 	+2.0663470000e+06 	+2.0564310000e+06 	
+2.1045620000e+06 	+2.1148440000e+06 	+2.1036340000e+06 	
+2.1735190000e+06 	+2.1683130000e+06 	+2.1699250000e+06 	
+2.2188200000e+06 	+2.2021110000e+06 	+2.1990000000e+06 	
+2.2071660000e+06 	+2.2117040000e+06 	+2.1971840000e+06 	
+2.1980880000e+06 	+2.2133720000e+06 	+2.2075240000e+06 	
+2.2122430000e+06 	+2.2050030000e+06 	+2.2044350000e+06 	
+2.1553650000e+06 	+2.1641230000e+06 	+2.1728930000e+06 	
+2.0952780000e+06 	+2.0853330000e+06 	+2.1024910000e+06 	
+2.0447340000e+06 	+2.0494770000e+06 	+2.0321750000e+06 	
+1.9556020000e+06 	+1.9532530000e+06 	+1.9441080000e+06 	
+1.8646550000e+06 	+1.8814570000e+06 	+1.8669400000e+06 	
+1.7589450000e+06 	+1.7452120000e+06 	+1.7715470000e+06 	
+1.6244420000e+06 	+1.6229590000e+06 	+1.6179090000e+06 	
+1.5008280000e+06 	+1.4835770000e+06 	+1.5093400000e+06 	
+1.3452130000e+06 	+1.3563810000e+06 	+1.3449310000e+06 	
+1.2164480000e+06 	+1.1970700000e+06 	+1.2201150000e+06 	
+1.0495930000e+06 	+1.0380210000e+06 	+1.0527550000e+06 	
+8.8222700000e+05 	+8.6278500000e+05 	+8.8330400000e+05 	
+7.1880300000e+05 	+7.2316300000e+05 	+7.2296300000e+05 	
+5.5684800000e+05 	+5.4602200000e+05 	+5.3281800000e+05 	
+3.6279900000e+05 	+3.7487300000e+05 	+3.6127500000e+05 	
+1.8558400000e+05 	+1.9019500000e+05 	+1.8960600000e+05 	
+1.1514000000e+04 	+1.4955000000e+04 	-7.0070000000e+03 	
-1.6256300000e+05 	-1.4296000000e+05 	-1.4191200000e+05 	
-3.4191700000e+05 	-3.4084000000e+05 	-3.6911900000e+05 	
-4.9980300000e+05 	-5.3543900000e+05 	-5.1146500000e+05 	
-6.8837100000e+05 	-6.8564000000e+05 	-6.5720300000e+05 	
-8.3248300000e+05 	-8.5969700000e+05 	-8.5244900000e+05 	
-9.9225100000e+05 	-1.0230600000e+06 	-1.0070280000e+06 	
-1.1558800000e+06 	-1.1531090000e+06 	-1.1727790000e+06 	
-1.2578810000e+06 	-1.2802080000e+06 	-1.2712300000e+06 	
-1.4171580000e+06 	-1.4031670000e+06 	-1.4040220000e+06 	
-1.5134450000e+06 	-1.5185460000e+06 	-1.5189690000e+06 	
-1.6136420000e+06 	-1.6057820000e+06 	-1.6138070000e+06 	
-1.7105360000e+06 	-1.7116440000e+06 	-1.7154430000e+06 	
-1.7690380000e+06 	-1.7746770000e+06 	-1.7785890000e+06 	
-1.8511750000e+06 	-1.8354360000e+06 	-1.8457760000e+06 	
-1.8949980000e+06 	-1.8900480000e+06 	-1.8975210000e+06 	
-1.9236970000e+06 	-1.9038560000e+06 	-1.9219030000e+06 	
-1.9429040000e+06 	-1.9490250000e+06 	-1.9238200000e+06 	
-1.9262420000e+06 	-1.9369260000e+06 	-1.9266860000e+06 	
-1.9136420000e+06 	-1.9142640000e+06 	-1.9093350000e+06 	
-1.8611810000e+06 	-1.8703750000e+06 	-1.8814880000e+06 	
-1.8125140000e+06 	-1.8124030000e+06 	-1.7897430000e+06 	
-1.7359690000e+06 	-1.7414240000e+06 	-1.7520430000e+06 	
-1.6788710000e+06 	-1.6812290000e+06 	-1.6846130000e+06 	
-1.5572020000e+06 	-1.5628700000e+06 	-1.5617440000e+06 	
-1.4574680000e+06 	-1.4622390000e+06 	-1.4480140000e+06 	
-1.3497580000e+06 	-1.3425570000e+06 	-1.3554960000e+06 	
-1.2077390000e+06 	-1.2092500000e+06 	-1.2123260000e+06 	
-1.0625350000e+06 	-1.0587710000e+06 	-1.0515280000e+06 	
-9.3932500000e+05 	-9.3436200000e+05 	-9.1969300000e+05 	
-7.7177200000e+05 	-7.5023600000e+05 	-7.5516700000e+05 	
-6.0800900000e+05 	-5.9645800000e+05 	-5.8786800000e+05 	
-4.2283100000e+05 	-4.3039500000e+05 	-4.4932900000e+05 	
-2.5178000000e+05 	-2.5515200000e+05 	-2.4222500000e+05 	
-7.9573000000e+04 	-8.9449000000e+04 	-7.9809000000e+04 	
+1.0765200000e+05 	+1.0042400000e+05 	+1.0371600000e+05 	
+2.9093000000e+05 	+2.8013100000e+05 	+2.8429600000e+05 	
+4.5132300000e+05 	+4.5248600000e+05 	+4.3710900000e+05 	
+6.5373400000e+05 	+6.5716300000e+05 	+6.5755000000e+05 	
+8.2289900000e+05 	+8.0530300000e+05 	+8.0878500000e+05 	
+9.7141500000e+05 	+9.7853900000e+05 	+9.8730700000e+05 	
+1.1259510000e+06 	+1.1297850000e+06 	+1.1360070000e+06 	
