########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0045A_140808_170757.dat
data                           	08/08/2014
hora                           	17:07:57
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	20
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+4.493810e+01
corrente_alim_principal_std(A) 	+3.924096e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +6.999766e-05   	  +1.886091e-07   	  +2.170233e-05   	  +4.465356e-07   	  +7.328482e-05   	  +1.697692e-07   	  +0.000000e+00   	  +0.000000e+00   	  +7.000851e-05   	  +1.888325e-07   	  +2.166731e-05   	  +4.464411e-07   
2   	  -1.677052e+00   	  +7.115956e-06   	  -1.678156e-03   	  +3.732689e-05   	  +1.677053e+00   	  +7.097063e-06   	  +5.003290e-04   	  +1.573992e-05   	  -1.677053e+00   	  +7.153304e-06   	  +1.559342e-10   	  +3.731975e-05   
3   	  -7.385045e-02   	  +1.189232e-04   	  +7.710869e-02   	  +1.844993e-03   	  +1.067691e-01   	  +1.332154e-03   	  +0.000000e+00   	  +0.000000e+00   	  -7.373463e-02   	  +1.216923e-04   	  +7.721945e-02   	  +1.844812e-03   
4   	  -3.820872e-01   	  +4.487467e-02   	  -1.680093e+00   	  +1.219693e-01   	  +1.722993e+00   	  +1.283891e-01   	  +0.000000e+00   	  +0.000000e+00   	  -3.854489e-01   	  +4.511868e-02   	  -1.679325e+00   	  +1.218792e-01   
5   	  +1.061693e+00   	  +3.354870e+00   	  -3.709836e+01   	  +7.025698e+00   	  +3.711355e+01   	  +6.893346e+00   	  +0.000000e+00   	  +0.000000e+00   	  +9.688829e-01   	  +3.372435e+00   	  -3.710090e+01   	  +7.017284e+00   
6   	  +2.273549e+04   	  +2.851248e+02   	  -3.469608e+02   	  +4.813742e+02   	  +2.273814e+04   	  +2.786744e+02   	  +0.000000e+00   	  +0.000000e+00   	  +2.273435e+04   	  +2.865685e+02   	  -4.152105e+02   	  +4.805161e+02   
7   	  +6.813259e+04   	  +2.989434e+04   	  -1.155612e+04   	  +2.798512e+04   	  +6.910567e+04   	  +1.440864e+04   	  +0.000000e+00   	  +0.000000e+00   	  +6.809170e+04   	  +2.999217e+04   	  -1.179467e+04   	  +2.788025e+04   
8   	  -3.034446e+06   	  +1.417769e+06   	  -2.460884e+06   	  +3.691331e+06   	  +3.906893e+06   	  +2.466974e+06   	  +0.000000e+00   	  +0.000000e+00   	  -3.044272e+06   	  +1.432533e+06   	  -2.448719e+06   	  +3.685627e+06   
9   	  +3.800251e+08   	  +6.423205e+07   	  +1.615164e+08   	  +1.674675e+08   	  +4.129245e+08   	  +9.698122e+07   	  +0.000000e+00   	  +0.000000e+00   	  +3.807486e+08   	  +6.498550e+07   	  +1.598036e+08   	  +1.671765e+08   
10  	  -2.679009e+11   	  +2.192125e+10   	  +1.364703e+11   	  +2.662004e+10   	  +3.006577e+11   	  +2.229599e+10   	  +0.000000e+00   	  +0.000000e+00   	  -2.672148e+11   	  +2.205416e+10   	  +1.378089e+11   	  +2.651003e+10   
11  	  -1.412233e+12   	  +2.634108e+12   	  +2.073442e+12   	  +1.717602e+12   	  +2.508698e+12   	  +7.881230e+11   	  +0.000000e+00   	  +0.000000e+00   	  -1.400801e+12   	  +2.643521e+12   	  +2.081183e+12   	  +1.703079e+12   
12  	  +4.029020e+13   	  +1.583104e+14   	  -1.348803e+14   	  +2.099871e+14   	  +1.407693e+14   	  +6.927827e+13   	  +0.000000e+00   	  +0.000000e+00   	  +3.947967e+13   	  +1.595682e+14   	  -1.351198e+14   	  +2.090329e+14   
13  	  +4.571784e+15   	  +2.907578e+15   	  -7.620812e+14   	  +4.907285e+15   	  +4.634865e+15   	  +1.495387e+15   	  +0.000000e+00   	  +0.000000e+00   	  +4.566731e+15   	  +2.939435e+15   	  -7.918010e+14   	  +4.888270e+15   
14  	  +1.383890e+17   	  +8.038337e+16   	  -1.285605e+16   	  +1.077328e+17   	  +1.389849e+17   	  +2.506031e+16   	  +0.000000e+00   	  +0.000000e+00   	  +1.382956e+17   	  +8.113601e+16   	  -1.382509e+16   	  +1.071671e+17   
15  	  +7.859413e+18   	  +7.480837e+18   	  +8.708803e+18   	  +3.809394e+18   	  +1.173088e+19   	  +3.278330e+18   	  +0.000000e+00   	  +0.000000e+00   	  +7.924550e+18   	  +7.509216e+18   	  +8.649574e+18   	  +3.753144e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+9.2844370000e+06 	+8.8722020000e+06 	+9.4427010000e+06 	
+3.1037438000e+07 	+3.1285200000e+07 	+3.1501656000e+07 	
+5.2725896000e+07 	+5.2564536000e+07 	+5.2294584000e+07 	
+7.1070784000e+07 	+7.0770904000e+07 	+7.0828552000e+07 	
+9.1516480000e+07 	+9.1146296000e+07 	+9.0864760000e+07 	
+1.1093532800e+08 	+1.1081132000e+08 	+1.1041189600e+08 	
+1.2773300800e+08 	+1.2742959200e+08 	+1.2743498400e+08 	
+1.4478441600e+08 	+1.4488235200e+08 	+1.4436406400e+08 	
+1.6040904000e+08 	+1.6059184000e+08 	+1.6060536000e+08 	
+1.7499339200e+08 	+1.7510344000e+08 	+1.7533088000e+08 	
+1.8798526400e+08 	+1.8816971200e+08 	+1.8871968000e+08 	
+1.9906188800e+08 	+1.9934040000e+08 	+1.9982184000e+08 	
+2.1055550400e+08 	+2.1099139200e+08 	+2.1141203200e+08 	
+2.1987808000e+08 	+2.1990198400e+08 	+2.2013952000e+08 	
+2.2555411200e+08 	+2.2536608000e+08 	+2.2546156800e+08 	
+2.3271166400e+08 	+2.3247721600e+08 	+2.3209534400e+08 	
+2.3794635200e+08 	+2.3770964800e+08 	+2.3706534400e+08 	
+2.3745686400e+08 	+2.3718563200e+08 	+2.3679374400e+08 	
+2.3780131200e+08 	+2.3765590400e+08 	+2.3714745600e+08 	
+2.3796968000e+08 	+2.3777393600e+08 	+2.3767748800e+08 	
+2.3234550400e+08 	+2.3248977600e+08 	+2.3250476800e+08 	
+2.2575169600e+08 	+2.2596608000e+08 	+2.2636377600e+08 	
+2.1966387200e+08 	+2.1973312000e+08 	+2.2017177600e+08 	
+2.1044665600e+08 	+2.1099657600e+08 	+2.1129345600e+08 	
+1.9957820800e+08 	+1.9984406400e+08 	+2.0029465600e+08 	
+1.8703008000e+08 	+1.8728729600e+08 	+1.8757350400e+08 	
+1.7413560000e+08 	+1.7398600000e+08 	+1.7411227200e+08 	
+1.6003976000e+08 	+1.5971958400e+08 	+1.5976883200e+08 	
+1.4377980800e+08 	+1.4330268800e+08 	+1.4297729600e+08 	
+1.2706764000e+08 	+1.2687672000e+08 	+1.2633383200e+08 	
+1.0970508800e+08 	+1.0952634400e+08 	+1.0916436000e+08 	
+9.0484464000e+07 	+8.9864256000e+07 	+8.9635784000e+07 	
+7.0701256000e+07 	+7.0801936000e+07 	+7.0817896000e+07 	
+5.1800804000e+07 	+5.2165936000e+07 	+5.2111656000e+07 	
+3.0055602000e+07 	+3.0608980000e+07 	+3.0653452000e+07 	
+8.7686360000e+06 	+9.3310600000e+06 	+9.7073260000e+06 	
-1.0883361000e+07 	-1.0370243000e+07 	-1.0502929000e+07 	
-3.1292008000e+07 	-3.1316204000e+07 	-3.0906328000e+07 	
-5.3142044000e+07 	-5.3051452000e+07 	-5.2851980000e+07 	
-7.3027840000e+07 	-7.3255288000e+07 	-7.3311464000e+07 	
-9.0690056000e+07 	-9.0832000000e+07 	-9.0528760000e+07 	
-1.1011778400e+08 	-1.1085201600e+08 	-1.1113320800e+08 	
-1.2922680800e+08 	-1.2981733600e+08 	-1.3019021600e+08 	
-1.4423710400e+08 	-1.4452635200e+08 	-1.4453691200e+08 	
-1.6014675200e+08 	-1.6020419200e+08 	-1.6048646400e+08 	
-1.7679800000e+08 	-1.7624267200e+08 	-1.7667840000e+08 	
-1.8879321600e+08 	-1.8862336000e+08 	-1.8840123200e+08 	
-2.0065531200e+08 	-2.0015883200e+08 	-1.9984699200e+08 	
-2.1163576000e+08 	-2.1154368000e+08 	-2.1115636800e+08 	
-2.2027438400e+08 	-2.2012192000e+08 	-2.1976395200e+08 	
-2.2720596800e+08 	-2.2717059200e+08 	-2.2694884800e+08 	
-2.3276921600e+08 	-2.3282196800e+08 	-2.3275268800e+08 	
-2.3692646400e+08 	-2.3702691200e+08 	-2.3721732800e+08 	
-2.3825972800e+08 	-2.3854473600e+08 	-2.3866003200e+08 	
-2.3772500800e+08 	-2.3790257600e+08 	-2.3799454400e+08 	
-2.3698145600e+08 	-2.3739065600e+08 	-2.3761952000e+08 	
-2.3295033600e+08 	-2.3284507200e+08 	-2.3338204800e+08 	
-2.2563324800e+08 	-2.2557902400e+08 	-2.2584640000e+08 	
-2.1968451200e+08 	-2.1944249600e+08 	-2.1947819200e+08 	
-2.1198905600e+08 	-2.1173888000e+08 	-2.1151272000e+08 	
-1.9925276800e+08 	-1.9892508800e+08 	-1.9895598400e+08 	
-1.8715772800e+08 	-1.8711974400e+08 	-1.8655198400e+08 	
-1.7501595200e+08 	-1.7524710400e+08 	-1.7489819200e+08 	
-1.5940473600e+08 	-1.5950953600e+08 	-1.5920494400e+08 	
-1.4326315200e+08 	-1.4349438400e+08 	-1.4341212800e+08 	
-1.2691508000e+08 	-1.2705912000e+08 	-1.2689361600e+08 	
-1.0907504000e+08 	-1.0873927200e+08 	-1.0925757600e+08 	
-9.0363168000e+07 	-9.0357520000e+07 	-9.0729688000e+07 	
-7.0763880000e+07 	-7.0728496000e+07 	-7.1277624000e+07 	
-5.0999976000e+07 	-5.0964104000e+07 	-5.1061264000e+07 	
-3.0534402000e+07 	-3.0597894000e+07 	-3.0564670000e+07 	
-9.0652580000e+06 	-9.2449980000e+06 	-9.3339670000e+06 	
+1.1026648000e+07 	+1.0836212000e+07 	+1.1535210000e+07 	
+3.1399950000e+07 	+3.1382132000e+07 	+3.1826474000e+07 	
+5.2636112000e+07 	+5.2699772000e+07 	+5.3020972000e+07 	
+7.2993696000e+07 	+7.2955968000e+07 	+7.2949608000e+07 	
+9.0842256000e+07 	+9.0638176000e+07 	+9.1065296000e+07 	
+1.1062106400e+08 	+1.1070612000e+08 	+1.1032653600e+08 	
