########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0065A_140808_165647.dat
data                           	08/08/2014
hora                           	16:56:47
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	14
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+6.487073e+01
corrente_alim_principal_std(A) 	+4.268965e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +1.008585e-04   	  +6.890488e-08   	  +2.783356e-05   	  +1.253207e-06   	  +1.046286e-04   	  +2.974980e-07   	  +0.000000e+00   	  +0.000000e+00   	  +1.008725e-04   	  +6.953391e-08   	  +2.778293e-05   	  +1.253173e-06   
2   	  -2.404493e+00   	  +1.652194e-05   	  -2.413808e-03   	  +7.149658e-05   	  +2.404494e+00   	  +1.646592e-05   	  +5.019369e-04   	  +2.102938e-05   	  -2.404494e+00   	  +1.659371e-05   	  +7.503023e-10   	  +7.147995e-05   
3   	  -9.541209e-02   	  +2.070790e-03   	  +1.079534e-01   	  +4.416079e-03   	  +1.440743e-01   	  +4.400244e-03   	  +0.000000e+00   	  +0.000000e+00   	  -9.524943e-02   	  +2.077437e-03   	  +1.080969e-01   	  +4.412955e-03   
4   	  -3.969208e-01   	  +7.097346e-02   	  -2.557287e+00   	  +2.846733e-01   	  +2.587907e+00   	  +2.750944e-01   	  +0.000000e+00   	  +0.000000e+00   	  -4.020543e-01   	  +7.154487e-02   	  -2.556485e+00   	  +2.845302e-01   
5   	  +7.060676e+00   	  +8.273159e+00   	  -6.407591e+01   	  +1.824673e+01   	  +6.446375e+01   	  +1.894300e+01   	  +0.000000e+00   	  +0.000000e+00   	  +6.899844e+00   	  +8.318926e+00   	  -6.409342e+01   	  +1.822591e+01   
6   	  +3.251422e+04   	  +1.062838e+03   	  -1.176224e+03   	  +9.628088e+02   	  +3.253549e+04   	  +1.094259e+03   	  +0.000000e+00   	  +0.000000e+00   	  +3.251053e+04   	  +1.065733e+03   	  -1.274139e+03   	  +9.596035e+02   
7   	  +1.219165e+05   	  +6.410573e+04   	  -4.188018e+04   	  +9.041409e+04   	  +1.289092e+05   	  +6.725165e+04   	  +0.000000e+00   	  +0.000000e+00   	  +1.217686e+05   	  +6.442301e+04   	  -4.230828e+04   	  +9.018829e+04   
8   	  +5.722142e+06   	  +7.575156e+06   	  -8.910600e+06   	  +4.086868e+06   	  +1.058970e+07   	  +6.799898e+06   	  +0.000000e+00   	  +0.000000e+00   	  +5.686315e+06   	  +7.591506e+06   	  -8.933505e+06   	  +4.056417e+06   
9   	  +2.634949e+08   	  +7.812307e+08   	  -1.857784e+08   	  +4.269316e+08   	  +3.224022e+08   	  +4.658439e+08   	  +0.000000e+00   	  +0.000000e+00   	  +2.626530e+08   	  +7.831513e+08   	  -1.869669e+08   	  +4.233981e+08   
10  	  -3.294899e+11   	  +9.031290e+10   	  +6.563348e+10   	  +8.486956e+10   	  +3.359633e+11   	  +6.634997e+10   	  +0.000000e+00   	  +0.000000e+00   	  -3.291563e+11   	  +9.073775e+10   	  +6.728648e+10   	  +8.441518e+10   
11  	  -3.989483e+12   	  +1.997022e+12   	  -3.816730e+12   	  +1.815864e+12   	  +5.521178e+12   	  +2.527925e+12   	  +0.000000e+00   	  +0.000000e+00   	  -4.010495e+12   	  +2.007017e+12   	  -3.794645e+12   	  +1.804810e+12   
12  	  -6.165141e+14   	  +4.833786e+14   	  +5.004005e+14   	  +1.109498e+14   	  +7.940342e+14   	  +2.842275e+14   	  +0.000000e+00   	  +0.000000e+00   	  -6.134889e+14   	  +4.840381e+14   	  +5.041048e+14   	  +1.080363e+14   
13  	  +9.276340e+15   	  +5.189800e+15   	  +4.516461e+15   	  +4.748527e+15   	  +1.031741e+16   	  +4.319086e+15   	  +0.000000e+00   	  +0.000000e+00   	  +9.305613e+15   	  +5.220674e+15   	  +4.455836e+15   	  +4.714562e+15   
14  	  +1.553455e+17   	  +1.099764e+17   	  +1.156434e+17   	  +1.096036e+17   	  +1.936637e+17   	  +9.273443e+16   	  +0.000000e+00   	  +0.000000e+00   	  +1.561543e+17   	  +1.107438e+17   	  +1.145489e+17   	  +1.088281e+17   
15  	  -2.685915e+18   	  +1.326499e+19   	  +1.681538e+18   	  +7.929868e+18   	  +3.168865e+18   	  +4.872781e+18   	  +0.000000e+00   	  +0.000000e+00   	  -2.673178e+18   	  +1.332432e+19   	  +1.701712e+18   	  +7.829771e+18   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+1.4025135000e+07 	+1.2856048000e+07 	+1.2977240000e+07 	
+4.6241516000e+07 	+4.4975028000e+07 	+4.4814492000e+07 	
+7.6484936000e+07 	+7.5103928000e+07 	+7.5393536000e+07 	
+1.0282912800e+08 	+1.0202073600e+08 	+1.0136704000e+08 	
+1.3148549600e+08 	+1.3136281600e+08 	+1.3038966400e+08 	
+1.5804785600e+08 	+1.5861136000e+08 	+1.5835355200e+08 	
+1.8222278400e+08 	+1.8315963200e+08 	+1.8258121600e+08 	
+2.0601260800e+08 	+2.0743212800e+08 	+2.0730158400e+08 	
+2.2874764800e+08 	+2.3000470400e+08 	+2.2981779200e+08 	
+2.4987878400e+08 	+2.5056688000e+08 	+2.5082212800e+08 	
+2.6896352000e+08 	+2.6939171200e+08 	+2.6937644800e+08 	
+2.8604284800e+08 	+2.8557523200e+08 	+2.8608083200e+08 	
+3.0268473600e+08 	+3.0234614400e+08 	+3.0246662400e+08 	
+3.1606662400e+08 	+3.1527190400e+08 	+3.1541481600e+08 	
+3.2431100800e+08 	+3.2331779200e+08 	+3.2338364800e+08 	
+3.3429155200e+08 	+3.3377494400e+08 	+3.3379366400e+08 	
+3.4169699200e+08 	+3.4107865600e+08 	+3.4147846400e+08 	
+3.4040723200e+08 	+3.4027996800e+08 	+3.4032099200e+08 	
+3.4054780800e+08 	+3.4046284800e+08 	+3.4068988800e+08 	
+3.4056636800e+08 	+3.4034838400e+08 	+3.4046217600e+08 	
+3.3233401600e+08 	+3.3302841600e+08 	+3.3314579200e+08 	
+3.2305414400e+08 	+3.2344444800e+08 	+3.2317081600e+08 	
+3.1369670400e+08 	+3.1446585600e+08 	+3.1407760000e+08 	
+3.0171926400e+08 	+3.0195401600e+08 	+3.0141328000e+08 	
+2.8610729600e+08 	+2.8646979200e+08 	+2.8610380800e+08 	
+2.6837824000e+08 	+2.6918918400e+08 	+2.6881900800e+08 	
+2.5012958400e+08 	+2.5013700800e+08 	+2.4978942400e+08 	
+2.3016659200e+08 	+2.2995126400e+08 	+2.3004467200e+08 	
+2.0667883200e+08 	+2.0593044800e+08 	+2.0627486400e+08 	
+1.8277155200e+08 	+1.8237878400e+08 	+1.8271945600e+08 	
+1.5729318400e+08 	+1.5699502400e+08 	+1.5778880000e+08 	
+1.2862552800e+08 	+1.2802524800e+08 	+1.2866895200e+08 	
+1.0122637600e+08 	+1.0123143200e+08 	+1.0166530400e+08 	
+7.3865960000e+07 	+7.3521256000e+07 	+7.3622416000e+07 	
+4.2952936000e+07 	+4.2766472000e+07 	+4.2837972000e+07 	
+1.2563127000e+07 	+1.2602739000e+07 	+1.1932498000e+07 	
-1.5931060000e+07 	-1.5357121000e+07 	-1.5780192000e+07 	
-4.4454212000e+07 	-4.4179844000e+07 	-4.4884176000e+07 	
-7.5834920000e+07 	-7.5325576000e+07 	-7.6269536000e+07 	
-1.0431592000e+08 	-1.0353685600e+08 	-1.0451381600e+08 	
-1.2971919200e+08 	-1.2958440000e+08 	-1.2938499200e+08 	
-1.5807816000e+08 	-1.5793428800e+08 	-1.5782348800e+08 	
-1.8598915200e+08 	-1.8602993600e+08 	-1.8506310400e+08 	
-2.0717188800e+08 	-2.0729710400e+08 	-2.0685230400e+08 	
-2.2996579200e+08 	-2.3059070400e+08 	-2.2967161600e+08 	
-2.5399417600e+08 	-2.5434636800e+08 	-2.5360568000e+08 	
-2.7115340800e+08 	-2.7171286400e+08 	-2.7102876800e+08 	
-2.8742496000e+08 	-2.8821401600e+08 	-2.8795094400e+08 	
-3.0330982400e+08 	-3.0397552000e+08 	-3.0396265600e+08 	
-3.1545628800e+08 	-3.1548502400e+08 	-3.1618201600e+08 	
-3.2494019200e+08 	-3.2497993600e+08 	-3.2596176000e+08 	
-3.3323276800e+08 	-3.3259388800e+08 	-3.3399600000e+08 	
-3.3924576000e+08 	-3.3859609600e+08 	-3.3970249600e+08 	
-3.4180563200e+08 	-3.4108758400e+08 	-3.4136985600e+08 	
-3.4129606400e+08 	-3.4064435200e+08 	-3.4046150400e+08 	
-3.4077350400e+08 	-3.4027030400e+08 	-3.3953763200e+08 	
-3.3515363200e+08 	-3.3476364800e+08 	-3.3380835200e+08 	
-3.2408902400e+08 	-3.2420764800e+08 	-3.2331040000e+08 	
-3.1572646400e+08 	-3.1586505600e+08 	-3.1501222400e+08 	
-3.0394496000e+08 	-3.0462032000e+08 	-3.0413420800e+08 	
-2.8530566400e+08 	-2.8602816000e+08 	-2.8618659200e+08 	
-2.6782856000e+08 	-2.6870569600e+08 	-2.6900252800e+08 	
-2.5037384000e+08 	-2.5087720000e+08 	-2.5137452800e+08 	
-2.2829648000e+08 	-2.2862561600e+08 	-2.2921411200e+08 	
-2.0486297600e+08 	-2.0500332800e+08 	-2.0561785600e+08 	
-1.8173368000e+08 	-1.8130001600e+08 	-1.8218057600e+08 	
-1.5629392000e+08 	-1.5578708800e+08 	-1.5611873600e+08 	
-1.2968642400e+08 	-1.2901165600e+08 	-1.2912886400e+08 	
-1.0263816000e+08 	-1.0169896800e+08 	-1.0156480800e+08 	
-7.3855488000e+07 	-7.3438088000e+07 	-7.2647080000e+07 	
-4.4723804000e+07 	-4.4408848000e+07 	-4.3645872000e+07 	
-1.4047677000e+07 	-1.3795395000e+07 	-1.3108130000e+07 	
+1.5460544000e+07 	+1.4863540000e+07 	+1.5402893000e+07 	
+4.4903412000e+07 	+4.4453036000e+07 	+4.4695056000e+07 	
+7.6831016000e+07 	+7.6027920000e+07 	+7.5822680000e+07 	
+1.0532837600e+08 	+1.0459054400e+08 	+1.0425872800e+08 	
+1.3162997600e+08 	+1.3099128000e+08 	+1.3013836000e+08 	
+1.5865278400e+08 	+1.5842472000e+08 	+1.5816745600e+08 	
