########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento Bobina Ceramica\Histerese Quadrupolo\BQF03_Histerese_Q_BOB_+0065A_140808_170621.dat
data                           	08/08/2014
hora                           	17:06:21
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	16
nr_voltas                      	3
intervalo_analise              	1-6
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+6.493772e+01
corrente_alim_principal_std(A) 	+5.759809e-03
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	SBBG_0002
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325250
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01803
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_L.Nn'(T/m^n-2)	std_L.Nn'(T/m^n-2)	avg_L.Sn'(T/m^n-2)	std_L.Sn'(T/m^n-2)
1   	  +1.006044e-04   	  +1.385802e-07   	  +3.148958e-05   	  +9.672359e-07   	  +1.054174e-04   	  +2.795092e-07   	  +0.000000e+00   	  +0.000000e+00   	  +1.006195e-04   	  +1.390442e-07   	  +3.144131e-05   	  +9.671693e-07   
2   	  -2.408940e+00   	  +6.445942e-06   	  -2.311481e-03   	  +5.359379e-05   	  +2.408941e+00   	  +6.407892e-06   	  +4.797712e-04   	  +1.573296e-05   	  -2.408941e+00   	  +6.497365e-06   	  +2.091564e-10   	  +5.358758e-05   
3   	  -1.004838e-01   	  +1.334388e-03   	  +1.141316e-01   	  +3.568163e-03   	  +1.520625e-01   	  +2.877833e-03   	  +0.000000e+00   	  +0.000000e+00   	  -1.003195e-01   	  +1.339523e-03   	  +1.142761e-01   	  +3.566239e-03   
4   	  -5.153194e-01   	  +1.290518e-01   	  -2.172677e+00   	  +2.399240e-01   	  +2.232953e+00   	  +2.047607e-01   	  +0.000000e+00   	  +0.000000e+00   	  -5.194880e-01   	  +1.295120e-01   	  -2.171684e+00   	  +2.396759e-01   
5   	  +1.425856e+00   	  +2.995400e+00   	  -4.274566e+01   	  +9.857059e+00   	  +4.276943e+01   	  +9.988363e+00   	  +0.000000e+00   	  +0.000000e+00   	  +1.323311e+00   	  +3.019037e+00   	  -4.274896e+01   	  +9.849845e+00   
6   	  +3.267316e+04   	  +2.189444e+02   	  +4.102489e+02   	  +4.628952e+02   	  +3.267573e+04   	  +2.225573e+02   	  +0.000000e+00   	  +0.000000e+00   	  +3.267420e+04   	  +2.202760e+02   	  +3.161935e+02   	  +4.622631e+02   
7   	  +1.283465e+05   	  +3.218255e+04   	  +1.039357e+05   	  +4.929942e+04   	  +1.651528e+05   	  +1.462360e+04   	  +0.000000e+00   	  +0.000000e+00   	  +1.286949e+05   	  +3.234794e+04   	  +1.035040e+05   	  +4.919106e+04   
8   	  -1.471474e+06   	  +2.692539e+06   	  +4.859507e+06   	  +4.261208e+06   	  +5.077405e+06   	  +2.729719e+06   	  +0.000000e+00   	  +0.000000e+00   	  -1.452811e+06   	  +2.708874e+06   	  +4.865119e+06   	  +4.250842e+06   
9   	  -6.213283e+08   	  +4.149358e+08   	  +4.841952e+08   	  +7.247348e+08   	  +7.877143e+08   	  +5.176543e+08   	  +0.000000e+00   	  +0.000000e+00   	  -6.192318e+08   	  +4.180613e+08   	  +4.868735e+08   	  +7.229364e+08   
10  	  -3.398405e+11   	  +6.720725e+10   	  -6.119212e+10   	  +3.430398e+10   	  +3.453058e+11   	  +7.002134e+10   	  +0.000000e+00   	  +0.000000e+00   	  -3.401302e+11   	  +6.737106e+10   	  -5.956097e+10   	  +3.398114e+10   
11  	  +1.813412e+12   	  +1.552037e+12   	  -3.339455e+12   	  +1.573974e+12   	  +3.800056e+12   	  +1.767885e+12   	  +0.000000e+00   	  +0.000000e+00   	  +1.795763e+12   	  +1.560322e+12   	  -3.348979e+12   	  +1.565761e+12   
12  	  -2.547049e+14   	  +2.231251e+14   	  -5.766808e+14   	  +1.593531e+14   	  +6.304247e+14   	  +7.438958e+13   	  +0.000000e+00   	  +0.000000e+00   	  -2.580207e+14   	  +2.240388e+14   	  -5.752048e+14   	  +1.580659e+14   
13  	  -1.475281e+15   	  +6.223075e+15   	  -2.262728e+14   	  +3.004448e+15   	  +1.492532e+15   	  +3.223279e+15   	  +0.000000e+00   	  +0.000000e+00   	  -1.476663e+15   	  +6.241693e+15   	  -2.170671e+14   	  +2.965576e+15   
14  	  +1.815965e+17   	  +1.484568e+17   	  -1.889594e+17   	  +3.272728e+17   	  +2.620743e+17   	  +7.412712e+16   	  +0.000000e+00   	  +0.000000e+00   	  +1.803232e+17   	  +1.506517e+17   	  -1.901748e+17   	  +3.262682e+17   
15  	  +2.120836e+18   	  +3.295724e+18   	  -1.992248e+18   	  +1.283043e+19   	  +2.909810e+18   	  +5.468605e+18   	  +0.000000e+00   	  +0.000000e+00   	  +2.106444e+18   	  +3.387972e+18   	  -2.007459e+18   	  +1.280638e+19   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	
+1.3934466000e+07 	+1.4066133000e+07 	+1.4074405000e+07 	
+4.5193996000e+07 	+4.5797284000e+07 	+4.5809488000e+07 	
+7.5027864000e+07 	+7.5846408000e+07 	+7.6013368000e+07 	
+1.0103974400e+08 	+1.0199699200e+08 	+1.0249780000e+08 	
+1.2960162400e+08 	+1.3042413600e+08 	+1.3083816000e+08 	
+1.5772139200e+08 	+1.5806752000e+08 	+1.5854836800e+08 	
+1.8256195200e+08 	+1.8206296000e+08 	+1.8252904000e+08 	
+2.0743942400e+08 	+2.0637798400e+08 	+2.0636081600e+08 	
+2.3096929600e+08 	+2.2988572800e+08 	+2.2988428800e+08 	
+2.5237494400e+08 	+2.5111556800e+08 	+2.5079977600e+08 	
+2.7139152000e+08 	+2.7061142400e+08 	+2.6996707200e+08 	
+2.8706716800e+08 	+2.8716915200e+08 	+2.8658931200e+08 	
+3.0372672000e+08 	+3.0387497600e+08 	+3.0337846400e+08 	
+3.1618662400e+08 	+3.1703635200e+08 	+3.1690793600e+08 	
+3.2375011200e+08 	+3.2440163200e+08 	+3.2470704000e+08 	
+3.3351958400e+08 	+3.3428460800e+08 	+3.3446438400e+08 	
+3.4078409600e+08 	+3.4140384000e+08 	+3.4181321600e+08 	
+3.3985206400e+08 	+3.4022870400e+08 	+3.4073360000e+08 	
+3.4027683200e+08 	+3.4047126400e+08 	+3.4069158400e+08 	
+3.4085494400e+08 	+3.4056720000e+08 	+3.4067475200e+08 	
+3.3341187200e+08 	+3.3324476800e+08 	+3.3317190400e+08 	
+3.2454054400e+08 	+3.2410572800e+08 	+3.2400262400e+08 	
+3.1587676800e+08 	+3.1513993600e+08 	+3.1511852800e+08 	
+3.0339302400e+08 	+3.0280035200e+08 	+3.0249958400e+08 	
+2.8798652800e+08 	+2.8727875200e+08 	+2.8701932800e+08 	
+2.6982921600e+08 	+2.6967542400e+08 	+2.6931456000e+08 	
+2.5092320000e+08 	+2.5040120000e+08 	+2.5095089600e+08 	
+2.2975032000e+08 	+2.3006182400e+08 	+2.3000198400e+08 	
+2.0576916800e+08 	+2.0626449600e+08 	+2.0652240000e+08 	
+1.8161035200e+08 	+1.8243918400e+08 	+1.8246512000e+08 	
+1.5668884800e+08 	+1.5713147200e+08 	+1.5705648000e+08 	
+1.2843264000e+08 	+1.2888192000e+08 	+1.2881491200e+08 	
+1.0109668800e+08 	+1.0152304000e+08 	+1.0104421600e+08 	
+7.3911016000e+07 	+7.4526864000e+07 	+7.4189416000e+07 	
+4.3416152000e+07 	+4.3273700000e+07 	+4.3509224000e+07 	
+1.3208595000e+07 	+1.2944966000e+07 	+1.2903205000e+07 	
-1.4868613000e+07 	-1.5451264000e+07 	-1.5285235000e+07 	
-4.3983176000e+07 	-4.4586228000e+07 	-4.4144424000e+07 	
-7.5526216000e+07 	-7.6352688000e+07 	-7.5965696000e+07 	
-1.0478920000e+08 	-1.0507660800e+08 	-1.0488168800e+08 	
-1.2990720000e+08 	-1.3010711200e+08 	-1.3004670400e+08 	
-1.5898337600e+08 	-1.5887721600e+08 	-1.5878659200e+08 	
-1.8705817600e+08 	-1.8656803200e+08 	-1.8675203200e+08 	
-2.0775723200e+08 	-2.0732454400e+08 	-2.0778632000e+08 	
-2.3070193600e+08 	-2.3025324800e+08 	-2.3066297600e+08 	
-2.5420395200e+08 	-2.5351057600e+08 	-2.5396216000e+08 	
-2.7107392000e+08 	-2.7078499200e+08 	-2.7153328000e+08 	
-2.8734166400e+08 	-2.8770816000e+08 	-2.8750547200e+08 	
-3.0372624000e+08 	-3.0387129600e+08 	-3.0376508800e+08 	
-3.1602723200e+08 	-3.1642860800e+08 	-3.1579433600e+08 	
-3.2644425600e+08 	-3.2650531200e+08 	-3.2589920000e+08 	
-3.3436985600e+08 	-3.3462345600e+08 	-3.3399177600e+08 	
-3.4061296000e+08 	-3.4072364800e+08 	-3.4040096000e+08 	
-3.4270070400e+08 	-3.4294851200e+08 	-3.4287718400e+08 	
-3.4139017600e+08 	-3.4191126400e+08 	-3.4184435200e+08 	
-3.4089088000e+08 	-3.4107993600e+08 	-3.4128803200e+08 	
-3.3457984000e+08 	-3.3467222400e+08 	-3.3523785600e+08 	
-3.2408780800e+08 	-3.2383968000e+08 	-3.2433708800e+08 	
-3.1510809600e+08 	-3.1510745600e+08 	-3.1561593600e+08 	
-3.0424668800e+08 	-3.0388547200e+08 	-3.0404860800e+08 	
-2.8619545600e+08 	-2.8572518400e+08 	-2.8590595200e+08 	
-2.6879600000e+08 	-2.6832873600e+08 	-2.6892291200e+08 	
-2.5150352000e+08 	-2.5132468800e+08 	-2.5077819200e+08 	
-2.2927265600e+08 	-2.2960297600e+08 	-2.2877728000e+08 	
-2.0709979200e+08 	-2.0664028800e+08 	-2.0609708800e+08 	
-1.8280267200e+08 	-1.8292976000e+08 	-1.8246390400e+08 	
-1.5707582400e+08 	-1.5716675200e+08 	-1.5657276800e+08 	
-1.2993510400e+08 	-1.3044042400e+08 	-1.3041952000e+08 	
-1.0150394400e+08 	-1.0199491200e+08 	-1.0216857600e+08 	
-7.2949008000e+07 	-7.3329848000e+07 	-7.3828568000e+07 	
-4.3355676000e+07 	-4.3361852000e+07 	-4.4029236000e+07 	
-1.2433377000e+07 	-1.2509764000e+07 	-1.3474010000e+07 	
+1.6182735000e+07 	+1.6435801000e+07 	+1.5989896000e+07 	
+4.5318600000e+07 	+4.5462344000e+07 	+4.5190912000e+07 	
+7.5908480000e+07 	+7.6312328000e+07 	+7.6808112000e+07 	
+1.0433603200e+08 	+1.0467814400e+08 	+1.0520145600e+08 	
+1.3000108000e+08 	+1.3026876800e+08 	+1.3063396000e+08 	
+1.5760835200e+08 	+1.5778606400e+08 	+1.5831996800e+08 	
