########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Bobina Radial\Ang x Corrente\DIP ELETROMAG - RADIAL_80A_D_BOB_+0080A_150624_101609.dat
data                           	24/06/2015
hora                           	10:16:09
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	10
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+7.999232e+01
corrente_alim_principal_std(A) 	+4.795253e-03
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Teste de variação angulo devido a corrente - 80A



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  +7.180302e-02   	  +2.163936e-07   	  +9.439645e-07   	  +1.288333e-07   	  +7.180302e-02   	  +2.163945e-07   	  +1.314656e-05   	  +5.382715e-06   	  +1.000000e+00   	  +0.000000e+00   	  +1.314659e-05   	  +0.000000e+00   
2   	  +6.732097e-04   	  +7.477889e-06   	  -1.184900e-03   	  +8.836226e-06   	  +1.362791e-03   	  +1.008006e-05   	  +0.000000e+00   	  +0.000000e+00   	  +1.640762e-04   	  +0.000000e+00   	  -2.887867e-04   	  +0.000000e+00   
3   	  -8.184368e-02   	  +4.200884e-04   	  +3.940462e-03   	  +2.866265e-04   	  +8.193848e-02   	  +4.230462e-04   	  +0.000000e+00   	  +0.000000e+00   	  -3.490748e-04   	  +0.000000e+00   	  +1.680662e-05   	  +0.000000e+00   
4   	  +1.914716e-01   	  +3.840303e-02   	  +4.118259e-01   	  +2.869030e-02   	  +4.541608e-01   	  +2.261794e-02   	  +0.000000e+00   	  +0.000000e+00   	  +1.429144e-05   	  +0.000000e+00   	  +3.073868e-05   	  +0.000000e+00   
5   	  -8.750777e+01   	  +1.451719e+00   	  +1.335933e+01   	  +1.132525e+00   	  +8.852165e+01   	  +1.525831e+00   	  +0.000000e+00   	  +0.000000e+00   	  -1.143026e-04   	  +0.000000e+00   	  +1.744996e-05   	  +0.000000e+00   
6   	  -2.899864e+01   	  +1.178758e+02   	  +1.006319e+02   	  +1.339487e+02   	  +1.047268e+02   	  +5.970288e+01   	  +0.000000e+00   	  +0.000000e+00   	  -6.628650e-07   	  +0.000000e+00   	  +2.300293e-06   	  +0.000000e+00   
7   	  -8.795919e+04   	  +7.639410e+03   	  -4.815105e+04   	  +6.101542e+03   	  +1.002763e+05   	  +7.876235e+03   	  +0.000000e+00   	  +0.000000e+00   	  -3.518575e-05   	  +0.000000e+00   	  -1.926156e-05   	  +0.000000e+00   
8   	  -7.181421e+05   	  +5.327788e+05   	  +3.244145e+05   	  +1.853244e+05   	  +7.880183e+05   	  +3.556128e+05   	  +0.000000e+00   	  +0.000000e+00   	  -5.027291e-06   	  +0.000000e+00   	  +2.271035e-06   	  +0.000000e+00   
9   	  -2.713162e+07   	  +2.113467e+07   	  -1.486144e+07   	  +2.476191e+07   	  +3.093521e+07   	  +1.648723e+07   	  +0.000000e+00   	  +0.000000e+00   	  -3.323820e-06   	  +0.000000e+00   	  -1.820634e-06   	  +0.000000e+00   
10  	  +3.560290e+09   	  +1.541536e+09   	  -1.139661e+09   	  +1.495028e+09   	  +3.738248e+09   	  +9.309810e+08   	  +0.000000e+00   	  +0.000000e+00   	  +7.632823e-06   	  +0.000000e+00   	  -2.443293e-06   	  +0.000000e+00   
11  	  +2.405493e+11   	  +6.974754e+10   	  +1.200872e+11   	  +1.157905e+11   	  +2.688585e+11   	  +6.325955e+10   	  +0.000000e+00   	  +0.000000e+00   	  +9.024889e-06   	  +0.000000e+00   	  +4.505411e-06   	  +0.000000e+00   
12  	  +1.732338e+13   	  +4.711843e+12   	  -1.780406e+11   	  +3.136979e+12   	  +1.732430e+13   	  +2.584496e+12   	  +0.000000e+00   	  +0.000000e+00   	  +1.137388e-05   	  +0.000000e+00   	  -1.168947e-07   	  +0.000000e+00   
13  	  -1.279219e+14   	  +2.864915e+14   	  -3.668562e+14   	  +5.211240e+14   	  +3.885196e+14   	  +2.496349e+14   	  +0.000000e+00   	  +0.000000e+00   	  -1.469802e-06   	  +0.000000e+00   	  -4.215118e-06   	  +0.000000e+00   
14  	  -7.106302e+15   	  +2.003587e+16   	  +1.249459e+16   	  +2.030866e+16   	  +1.437408e+16   	  +9.491426e+15   	  +0.000000e+00   	  +0.000000e+00   	  -1.428880e-06   	  +0.000000e+00   	  +2.512313e-06   	  +0.000000e+00   
15  	  -1.113759e+18   	  +1.302056e+18   	  +6.708374e+17   	  +1.743366e+18   	  +1.300186e+18   	  +8.970238e+17   	  +0.000000e+00   	  +0.000000e+00   	  -3.919055e-06   	  +0.000000e+00   	  +2.360518e-06   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	
-1.1463254000e+07 	-1.1388627000e+07 	-1.0428821000e+07 	-1.0913502000e+07 	-1.1264839000e+07 	-1.1553748000e+07 	-1.1698562000e+07 	-1.1034646000e+07 	-1.0648102000e+07 	-1.1379717000e+07 	
-3.6601332000e+07 	-3.5128124000e+07 	-3.6478780000e+07 	-3.5875308000e+07 	-3.6062196000e+07 	-3.6109524000e+07 	-3.5815116000e+07 	-3.6074660000e+07 	-3.6466428000e+07 	-3.6366132000e+07 	
-6.1162280000e+07 	-6.1760740000e+07 	-6.2229008000e+07 	-6.1741928000e+07 	-6.1313704000e+07 	-6.0851088000e+07 	-6.0711048000e+07 	-6.1357696000e+07 	-6.1663344000e+07 	-6.1887792000e+07 	
-8.5518368000e+07 	-8.6812424000e+07 	-8.4818456000e+07 	-8.6000448000e+07 	-8.5490136000e+07 	-8.6191456000e+07 	-8.6408864000e+07 	-8.6514520000e+07 	-8.6051552000e+07 	-8.5417392000e+07 	
-1.0969770400e+08 	-1.0955576800e+08 	-1.0932947200e+08 	-1.1019444000e+08 	-1.0982229600e+08 	-1.1031342400e+08 	-1.0976720800e+08 	-1.0932748000e+08 	-1.0987372000e+08 	-1.0945272800e+08 	
-1.3423512000e+08 	-1.3241252800e+08 	-1.3407816000e+08 	-1.3309161600e+08 	-1.3378577600e+08 	-1.3273896800e+08 	-1.3302068800e+08 	-1.3310703200e+08 	-1.3362606400e+08 	-1.3403933600e+08 	
-1.5886420800e+08 	-1.5973980800e+08 	-1.6012400000e+08 	-1.5956654400e+08 	-1.5959368000e+08 	-1.5895257600e+08 	-1.5974526400e+08 	-1.5969324800e+08 	-1.5879702400e+08 	-1.5909331200e+08 	
-1.8150964800e+08 	-1.8207865600e+08 	-1.8135707200e+08 	-1.8144268800e+08 	-1.8177056000e+08 	-1.8241144000e+08 	-1.8204067200e+08 	-1.8237856000e+08 	-1.8168515200e+08 	-1.8157272000e+08 	
-2.0442800000e+08 	-2.0406790400e+08 	-2.0391876800e+08 	-2.0407569600e+08 	-2.0396830400e+08 	-2.0435456000e+08 	-2.0405051200e+08 	-2.0373360000e+08 	-2.0420800000e+08 	-2.0415422400e+08 	
-2.2873113600e+08 	-2.2823833600e+08 	-2.2872144000e+08 	-2.2870006400e+08 	-2.2848454400e+08 	-2.2820433600e+08 	-2.2825067200e+08 	-2.2847377600e+08 	-2.2941614400e+08 	-2.2950657600e+08 	
-2.5099739200e+08 	-2.5146236800e+08 	-2.5103236800e+08 	-2.5154881600e+08 	-2.5102536000e+08 	-2.5125524800e+08 	-2.5134710400e+08 	-2.5116913600e+08 	-2.5070787200e+08 	-2.5098921600e+08 	
-2.7202864000e+08 	-2.7234342400e+08 	-2.7145065600e+08 	-2.7189222400e+08 	-2.7199001600e+08 	-2.7231577600e+08 	-2.7229196800e+08 	-2.7222672000e+08 	-2.7165920000e+08 	-2.7125651200e+08 	
-2.9441670400e+08 	-2.9318566400e+08 	-2.9415110400e+08 	-2.9348428800e+08 	-2.9417488000e+08 	-2.9324838400e+08 	-2.9350784000e+08 	-2.9316096000e+08 	-2.9375020800e+08 	-2.9404924800e+08 	
-3.1584316800e+08 	-3.1572684800e+08 	-3.1706368000e+08 	-3.1598083200e+08 	-3.1616979200e+08 	-3.1604368000e+08 	-3.1632963200e+08 	-3.1603926400e+08 	-3.1625161600e+08 	-3.1642259200e+08 	
-3.3449875200e+08 	-3.3599116800e+08 	-3.3476768000e+08 	-3.3526025600e+08 	-3.3507936000e+08 	-3.3540220800e+08 	-3.3505593600e+08 	-3.3609145600e+08 	-3.3496502400e+08 	-3.3507638400e+08 	
-3.5437782400e+08 	-3.5392112000e+08 	-3.5345065600e+08 	-3.5405699200e+08 	-3.5392409600e+08 	-3.5450086400e+08 	-3.5401939200e+08 	-3.5372332800e+08 	-3.5427046400e+08 	-3.5381382400e+08 	
-3.7617488000e+08 	-3.7530211200e+08 	-3.7587891200e+08 	-3.7562553600e+08 	-3.7578716800e+08 	-3.7544838400e+08 	-3.7538819200e+08 	-3.7541766400e+08 	-3.7636886400e+08 	-3.7593888000e+08 	
-3.9179635200e+08 	-3.9246867200e+08 	-3.9259571200e+08 	-3.9239267200e+08 	-3.9212115200e+08 	-3.9175788800e+08 	-3.9220272000e+08 	-3.9215884800e+08 	-3.9172793600e+08 	-3.9233942400e+08 	
-4.0903417600e+08 	-4.0973478400e+08 	-4.0917446400e+08 	-4.0955094400e+08 	-4.0944816000e+08 	-4.0931014400e+08 	-4.0989356800e+08 	-4.0987667200e+08 	-4.0863088000e+08 	-4.0903507200e+08 	
-4.2875174400e+08 	-4.2739302400e+08 	-4.2828764800e+08 	-4.2762038400e+08 	-4.2807184000e+08 	-4.2855696000e+08 	-4.2816406400e+08 	-4.2759286400e+08 	-4.2838352000e+08 	-4.2830256000e+08 	
-4.4219763200e+08 	-4.4192179200e+08 	-4.4264006400e+08 	-4.4180256000e+08 	-4.4199452800e+08 	-4.4192163200e+08 	-4.4148499200e+08 	-4.4187408000e+08 	-4.4239209600e+08 	-4.4213891200e+08 	
-4.5714656000e+08 	-4.5848291200e+08 	-4.5733587200e+08 	-4.5818329600e+08 	-4.5786905600e+08 	-4.5824246400e+08 	-4.5804870400e+08 	-4.5891724800e+08 	-4.5785737600e+08 	-4.5760937600e+08 	
-4.7314636800e+08 	-4.7340339200e+08 	-4.7249305600e+08 	-4.7327139200e+08 	-4.7299091200e+08 	-4.7323171200e+08 	-4.7321792000e+08 	-4.7273139200e+08 	-4.7338496000e+08 	-4.7291052800e+08 	
-4.8570108800e+08 	-4.8422537600e+08 	-4.8485260800e+08 	-4.8491635200e+08 	-4.8469347200e+08 	-4.8430902400e+08 	-4.8460857600e+08 	-4.8391846400e+08 	-4.8496214400e+08 	-4.8499276800e+08 	
