+5.7833651200e+08 	+5.9029708800e+08 	+5.8998540800e+08 	+5.9066099200e+08 	+5.9012486400e+08 	+5.9055481600e+08 	+5.9014464000e+08 	+5.9020908800e+08 	+5.9027891200e+08 	+5.9008428800e+08 	+5.9034816000e+08 	+5.9076947200e+08 	+5.8971808000e+08 	+5.9034060800e+08 	+5.9010969600e+08 	+5.8993619200e+08 	
+5.9026169600e+08 	+5.9400934400e+08 	+5.9391283200e+08 	+5.9383782400e+08 	+5.9434918400e+08 	+5.9336083200e+08 	+5.9359980800e+08 	+5.9348800000e+08 	+5.9423411200e+08 	+5.9370624000e+08 	+5.9377363200e+08 	+5.9360947200e+08 	+5.9432627200e+08 	+5.9344512000e+08 	+5.9379910400e+08 	+5.9434252800e+08 	
+5.9428697600e+08 	+5.9372076800e+08 	+5.9370252800e+08 	+5.9287315200e+08 	+5.9329292800e+08 	+5.9306515200e+08 	+5.9348550400e+08 	+5.9328998400e+08 	+5.9310176000e+08 	+5.9363065600e+08 	+5.9324652800e+08 	+5.9272780800e+08 	+5.9374432000e+08 	+5.9314355200e+08 	+5.9313280000e+08 	+5.9342764800e+08 	
+5.9298681600e+08 	+5.9048486400e+08 	+5.9057420800e+08 	+5.9110931200e+08 	+5.9054483200e+08 	+5.9140044800e+08 	+5.9110483200e+08 	+5.9099737600e+08 	+5.9053241600e+08 	+5.9064217600e+08 	+5.9077747200e+08 	+5.9102176000e+08 	+5.9044096000e+08 	+5.9095494400e+08 	+5.9082483200e+08 	+5.9007328000e+08 	
+5.9070848000e+08 	+5.7878009600e+08 	+5.7858694400e+08 	+5.7938483200e+08 	+5.7946668800e+08 	+5.7926451200e+08 	+5.7883648000e+08 	+5.7933580800e+08 	+5.7925811200e+08 	+5.7902387200e+08 	+5.7930265600e+08 	+5.7979046400e+08 	+5.7890995200e+08 	+5.7993574400e+08 	+5.7958963200e+08 	+5.7913516800e+08 	
+5.7929651200e+08 	+5.6641478400e+08 	+5.6634086400e+08 	+5.6544294400e+08 	+5.6582137600e+08 	+5.6503104000e+08 	+5.6546240000e+08 	+5.6528307200e+08 	+5.6584569600e+08 	+5.6552787200e+08 	+5.6560230400e+08 	+5.6560889600e+08 	+5.6596614400e+08 	+5.6521484800e+08 	+5.6538848000e+08 	+5.6646694400e+08 	
+5.6581977600e+08 	+5.4904608000e+08 	+5.4917440000e+08 	+5.4893561600e+08 	+5.4875552000e+08 	+5.4895097600e+08 	+5.4978764800e+08 	+5.4974041600e+08 	+5.4949459200e+08 	+5.4977971200e+08 	+5.4971001600e+08 	+5.4867744000e+08 	+5.4971353600e+08 	+5.4913452800e+08 	+5.4900294400e+08 	+5.4908627200e+08 	
+5.4924512000e+08 	+5.2465520000e+08 	+5.2470454400e+08 	+5.2516790400e+08 	+5.2515116800e+08 	+5.2620627200e+08 	+5.2479376000e+08 	+5.2535497600e+08 	+5.2474518400e+08 	+5.2460518400e+08 	+5.2497724800e+08 	+5.2521388800e+08 	+5.2459366400e+08 	+5.2437273600e+08 	+5.2554694400e+08 	+5.2507888000e+08 	
+5.2421939200e+08 	+5.0109353600e+08 	+5.0119673600e+08 	+5.0135398400e+08 	+5.0134627200e+08 	+5.0080377600e+08 	+5.0067372800e+08 	+5.0080681600e+08 	+5.0079808000e+08 	+5.0078940800e+08 	+5.0039257600e+08 	+5.0132940800e+08 	+5.0032272000e+08 	+5.0169632000e+08 	+5.0050259200e+08 	+4.9985177600e+08 	
+5.0173331200e+08 	+4.6993798400e+08 	+4.7010336000e+08 	+4.6935862400e+08 	+4.6941462400e+08 	+4.6903731200e+08 	+4.7058387200e+08 	+4.6918169600e+08 	+4.7050560000e+08 	+4.7006272000e+08 	+4.6954944000e+08 	+4.7047152000e+08 	+4.7078768000e+08 	+4.6972688000e+08 	+4.7051884800e+08 	+4.7081824000e+08 	
+4.6897577600e+08 	+4.3614659200e+08 	+4.3668284800e+08 	+4.3596502400e+08 	+4.3634646400e+08 	+4.3609907200e+08 	+4.3513529600e+08 	+4.3628470400e+08 	+4.3512588800e+08 	+4.3606400000e+08 	+4.3623228800e+08 	+4.3447843200e+08 	+4.3569344000e+08 	+4.3573097600e+08 	+4.3516550400e+08 	+4.3565689600e+08 	
+4.3747539200e+08 	+4.0167593600e+08 	+4.0097404800e+08 	+4.0300620800e+08 	+4.0052006400e+08 	+4.0240006400e+08 	+4.0232230400e+08 	+4.0143728000e+08 	+4.0145331200e+08 	+4.0196220800e+08 	+4.0160633600e+08 	+4.0201356800e+08 	+4.0189862400e+08 	+4.0211350400e+08 	+4.0152102400e+08 	+4.0180915200e+08 	
+4.0144892800e+08 	+3.5987536000e+08 	+3.5925504000e+08 	+3.5929539200e+08 	+3.6096121600e+08 	+3.6024368000e+08 	+3.5991724800e+08 	+3.6009680000e+08 	+3.6088822400e+08 	+3.5952233600e+08 	+3.6067721600e+08 	+3.6063401600e+08 	+3.6014832000e+08 	+3.6043654400e+08 	+3.6062300800e+08 	+3.5983673600e+08 	
+3.5924022400e+08 	+3.2031545600e+08 	+3.2087049600e+08 	+3.1968492800e+08 	+3.2077254400e+08 	+3.1922736000e+08 	+3.1977900800e+08 	+3.2018179200e+08 	+3.2056678400e+08 	+3.2072995200e+08 	+3.2001510400e+08 	+3.2024972800e+08 	+3.2013792000e+08 	+3.1989625600e+08 	+3.2094950400e+08 	+3.2130729600e+08 	
+3.1957718400e+08 	+2.7478096000e+08 	+2.7516512000e+08 	+2.7488784000e+08 	+2.7490905600e+08 	+2.7647872000e+08 	+2.7532131200e+08 	+2.7615561600e+08 	+2.7393516800e+08 	+2.7539990400e+08 	+2.7515523200e+08 	+2.7546118400e+08 	+2.7516592000e+08 	+2.7503702400e+08 	+2.7459449600e+08 	+2.7432585600e+08 	
+2.7599011200e+08 	+2.2807851200e+08 	+2.2724400000e+08 	+2.2815086400e+08 	+2.2650422400e+08 	+2.2705500800e+08 	+2.2688588800e+08 	+2.2595006400e+08 	+2.2748208000e+08 	+2.2547156800e+08 	+2.2724547200e+08 	+2.2642676800e+08 	+2.2687913600e+08 	+2.2706331200e+08 	+2.2655593600e+08 	+2.2658507200e+08 	
+2.2750940800e+08 	+1.7996376000e+08 	+1.7948460800e+08 	+1.7969361600e+08 	+1.8061227200e+08 	+1.8000611200e+08 	+1.8063502400e+08 	+1.8145131200e+08 	+1.7988872000e+08 	+1.8183561600e+08 	+1.8018713600e+08 	+1.7950940800e+08 	+1.7986345600e+08 	+1.8046929600e+08 	+1.7955145600e+08 	+1.7992630400e+08 	
+1.8017267200e+08 	+1.2956586400e+08 	+1.3057763200e+08 	+1.2972491200e+08 	+1.2971560000e+08 	+1.2841382400e+08 	+1.2893900800e+08 	+1.2894438400e+08 	+1.3041128000e+08 	+1.2980240000e+08 	+1.2862694400e+08 	+1.3021233600e+08 	+1.2980489600e+08 	+1.2903348800e+08 	+1.3095783200e+08 	+1.3060226400e+08 	
+1.2897820800e+08 	+7.9380464000e+07 	+7.8942040000e+07 	+7.8679696000e+07 	+7.8602640000e+07 	+7.9160720000e+07 	+7.9775168000e+07 	+7.9690216000e+07 	+7.9189800000e+07 	+7.9098688000e+07 	+8.0505256000e+07 	+7.9663856000e+07 	+8.0313912000e+07 	+8.0657728000e+07 	+7.9129328000e+07 	+7.9647424000e+07 	
+8.0323456000e+07 	+2.6354696000e+07 	+2.6458714000e+07 	+2.7387276000e+07 	+2.6013240000e+07 	+2.8454900000e+07 	+2.7190378000e+07 	+2.5909750000e+07 	+2.7659178000e+07 	+2.5827450000e+07 	+2.7400778000e+07 	+2.7134688000e+07 	+2.6772578000e+07 	+2.6060746000e+07 	+2.7595636000e+07 	+2.5872116000e+07 	
+2.5940478000e+07 	-2.3204108000e+07 	-2.3824370000e+07 	-2.3486652000e+07 	-2.1903312000e+07 	-2.5263682000e+07 	-2.4099250000e+07 	-2.4469662000e+07 	-2.6241886000e+07 	-2.3588280000e+07 	-2.5514598000e+07 	-2.4921582000e+07 	-2.5526016000e+07 	-2.4370504000e+07 	-2.5145080000e+07 	-2.4775792000e+07 	
-2.3620108000e+07 	-7.7109880000e+07 	-7.5812752000e+07 	-7.6568032000e+07 	-7.6087056000e+07 	-7.6102472000e+07 	-7.6308280000e+07 	-7.6387360000e+07 	-7.4953104000e+07 	-7.5999568000e+07 	-7.6234560000e+07 	-7.5214152000e+07 	-7.4718136000e+07 	-7.6390448000e+07 	-7.4911872000e+07 	-7.4580992000e+07 	
-7.6938592000e+07 	-1.2680787200e+08 	-1.2712636800e+08 	-1.2768510400e+08 	-1.2848717600e+08 	-1.2727257600e+08 	-1.2847738400e+08 	-1.2649217600e+08 	-1.2784996800e+08 	-1.2827269600e+08 	-1.2783888800e+08 	-1.2854434400e+08 	-1.2867704800e+08 	-1.2830964800e+08 	-1.2902350400e+08 	-1.2812021600e+08 	
-1.2637976800e+08 	-1.7792148800e+08 	-1.7836918400e+08 	-1.7684616000e+08 	-1.7750811200e+08 	-1.7769736000e+08 	-1.7683046400e+08 	-1.7844846400e+08 	-1.7802275200e+08 	-1.7727081600e+08 	-1.7657966400e+08 	-1.7838100800e+08 	-1.7749612800e+08 	-1.7712579200e+08 	-1.7853174400e+08 	-1.7818262400e+08 	
-1.7817193600e+08 	-2.2620654400e+08 	-2.2654044800e+08 	-2.2662804800e+08 	-2.2514910400e+08 	-2.2555492800e+08 	-2.2530744000e+08 	-2.2534790400e+08 	-2.2530038400e+08 	-2.2552808000e+08 	-2.2528088000e+08 	-2.2429368000e+08 	-2.2507692800e+08 	-2.2493184000e+08 	-2.2430948800e+08 	-2.2565440000e+08 	
-2.2602179200e+08 	-2.7092960000e+08 	-2.6992416000e+08 	-2.7141228800e+08 	-2.7158476800e+08 	-2.7160016000e+08 	-2.7072195200e+08 	-2.7082195200e+08 	-2.7023180800e+08 	-2.7033878400e+08 	-2.7108070400e+08 	-2.7034195200e+08 	-2.7051203200e+08 	-2.7141353600e+08 	-2.6985158400e+08 	-2.6976192000e+08 	
-2.7168982400e+08 	-3.1841548800e+08 	-3.1863907200e+08 	-3.1750220800e+08 	-3.1848099200e+08 	-3.1723696000e+08 	-3.1909068800e+08 	-3.1732726400e+08 	-3.1832396800e+08 	-3.1805059200e+08 	-3.1846780800e+08 	-3.1911497600e+08 	-3.1920339200e+08 	-3.1769068800e+08 	-3.1922614400e+08 	-3.1822592000e+08 	
-3.1719939200e+08 	-3.5739430400e+08 	-3.5739148800e+08 	-3.5742508800e+08 	-3.5866019200e+08 	-3.5831977600e+08 	-3.5766492800e+08 	-3.5896054400e+08 	-3.5816726400e+08 	-3.5908083200e+08 	-3.5819606400e+08 	-3.5817977600e+08 	-3.5854976000e+08 	-3.5784102400e+08 	-3.5874876800e+08 	-3.5954585600e+08 	
-3.5719564800e+08 	-3.9761718400e+08 	-3.9784444800e+08 	-3.9894489600e+08 	-3.9663270400e+08 	-3.9800307200e+08 	-3.9756361600e+08 	-3.9691641600e+08 	-3.9725251200e+08 	-3.9711913600e+08 	-3.9777276800e+08 	-3.9805193600e+08 	-3.9723228800e+08 	-3.9832096000e+08 	-3.9764745600e+08 	-3.9748070400e+08 	
-3.9808761600e+08 	-4.3681625600e+08 	-4.3628425600e+08 	-4.3559804800e+08 	-4.3585091200e+08 	-4.3733420800e+08 	-4.3728912000e+08 	-4.3693996800e+08 	-4.3722457600e+08 	-4.3650992000e+08 	-4.3739059200e+08 	-4.3594793600e+08 	-4.3617452800e+08 	-4.3711718400e+08 	-4.3553104000e+08 	-4.3528684800e+08 	
-4.3717465600e+08 	-4.6673692800e+08 	-4.6735088000e+08 	-4.6715225600e+08 	-4.6791673600e+08 	-4.6584451200e+08 	-4.6635619200e+08 	-4.6647961600e+08 	-4.6599721600e+08 	-4.6597142400e+08 	-4.6579772800e+08 	-4.6721398400e+08 	-4.6673043200e+08 	-4.6562150400e+08 	-4.6717340800e+08 	-4.6725724800e+08 	
-4.6644256000e+08 	-4.9822486400e+08 	-4.9723990400e+08 	-4.9808246400e+08 	-4.9855683200e+08 	-4.9797852800e+08 	-4.9742300800e+08 	-4.9849593600e+08 	-4.9869609600e+08 	-4.9931324800e+08 	-4.9769196800e+08 	-4.9737756800e+08 	-4.9840358400e+08 	-4.9788720000e+08 	-4.9806307200e+08 	-4.9836723200e+08 	
-4.9851497600e+08 	-5.2361334400e+08 	-5.2463964800e+08 	-5.2365536000e+08 	-5.2295497600e+08 	-5.2445248000e+08 	-5.2455612800e+08 	-5.2428310400e+08 	-5.2494857600e+08 	-5.2421356800e+08 	-5.2503043200e+08 	-5.2465104000e+08 	-5.2411180800e+08 	-5.2509808000e+08 	-5.2451462400e+08 	-5.2423625600e+08 	
-5.2381929600e+08 	-5.4693779200e+08 	-5.4659456000e+08 	-5.4637472000e+08 	-5.4587961600e+08 	-5.4540505600e+08 	-5.4633996800e+08 	-5.4608524800e+08 	-5.4497843200e+08 	-5.4554150400e+08 	-5.4602169600e+08 	-5.4561011200e+08 	-5.4581856000e+08 	-5.4641171200e+08 	-5.4561536000e+08 	-5.4550342400e+08 	
-5.4621587200e+08 	-5.6520960000e+08 	-5.6489273600e+08 	-5.6603680000e+08 	-5.6656179200e+08 	-5.6609254400e+08 	-5.6571577600e+08 	-5.6573760000e+08 	-5.6563008000e+08 	-5.6594912000e+08 	-5.6571776000e+08 	-5.6618713600e+08 	-5.6603987200e+08 	-5.6541497600e+08 	-5.6649523200e+08 	-5.6623680000e+08 	
-5.6561536000e+08 	-5.7760793600e+08 	-5.7772217600e+08 	-5.7754963200e+08 	-5.7761043200e+08 	-5.7827686400e+08 	-5.7736915200e+08 	-5.7740864000e+08 	-5.7858988800e+08 	-5.7769472000e+08 	-5.7713798400e+08 	-5.7724832000e+08 	-5.7805696000e+08 	-5.7732019200e+08 	-5.7717088000e+08 	-5.7772230400e+08 	
-5.7763731200e+08 	-5.8875916800e+08 	-5.8905356800e+08 	-5.8875238400e+08 	-5.8815635200e+08 	-5.8885740800e+08 	-5.8889574400e+08 	-5.8847334400e+08 	-5.8879968000e+08 	-5.8835603200e+08 	-5.8904224000e+08 	-5.8843456000e+08 	-5.8800908800e+08 	-5.8881299200e+08 	-5.8857350400e+08 	-5.8787404800e+08 	
-5.8868992000e+08 	-5.9380819200e+08 	-5.9382675200e+08 	-5.9382329600e+08 	-5.9395328000e+08 	-5.9309600000e+08 	-5.9409171200e+08 	-5.9431558400e+08 	-5.9317964800e+08 	-5.9394758400e+08 	-5.9427155200e+08 	-5.9440704000e+08 	-5.9365945600e+08 	-5.9383961600e+08 	-5.9415910400e+08 	-5.9401132800e+08 	
-5.9363110400e+08 	-5.9178700800e+08 	-5.9189312000e+08 	-5.9189964800e+08 	-5.9233952000e+08 	-5.9166732800e+08 	-5.9152300800e+08 	-5.9210886400e+08 	-5.9177580800e+08 	-5.9210406400e+08 	-5.9146003200e+08 	-5.9215104000e+08 	-5.9258924800e+08 	-5.9173446400e+08 	-5.9215097600e+08 	-5.9282169600e+08 	
-5.9216697600e+08 	-5.8924166400e+08 	-5.8904736000e+08 	-5.8906790400e+08 	-5.8878752000e+08 	-5.8975577600e+08 	-5.8898214400e+08 	-5.8883065600e+08 	-5.8969478400e+08 	-5.8893779200e+08 	-5.8893363200e+08 	-5.8861817600e+08 	-5.8947968000e+08 	-5.8909452800e+08 	-5.8825350400e+08 	-5.8859283200e+08 	
-5.8945318400e+08 	-5.7895155200e+08 	-5.7916025600e+08 	-5.7893702400e+08 	-5.7865619200e+08 	-5.7900249600e+08 	-5.7942380800e+08 	-5.7831347200e+08 	-5.7938048000e+08 	-5.7883648000e+08 	-5.7969676800e+08 	-5.7864787200e+08 	-5.7817696000e+08 	-5.7941145600e+08 	-5.7884896000e+08 	-5.7793587200e+08 	
