########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	C:\Users\labimas\Desktop\Bobina Girante\Alterados\bobinona\Testes\Alinhamento_Magneto_Bobina\QB002 - REF_ALINHAMENTO - ROT180° - CentroZ_Q_BOB_+0110A_151029_150209.dat
data                           	29/10/2015
hora                           	15:02:09
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	10
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+1.099529e+02
corrente_alim_principal_std(A) 	+1.372083e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	Deslocamento em Z (contra referência X negativo), rotacionado 180°



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  +1.208537e-04   	  +3.295838e-07   	  -1.789674e-04   	  +2.504258e-07   	  +2.159512e-04   	  +3.192305e-07   	  +0.000000e+00   	  +0.000000e+00   	  +1.677076e-03   	  +0.000000e+00   	  -2.483514e-03   	  +0.000000e+00   
2   	  +4.117836e+00   	  +2.161776e-05   	  -3.594233e-03   	  +1.413882e-05   	  +4.117838e+00   	  +2.161956e-05   	  -4.364223e-04   	  +5.149314e-06   	  +1.000000e+00   	  +0.000000e+00   	  -8.728449e-04   	  +0.000000e+00   
3   	  -4.447919e-02   	  +1.385747e-03   	  -9.460240e-02   	  +1.239333e-03   	  +1.045371e-01   	  +1.433898e-03   	  +0.000000e+00   	  +0.000000e+00   	  -1.890279e-04   	  +0.000000e+00   	  -4.020417e-04   	  +0.000000e+00   
4   	  -7.987612e-01   	  +1.178823e-01   	  +1.587508e+00   	  +1.360851e-01   	  +1.777133e+00   	  +1.108541e-01   	  +0.000000e+00   	  +0.000000e+00   	  -5.940513e-05   	  +0.000000e+00   	  +1.180655e-04   	  +0.000000e+00   
5   	  -4.168760e+01   	  +3.247075e+00   	  -4.941893e+01   	  +5.050669e+00   	  +6.465358e+01   	  +4.773808e+00   	  +0.000000e+00   	  +0.000000e+00   	  -5.425652e-05   	  +0.000000e+00   	  -6.431886e-05   	  +0.000000e+00   
6   	  -4.962834e+04   	  +2.131536e+02   	  -8.554458e+02   	  +2.308317e+02   	  +4.963571e+04   	  +2.125819e+02   	  +0.000000e+00   	  +0.000000e+00   	  -1.130350e-03   	  +0.000000e+00   	  -1.948389e-05   	  +0.000000e+00   
7   	  +1.494496e+05   	  +1.574129e+04   	  +6.462323e+04   	  +1.316000e+04   	  +1.628231e+05   	  +1.435575e+04   	  +0.000000e+00   	  +0.000000e+00   	  +5.956841e-05   	  +0.000000e+00   	  +2.575786e-05   	  +0.000000e+00   
8   	  -5.272531e+06   	  +8.354953e+05   	  -2.428198e+06   	  +1.125865e+06   	  +5.804802e+06   	  +1.114291e+06   	  +0.000000e+00   	  +0.000000e+00   	  -3.677717e-05   	  +0.000000e+00   	  -1.693727e-05   	  +0.000000e+00   
9   	  -1.054361e+08   	  +2.851170e+07   	  -2.760817e+08   	  +3.638262e+07   	  +2.955298e+08   	  +3.309662e+07   	  +0.000000e+00   	  +0.000000e+00   	  -1.287024e-05   	  +0.000000e+00   	  -3.370038e-05   	  +0.000000e+00   
10  	  +5.382924e+11   	  +3.875473e+09   	  -1.604917e+10   	  +2.983674e+09   	  +5.385316e+11   	  +3.926681e+09   	  +0.000000e+00   	  +0.000000e+00   	  +1.149883e-03   	  +0.000000e+00   	  -3.428371e-05   	  +0.000000e+00   
11  	  +7.535392e+11   	  +9.204529e+10   	  +3.178290e+11   	  +1.889659e+11   	  +8.178243e+11   	  +8.607921e+10   	  +0.000000e+00   	  +0.000000e+00   	  +2.816950e-05   	  +0.000000e+00   	  +1.188138e-05   	  +0.000000e+00   
12  	  -2.274416e+13   	  +6.488680e+12   	  +3.399020e+13   	  +1.723818e+13   	  +4.089780e+13   	  +1.278883e+13   	  +0.000000e+00   	  +0.000000e+00   	  -1.487926e-05   	  +0.000000e+00   	  +2.223643e-05   	  +0.000000e+00   
13  	  -2.567278e+15   	  +5.308483e+14   	  -1.194478e+15   	  +5.757722e+14   	  +2.831553e+15   	  +5.101058e+14   	  +0.000000e+00   	  +0.000000e+00   	  -2.939154e-05   	  +0.000000e+00   	  -1.367501e-05   	  +0.000000e+00   
14  	  -2.061912e+17   	  +3.173244e+16   	  -1.071932e+17   	  +4.479155e+16   	  +2.323902e+17   	  +3.655836e+16   	  +0.000000e+00   	  +0.000000e+00   	  -4.131023e-05   	  +0.000000e+00   	  -2.147607e-05   	  +0.000000e+00   
15  	  +4.295555e+18   	  +1.764005e+18   	  +5.678893e+18   	  +3.296851e+18   	  +7.120507e+18   	  +2.660632e+18   	  +0.000000e+00   	  +0.000000e+00   	  +1.506069e-05   	  +0.000000e+00   	  +1.991082e-05   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	
-2.2939282000e+07 	-2.2885796000e+07 	-2.2385148000e+07 	-2.2806284000e+07 	-2.2687774000e+07 	-2.2022672000e+07 	-2.2817650000e+07 	-2.2028962000e+07 	-2.3026106000e+07 	-2.1461186000e+07 	
-7.6276656000e+07 	-7.5598768000e+07 	-7.5770632000e+07 	-7.5535904000e+07 	-7.5865144000e+07 	-7.5943880000e+07 	-7.5879880000e+07 	-7.6284136000e+07 	-7.5232768000e+07 	-7.6540624000e+07 	
-1.2502004800e+08 	-1.2478688000e+08 	-1.2452682400e+08 	-1.2456741600e+08 	-1.2492203200e+08 	-1.2590732800e+08 	-1.2563048000e+08 	-1.2582910400e+08 	-1.2587477600e+08 	-1.2646068000e+08 	
-1.7536208000e+08 	-1.7579022400e+08 	-1.7530563200e+08 	-1.7568881600e+08 	-1.7625324800e+08 	-1.7493270400e+08 	-1.7546129600e+08 	-1.7596616000e+08 	-1.7588513600e+08 	-1.7558534400e+08 	
-2.2505356800e+08 	-2.2535940800e+08 	-2.2606395200e+08 	-2.2637019200e+08 	-2.2549809600e+08 	-2.2590049600e+08 	-2.2628796800e+08 	-2.2470828800e+08 	-2.2559136000e+08 	-2.2495740800e+08 	
-2.6944332800e+08 	-2.6871664000e+08 	-2.7026892800e+08 	-2.6950979200e+08 	-2.6915043200e+08 	-2.6978508800e+08 	-2.6876732800e+08 	-2.6936656000e+08 	-2.6919686400e+08 	-2.6886620800e+08 	
-3.1628128000e+08 	-3.1684816000e+08 	-3.1590476800e+08 	-3.1625174400e+08 	-3.1535148800e+08 	-3.1577897600e+08 	-3.1495068800e+08 	-3.1528169600e+08 	-3.1493664000e+08 	-3.1665267200e+08 	
-3.5731644800e+08 	-3.5844172800e+08 	-3.5764784000e+08 	-3.5710534400e+08 	-3.5789824000e+08 	-3.5655590400e+08 	-3.5839139200e+08 	-3.5894761600e+08 	-3.5877504000e+08 	-3.5760096000e+08 	
-3.9674300800e+08 	-3.9493814400e+08 	-3.9494038400e+08 	-3.9574988800e+08 	-3.9593769600e+08 	-3.9630403200e+08 	-3.9522448000e+08 	-3.9571056000e+08 	-3.9580630400e+08 	-3.9555916800e+08 	
-4.3285980800e+08 	-4.3321660800e+08 	-4.3389641600e+08 	-4.3346166400e+08 	-4.3336323200e+08 	-4.3400112000e+08 	-4.3474083200e+08 	-4.3376636800e+08 	-4.3306844800e+08 	-4.3423299200e+08 	
-4.6686019200e+08 	-4.6717043200e+08 	-4.6709744000e+08 	-4.6722444800e+08 	-4.6709798400e+08 	-4.6742380800e+08 	-4.6683446400e+08 	-4.6658681600e+08 	-4.6706195200e+08 	-4.6584358400e+08 	
-4.9645238400e+08 	-4.9711283200e+08 	-4.9658755200e+08 	-4.9637347200e+08 	-4.9680505600e+08 	-4.9576044800e+08 	-4.9644598400e+08 	-4.9685254400e+08 	-4.9681286400e+08 	-4.9588982400e+08 	
-5.2277222400e+08 	-5.2186665600e+08 	-5.2200019200e+08 	-5.2241648000e+08 	-5.2190643200e+08 	-5.2206787200e+08 	-5.2182035200e+08 	-5.2141955200e+08 	-5.2157014400e+08 	-5.2310160000e+08 	
-5.4549286400e+08 	-5.4593158400e+08 	-5.4611929600e+08 	-5.4554937600e+08 	-5.4560256000e+08 	-5.4667340800e+08 	-5.4600652800e+08 	-5.4608928000e+08 	-5.4565260800e+08 	-5.4558553600e+08 	
-5.6316774400e+08 	-5.6388198400e+08 	-5.6340153600e+08 	-5.6396134400e+08 	-5.6384480000e+08 	-5.6271891200e+08 	-5.6371020800e+08 	-5.6435328000e+08 	-5.6428608000e+08 	-5.6378304000e+08 	
-5.7684454400e+08 	-5.7626361600e+08 	-5.7593728000e+08 	-5.7568288000e+08 	-5.7666406400e+08 	-5.7610291200e+08 	-5.7609977600e+08 	-5.7595494400e+08 	-5.7646508800e+08 	-5.7610560000e+08 	
-5.8880384000e+08 	-5.8784332800e+08 	-5.8857971200e+08 	-5.8836953600e+08 	-5.8801043200e+08 	-5.8924972800e+08 	-5.8824089600e+08 	-5.8770227200e+08 	-5.8794496000e+08 	-5.8863110400e+08 	
-5.9113292800e+08 	-5.9246003200e+08 	-5.9259424000e+08 	-5.9258400000e+08 	-5.9184070400e+08 	-5.9203865600e+08 	-5.9209145600e+08 	-5.9243084800e+08 	-5.9183008000e+08 	-5.9225363200e+08 	
-5.9128992000e+08 	-5.9174278400e+08 	-5.9081196800e+08 	-5.9119424000e+08 	-5.9141401600e+08 	-5.9091801600e+08 	-5.9163040000e+08 	-5.9176992000e+08 	-5.9164921600e+08 	-5.9146547200e+08 	
-5.9013228800e+08 	-5.8912038400e+08 	-5.8984921600e+08 	-5.8911603200e+08 	-5.8952896000e+08 	-5.8970412800e+08 	-5.8905286400e+08 	-5.8916307200e+08 	-5.8959596800e+08 	-5.8913772800e+08 	
-5.7722156800e+08 	-5.7686201600e+08 	-5.7733331200e+08 	-5.7758348800e+08 	-5.7683072000e+08 	-5.7754937600e+08 	-5.7737907200e+08 	-5.7712678400e+08 	-5.7657907200e+08 	-5.7709651200e+08 	
-5.6384115200e+08 	-5.6458496000e+08 	-5.6420166400e+08 	-5.6491411200e+08 	-5.6423366400e+08 	-5.6428262400e+08 	-5.6417811200e+08 	-5.6415417600e+08 	-5.6415238400e+08 	-5.6435699200e+08 	
-5.4738950400e+08 	-5.4781446400e+08 	-5.4755014400e+08 	-5.4708499200e+08 	-5.4805408000e+08 	-5.4681152000e+08 	-5.4774976000e+08 	-5.4820838400e+08 	-5.4801574400e+08 	-5.4807161600e+08 	
-5.2423792000e+08 	-5.2302774400e+08 	-5.2348361600e+08 	-5.2343417600e+08 	-5.2364160000e+08 	-5.2476694400e+08 	-5.2296745600e+08 	-5.2315190400e+08 	-5.2334336000e+08 	-5.2407120000e+08 	
